timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity,u,v,label,instance
1669620814.954458,29.7321,0.0,21.7488,-3.9427,15.88,10.9908,-2.04434,27.5503,2.81434,0.0,1372,408,4,2
1669620814.954458,30.163,-0.1332,17.0016,-4.1199,15.34,8.79682,-2.16703,28.7702,2.93703,-0.1332,1271,409,4,2
1669620814.954458,30.163,-0.1332,22.08,-4.1199,15.9,11.309,-2.16703,27.8786,2.93703,-0.1332,1379,404,4,2
1669620814.954458,30.5939,0.0,12.696,-4.2971,16.53,6.70497,-2.29235,29.762,3.06235,0.0,1184,410,4,2
1669620814.954458,31.0248,-0.1332,12.696,-4.2971,14.3,6.7994,-2.32463,30.1812,3.09463,-0.1332,1184,410,4,2
1669620814.954458,9.0489,0.0,-45.1536,0.3101,13.02,-6.41558,0.0489748,6.38127,0.7210252,0.0,-98,545,-1,0
1669620814.954458,9.4798,0.0,-44.6016,0.3101,11.45,-6.65636,0.0513069,6.74958,0.7186931,0.0,-79,544,-1,0
1669620814.954458,9.9107,0.0,-33.5616,11.7838,12.58,-5.3635,2.02396,8.08446,-1.2539600000000002,0.0,256,787,-1,0
1669620814.954458,10.7725,0.0,-13.1376,0.0,21.57,-2.44849,0.0,10.4906,0.77,0.0,698,511,4,4
1669620814.954458,11.2034,0.0,-13.1376,0.1329,23.61,-2.54642,0.0259867,10.9101,0.7440133,0.0,698,513,4,4
1669620814.954458,11.6343,0.0,-16.2288,14.619,22.98,-3.14622,2.93638,10.8091,-2.16638,0.0,643,799,-1,0
1669620814.954458,12.4961,0.0,-17.3328,14.9734,23.83,-3.59645,3.22862,11.5236,-2.45862,0.0,621,808,-1,0
1669620814.954458,12.927,0.0,-17.3328,14.9734,19.96,-3.72046,3.33996,11.921,-2.56996,0.0,621,807,-1,0
1669620814.954458,15.5124,0.0,-7.0656,0.8417,20.68,-1.90791,0.227876,15.3929,0.542124,0.0,813,520,-1,0
1669620814.954458,15.9433,0.0,-6.624,1.3733,18.86,-1.83858,0.382102,15.8323,0.387898,0.0,822,530,-1,0
1669620814.954458,16.3742,0.0,-6.2928,2.5694,15.82,-1.79296,0.734047,16.2592,0.035953,0.0,829,552,-1,0
1669620814.954458,17.6669,0.0,5.9616,-0.4873,18.9,1.83485,-0.150255,17.5707,0.920255,0.0,1056,489,4,3
1669620814.954458,18.0978,0.0,-0.3312,-0.4873,17.51,-0.104611,-0.15392,18.0968,0.92392,0.0,938,492,4,4
1669620814.954458,20.6832,0.0,12.3648,-7.3981,19.29,4.39213,-2.66322,20.0352,3.43322,0.0,1176,352,-1,0
1669620814.954458,21.1141,0.0,12.696,-7.3981,16.73,4.60179,-2.71871,20.4264,3.48871,0.0,1183,352,-1,0
1669620814.954458,27.5776,0.0,26.2752,1.6834,18.21,12.2029,0.810137,24.7176,-0.0401369999999999,0.0,1477,521,-1,0
1669620814.954458,29.7321,0.0,23.736,0.4873,13.57,11.9674,0.252868,27.2161,0.517132,0.0,1418,497,4,1
1669620814.954458,30.5939,0.0,21.3072,-0.4873,16.72,11.1165,-0.260198,28.5016,1.030198,0.0,1364,478,4,2
1669620814.954458,30.5939,0.0,13.4688,-0.4873,14.91,7.12555,-0.260198,29.7514,1.030198,0.0,1201,482,4,3
1669620814.954458,31.0248,0.0,13.1376,-1.1961,13.53,7.0501,-0.647623,30.2062,1.417623,0.0,1194,469,4,3
1669620814.954458,31.4557,0.0,11.9232,-1.1961,12.99,6.49734,-0.656618,30.7703,1.426618,0.0,1170,470,4,3
1669620814.954458,31.8866,0.0,11.592,-1.1961,8.9,6.40593,-0.665613,31.2294,1.435613,0.0,1164,470,4,3
1669620814.954458,10.7725,0.0,-12.696,-0.1329,21.71,-2.36755,-0.0249873,10.5091,0.7949873000000001,0.0,706,508,4,4
1669620814.954458,11.2034,0.0,-12.696,0.3101,24.3,-2.46223,0.0606355,10.9293,0.7093645000000001,0.0,706,516,4,4
1669620814.954458,11.6343,0.0,-12.696,0.0,20.83,-2.55696,0.0,11.3498,0.77,0.0,706,510,4,4
1669620814.954458,13.3579,0.0,6.624,-15.6822,21.66,1.48352,-3.61066,12.7748,4.380660000000001,0.0,1062,199,-1,0
1669620814.954458,15.0815,0.0,-5.9616,0.3101,16.63,-1.56637,0.0816247,14.9997,0.6883753,0.0,834,510,4,4
1669620814.954458,15.5124,0.0,-6.2928,-0.1329,17.25,-1.7003,-0.0359816,15.4189,0.8059816,0.0,828,502,4,4
1669620814.954458,15.9433,0.0,-3.6432,-0.1329,15.52,-1.01308,-0.0369811,15.911,0.8069811,0.0,877,501,4,4
1669620814.954458,16.3742,0.0,-8.1696,-19.8464,12.86,-2.18864,-5.55904,15.2454,6.329040000000001,0.0,784,119,-1,0
1669620814.954458,17.236,0.0,2.9808,-0.8417,15.81,0.896198,-0.253195,17.2108,1.023195,0.0,1000,484,4,4
1669620814.954458,17.6669,0.0,2.5392,-0.8417,15.28,0.78261,-0.259525,17.6476,1.029525,0.0,992,484,4,4
1669620814.954458,18.0978,0.0,0.0,-1.0189,17.18,0.0,-0.321819,18.0949,1.091819,0.0,944,482,4,4
1669620814.954458,18.5287,0.0,-2.9808,-1.0189,17.29,-0.963364,-0.329481,18.5007,1.099481,0.0,889,483,4,4
1669620814.954458,19.3905,-0.1332,23.736,-5.6704,18.61,7.76693,-1.91589,17.6634,2.68589,-0.1332,1415,373,2,8
1669620814.954458,20.6832,0.0,4.416,7.2209,20.64,1.57992,2.59978,20.4582,-1.82978,0.0,1030,633,-1,0
1669620814.954458,21.545,0.0,7.0656,-7.5753,18.23,2.62703,-2.84026,21.1948,3.61026,0.0,1074,353,-1,0
1669620814.954458,21.9759,0.0,2.5392,-7.9297,19.82,0.964287,-3.03175,21.7444,3.80175,0.0,989,350,-1,0
1669620814.954458,24.5613,0.0,8.9424,-6.6893,15.77,3.79185,-2.86103,24.0976,3.63103,0.0,1110,368,-1,0
1669620814.954458,24.9922,0.0,10.488,-6.6893,15.15,4.51835,-2.91122,24.4074,3.68122,0.0,1140,367,-1,0
1669620814.954458,25.4231,0.0,10.0464,-7.3981,18.08,4.39803,-3.27355,24.8249,4.04355,0.0,1131,353,-1,0
1669620814.954458,25.854,0.0,10.0464,-7.3981,15.38,4.47257,-3.32903,25.2457,4.09903,0.0,1131,353,-1,0
1669620814.954458,27.5776,0.0,26.6064,0.8417,19.01,12.3495,0.405112,24.6546,0.364888,0.0,1485,503,-1,0
1669620814.954458,28.0085,0.0,34.8864,2.215,20.12,16.0075,1.08251,22.9579,-0.31251,0.0,1701,532,-1,0
1669620814.954458,28.4394,0.0,38.1984,2.5694,20.15,17.5689,1.27492,22.3273,-0.50492,0.0,1800,541,-1,0
1669620814.954458,28.8703,0.0,38.1984,2.5694,16.52,17.8351,1.29424,22.6656,-0.52424,0.0,1800,541,-1,0
1669620814.954458,29.7321,0.0,22.9632,-1.1961,14.74,11.5971,-0.620639,27.37,1.3906390000000002,0.0,1400,463,4,1
1669620814.954458,30.163,0.0,18.5472,-0.8417,16.05,9.59339,-0.443092,28.5933,1.213092,0.0,1305,473,4,2
1669620814.954458,30.5939,-0.1332,14.2416,-0.8417,16.02,7.52563,-0.449422,29.6505,1.219422,-0.1332,1216,475,4,3
1669620814.954458,31.0248,0.0,14.2416,-1.0189,14.71,7.63124,-0.55169,30.0666,1.32169,0.0,1216,472,4,3
1669620814.954458,31.0248,0.0,11.592,-1.0189,12.99,6.23317,-0.55169,30.3872,1.32169,0.0,1164,473,4,3
1669620814.954458,31.4557,0.0,11.9232,-0.3101,13.64,6.49866,-0.170246,30.7766,0.940246,0.0,1171,486,4,3
1669620814.954458,31.8866,0.0,11.9232,-0.3101,11.3,6.58769,-0.172578,31.1982,0.942578,0.0,1171,486,4,3
1669620814.954458,130.132,0.0,32.2368,0.1329,8.76,69.4147,0.301846,110.072,0.468154,0.0,1627,482,-1,0
1669620814.954458,10.3416,0.0,-15.0144,-0.3101,13.07,-2.67907,-0.0559712,9.9884,0.8259712,0.0,661,507,4,4
1669620814.954458,10.7725,0.0,-12.696,-0.3101,20.17,-2.36752,-0.0583034,10.509,0.8283034,0.0,706,505,4,4
1669620814.954458,11.2034,0.0,-12.696,-0.1329,22.68,-2.46226,-0.0259867,10.9294,0.7959867,0.0,706,508,4,4
1669620814.954458,11.6343,0.0,-17.0016,-0.3101,22.78,-3.4018,-0.0629676,11.1257,0.8329676,0.0,622,506,4,4
1669620814.954458,12.0652,0.0,-21.7488,-0.8417,22.4,-4.47013,-0.177237,11.2052,0.947237,0.0,524,498,-1,0
1669620814.954458,12.0652,0.0,-17.0016,-0.8417,23.72,-3.52746,-0.177237,11.5367,0.947237,0.0,621,496,4,4
1669620814.954458,15.5124,0.0,-6.624,-21.8399,16.26,-1.66097,-5.77083,14.3029,6.54083,0.0,812,78,-1,0
1669620814.954458,15.9433,0.0,-6.624,-21.8399,13.71,-1.70711,-5.93114,14.7002,6.7011400000000005,0.0,812,78,-1,0
1669620814.954458,17.6669,0.0,8.1696,-1.6834,13.42,2.50945,-0.518994,17.4801,1.288994,0.0,1097,465,4,3
1669620814.954458,18.0978,0.0,-2.208,-1.5062,15.25,-0.697019,-0.475703,18.0781,1.245703,0.0,903,474,4,4
1669620814.954458,18.5287,0.0,-2.9808,-1.5062,15.05,-0.963184,-0.487029,18.4972,1.257029,0.0,889,474,4,4
1669620814.954458,20.6832,0.0,1.4352,-5.1388,20.41,0.515956,-1.85257,20.5936,2.62257,0.0,969,403,4,4
1669620814.954458,20.6832,0.0,13.1376,10.0118,19.78,4.6295,3.59579,19.8351,-2.82579,0.0,1199,688,-1,0
1669620814.954458,21.1141,0.0,8.5008,10.0118,16.42,3.07363,3.67071,20.5641,-2.90071,0.0,1109,686,-1,0
1669620814.954458,21.1141,0.0,13.4688,10.0118,16.15,4.84292,3.67071,20.2207,-2.90071,0.0,1205,688,-1,0
1669620814.954458,21.545,0.0,2.208,5.4932,16.77,0.826259,2.06245,21.4301,-1.29245,0.0,988,601,-1,0
1669620814.954458,21.9759,0.0,7.3968,-7.3981,21.39,2.80563,-2.82968,21.6116,3.59968,0.0,1080,356,-1,0
1669620814.954458,23.2686,-0.1332,15.456,-6.202,20.65,6.16475,-2.5138,22.2958,3.2838,-0.1332,1238,371,-1,0
1669620814.954458,24.1304,-0.1332,16.2288,-6.5564,19.69,6.69971,-2.75524,23.0174,3.52524,-0.1332,1254,363,2,6
1669620814.954458,24.5613,0.0,8.5008,-6.8665,16.2,3.60469,-2.93646,24.1172,3.70646,0.0,1102,365,-1,0
1669620814.954458,24.9922,0.0,10.0464,-6.6893,15.88,4.3301,-2.91122,24.4415,3.68122,0.0,1131,367,-1,0
1669620814.954458,25.4231,0.0,9.7152,-6.3792,18.29,4.26361,-2.82471,24.9033,3.59471,0.0,1125,373,-1,0
1669620814.954458,25.854,0.0,9.7152,-6.3792,14.64,4.33587,-2.87259,25.3254,3.64259,0.0,1125,373,-1,0
1669620814.954458,28.0085,0.0,38.64,2.215,23.6,17.4761,1.08251,21.8607,-0.31251,0.0,1813,532,-1,0
1669620814.954458,28.4394,0.0,38.64,2.215,22.76,17.745,1.09917,22.197,-0.3291699999999999,0.0,1813,532,-1,0
1669620814.954458,28.8703,0.0,38.64,2.0378,18.24,18.0159,1.02659,22.5359,-0.2565899999999999,0.0,1813,528,-1,0
1669620814.954458,29.3012,0.0,22.5216,-1.5062,11.0,11.2194,-0.770186,27.0572,1.540186,0.0,1390,457,-1,0
1669620814.954458,29.7321,0.0,22.5216,-1.5062,15.07,11.3844,-0.781512,27.4551,1.551512,0.0,1390,457,-1,0
1669620814.954458,30.163,0.0,22.5216,-1.5062,16.9,11.5494,-0.792838,27.853,1.5628380000000002,0.0,1390,457,-1,0
1669620814.954458,30.5939,0.0,14.6832,-1.5062,16.11,7.75209,-0.804164,29.5845,1.574164,0.0,1225,462,4,3
1669620814.954458,31.0248,0.0,11.9232,-2.0378,14.27,6.40568,-1.10321,30.3363,1.87321,0.0,1170,454,4,3
1669620814.954458,31.4557,0.0,11.9232,-2.0378,12.92,6.49465,-1.11853,30.7576,1.88853,0.0,1170,454,4,3
1669620814.954458,31.8866,0.0,11.592,-2.0378,9.96,6.40328,-1.13385,31.2165,1.90385,0.0,1164,454,4,3
1669620814.954458,32.3175,0.0,8.9424,-2.0378,7.09,5.0203,-1.14917,31.9045,1.91917,0.0,1112,455,4,3
1669620814.954458,35.3338,-0.1332,36.7632,-1.8606,17.05,21.1365,-1.14721,28.2915,1.91721,-0.1332,1754,435,-1,0
1669620814.954458,35.7647,-0.1332,36.7632,-1.8606,15.11,21.3942,-1.1612,28.6366,1.9312,-0.1332,1754,435,-1,0
1669620814.954458,130.132,-0.1332,32.6784,-0.4873,10.47,70.2586,-1.10676,109.53,1.87676,-0.1332,1639,467,-1,0
1669620814.954458,10.7725,0.0,-13.1376,-0.3101,17.82,-2.44845,-0.0583034,10.4904,0.8283034,0.0,698,505,4,4
1669620814.954458,11.2034,0.0,-9.2736,0.0,19.32,-1.80542,0.0,11.057,0.77,0.0,771,509,4,4
1669620814.954458,11.6343,0.0,-15.7872,0.8417,20.66,-3.16495,0.170907,11.1942,0.599093,0.0,646,528,-1,0
1669620814.954458,12.0652,0.0,-15.7872,0.8417,23.11,-3.28217,0.177237,11.6088,0.592763,0.0,646,527,-1,0
1669620814.954458,12.4961,0.0,7.0656,1.3733,22.93,1.53665,0.299485,12.3976,0.470515,0.0,1077,526,-1,0
1669620814.954458,12.927,0.0,7.0656,1.3733,22.21,1.58964,0.309813,12.8251,0.460187,0.0,1077,526,-1,0
1669620814.954458,13.3579,0.0,13.1376,1.3733,22.48,3.03525,0.32014,13.0045,0.44986,0.0,1195,523,-1,0
1669620814.954458,13.7888,0.0,13.1376,0.0,21.6,3.13406,0.0,13.4279,0.77,0.0,1194,497,4,3
1669620814.954458,17.6669,0.0,10.8192,-1.8606,17.15,3.31451,-0.573607,17.3437,1.343607,0.0,1148,461,4,3
1669620814.954458,18.5287,0.0,-3.312,-5.1388,14.96,-1.06616,-1.65959,18.4234,2.42959,0.0,881,406,4,4
1669620814.954458,18.5287,0.0,4.0848,-4.2971,16.84,1.31614,-1.38832,18.4297,2.15832,0.0,1019,418,4,4
1669620814.954458,18.9596,0.0,3.312,-5.1388,19.14,1.09095,-1.69819,18.8519,2.46819,0.0,1004,403,4,4
1669620814.954458,21.545,0.0,7.0656,-9.303,15.96,2.6153,-3.48287,21.1002,4.25287,0.0,1073,320,-1,0
1669620814.954458,21.545,0.0,9.7152,-9.303,17.52,3.58792,-3.48287,20.9567,4.25287,0.0,1124,318,-1,0
1669620814.954458,21.9759,0.0,2.208,-9.303,19.61,0.835537,-3.55253,21.6708,4.32253,0.0,982,324,-1,0
1669620814.954458,22.4068,0.0,13.9104,-3.2339,22.4,5.37811,-1.26402,21.715,2.03402,0.0,1209,431,4,3
1669620814.954458,22.8377,0.0,22.08,-3.2339,22.4,8.57104,-1.28833,21.1291,2.05833,0.0,1379,424,2,7
1669620814.954458,24.9922,0.0,9.7152,-7.3981,16.19,4.18235,-3.21806,24.4287,3.98806,0.0,1125,354,-1,0
1669620814.954458,25.4231,0.0,9.2736,-7.3981,18.22,4.0628,-3.27355,24.882,4.04355,0.0,1116,354,-1,0
1669620814.954458,25.854,0.0,9.2736,-7.3981,15.49,4.13167,-3.32903,25.3037,4.09903,0.0,1116,354,-1,0
1669620814.954458,28.0085,-0.1332,38.1984,-0.1329,25.81,17.32,-0.0649668,22.0111,0.8349668,-0.1332,1798,476,-1,0
1669620814.954458,28.4394,-0.1332,38.1984,0.3101,25.89,17.5863,0.153921,22.3495,0.616079,-0.1332,1798,486,-1,0
1669620814.954458,28.8703,-0.1332,38.1984,0.4873,21.68,17.8524,0.245539,22.6876,0.5244610000000001,-0.1332,1798,490,-1,0
1669620814.954458,29.3012,0.0,22.08,-2.5694,11.85,11.0033,-1.31356,27.125,2.0835600000000003,0.0,1380,436,4,2
1669620814.954458,29.7321,0.0,22.5216,-2.5694,16.31,11.3769,-1.33287,27.437,2.10287,0.0,1390,435,-1,0
1669620814.954458,30.163,0.0,22.5216,-2.5694,17.42,11.5418,-1.35219,27.8346,2.12219,0.0,1390,435,-1,0
1669620814.954458,30.5939,0.0,14.2416,-2.5694,16.67,7.51888,-1.37151,29.6238,2.14151,0.0,1216,442,4,3
1669620814.954458,31.0248,0.0,11.592,-2.9238,14.48,6.22604,-1.58251,30.3524,2.35251,0.0,1163,437,4,3
1669620814.954458,31.4557,0.0,11.1504,-2.9238,13.76,6.07514,-1.60449,30.8217,2.37449,0.0,1155,437,4,3
1669620814.954458,31.8866,0.0,10.8192,-3.0567,12.25,5.97693,-1.70033,31.2752,2.47033,0.0,1148,435,4,3
1669620814.954458,32.3175,0.0,15.0144,-3.0567,8.18,8.36032,-1.7233,31.1698,2.4933,0.0,1231,432,4,3
1669620814.954458,10.3416,0.0,-10.0464,-0.4873,12.96,-1.80398,-0.0879541,10.1827,0.8579541,0.0,757,501,4,4
1669620814.954458,10.7725,0.0,-13.1376,-0.4873,16.51,-2.4484,-0.0916189,10.4902,0.8616189000000001,0.0,697,502,4,4
1669620814.954458,11.2034,0.0,-13.4688,-0.4873,17.07,-2.60935,-0.0952836,10.8949,0.8652836,0.0,691,502,4,4
1669620814.954458,11.6343,0.0,-14.2416,-0.4873,16.78,-2.86206,-0.0989484,11.2763,0.8689484000000001,0.0,676,502,4,4
1669620814.954458,12.927,-0.1332,8.9424,-1.0189,22.93,2.00907,-0.229871,12.7679,0.999871,-0.1332,1112,480,4,3
1669620814.954458,14.2197,-0.1332,13.4688,-1.3733,15.93,3.31104,-0.340794,13.8246,1.110794,-0.1332,1200,470,4,3
1669620814.954458,15.9433,-0.1332,-5.9616,3.0567,13.49,-1.65355,0.850163,15.8345,-0.0801629999999999,-0.1332,835,561,-1,0
1669620814.954458,16.3742,-0.1332,27.4896,-11.7838,14.3,7.39884,-3.34393,14.2193,4.11393,-0.1332,1499,236,-1,0
1669620814.954458,17.236,-0.7992,10.488,-5.1388,13.23,3.12485,-1.54381,16.8799,2.31381,-0.7992,1140,399,4,2
1669620814.954458,17.6669,-0.1332,-0.6624,-2.9238,16.93,-0.203978,-0.90115,17.6427,1.67115,-0.1332,931,447,4,4
1669620814.954458,17.6669,-0.7992,10.488,-4.1199,15.57,3.20759,-1.26926,17.3268,2.03926,-0.7992,1141,418,4,3
1669620814.954458,18.0978,-0.7992,10.488,-4.1199,13.03,3.28582,-1.30022,17.7495,2.07022,-0.7992,1141,418,4,3
1669620814.954458,18.0978,-0.1332,-1.104,12.3154,15.88,-0.340671,3.86013,17.6781,-3.09013,-0.1332,929,733,-1,0
1669620814.954458,20.6832,0.0,17.0016,-3.5883,17.86,6.03588,-1.29449,19.7405,2.06449,0.0,1271,422,2,6
1669620814.954458,20.6832,0.0,10.0464,-3.5883,16.05,3.60102,-1.29449,20.3261,2.06449,0.0,1133,427,4,3
1669620814.954458,21.1141,-0.1332,12.3648,-3.5883,16.08,4.51241,-1.32146,20.5839,2.09146,-0.1332,1178,425,4,3
1669620814.954458,21.9759,-0.1332,2.208,-8.6385,19.58,0.837068,-3.30077,21.7105,4.07077,-0.1332,982,337,-1,0
1669620814.954458,22.8377,-0.1332,12.696,-2.9238,22.05,5.01269,-1.1649,22.2503,1.9349,-0.1332,1185,438,4,3
1669620814.954458,23.2686,-0.1332,12.3648,-2.9238,22.53,4.97614,-1.18688,22.6993,1.95688,-0.1332,1178,438,4,3
1669620814.954458,23.6995,-0.1332,11.9232,-2.7466,20.64,4.8907,-1.13565,23.1616,1.90565,-0.1332,1170,441,4,3
1669620814.954458,24.1304,-0.1332,14.2416,-2.7466,17.33,5.92953,-1.1563,23.3619,1.9263,-0.1332,1215,440,4,3
1669620814.954458,24.5613,-0.1332,14.2416,-0.1329,13.7,6.04234,-0.0569709,23.8064,0.8269709000000001,-0.1332,1217,490,4,3
1669620814.954458,24.9922,-0.1332,10.0464,-0.1329,15.0,4.35977,-0.0579704,24.6089,0.8279704,-0.1332,1134,492,4,3
1669620814.954458,24.9922,-0.1332,14.2416,-0.1329,14.29,6.14834,-0.0579704,24.224,0.8279704,-0.1332,1217,490,4,3
1669620814.954458,25.4231,-0.1332,9.7152,-8.4613,17.16,4.24347,-3.74079,24.7858,4.51079,-0.1332,1124,333,-1,0
1669620814.954458,28.0085,-0.1332,38.64,-0.6645,26.46,17.488,-0.324827,21.8755,1.094827,-0.1332,1812,462,-1,0
1669620814.954458,28.4394,-0.1332,38.64,-0.8417,27.72,17.7564,-0.417772,22.2112,1.187772,-0.1332,1812,458,-1,0
1669620814.954458,28.8703,-0.1332,38.64,-1.0189,23.14,18.0245,-0.513378,22.5466,1.283378,-0.1332,1811,454,-1,0
1669620814.954458,29.3012,-0.1332,22.08,-3.4111,12.6,10.9948,-1.74341,27.1041,2.51341,-0.1332,1379,419,4,2
1669620814.954458,29.7321,-0.1332,22.5216,-3.4111,15.93,11.3682,-1.76905,27.4159,2.53905,-0.1332,1389,418,4,2
1669620814.954458,30.163,-0.1332,22.9632,-3.4111,16.75,11.7469,-1.79469,27.7235,2.56469,-0.1332,1399,418,4,1
1669620814.954458,30.5939,-0.1332,14.2416,-3.5883,16.29,7.51169,-1.91477,29.5955,2.6847700000000003,-0.1332,1215,422,4,3
1669620814.954458,31.0248,-0.1332,14.2416,-4.1199,12.43,7.61272,-2.22894,29.9936,2.99894,-0.1332,1215,412,4,2
1669620814.954458,31.0248,-0.1332,21.3072,-4.1199,11.8,11.2443,-2.22894,28.8294,2.99894,-0.1332,1362,405,4,2
1669620814.954458,31.4557,-0.1332,11.592,-4.4743,11.91,6.30148,-2.45392,30.7202,3.22392,-0.1332,1162,407,4,2
