timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity,u,v,label,instance
1669620728.373383,15.0815,-0.2664,-19.32,-3.5883,21.27,-4.97984,-0.943902,14.2043,1.713902,0.0035999999999999,573,441,4,2
1669620728.373383,15.5124,-0.2664,-19.32,-3.5883,21.91,-5.12212,-0.97087,14.6101,1.74087,0.0035999999999999,573,441,4,2
1669620728.373383,16.8051,-0.2664,15.7872,-2.3922,18.89,4.5681,-0.701439,16.1571,1.4714390000000002,0.0035999999999999,1246,448,4,4
1669620728.373383,16.8051,-0.2664,13.1376,-2.3922,19.24,3.81631,-0.701439,16.351,1.4714390000000002,0.0035999999999999,1193,449,4,4
1669620728.373383,17.236,-0.2664,13.4688,-2.3922,19.36,4.01104,-0.719424,16.7473,1.489424,0.0035999999999999,1200,449,4,4
1669620728.373383,17.6669,-0.2664,7.0656,-2.3922,18.53,2.17123,-0.73741,17.5175,1.50741,0.0035999999999999,1076,453,-1,0
1669620728.373383,18.0978,-0.2664,-24.9504,-0.6645,17.02,-7.63375,-0.209888,16.4077,0.979888,0.0035999999999999,455,499,4,2
1669620728.373383,19.3905,-0.2664,24.1776,-10.0118,14.72,7.82076,-3.37106,17.4202,4.14106,0.0035999999999999,1423,281,-1,0
1669620728.373383,19.8214,-0.2664,8.5008,-7.0437,14.3,2.90795,-2.43063,19.4557,3.20063,0.0035999999999999,1101,363,-1,0
1669620728.373383,20.2523,-0.2664,15.0144,-4.9616,14.5,5.22694,-1.75158,19.4876,2.52158,0.0035999999999999,1230,397,4,4
1669620728.373383,20.6832,-0.2664,15.0144,-4.4743,15.93,5.3419,-1.61354,19.9162,2.38354,0.0035999999999999,1230,406,4,4
1669620728.373383,21.1141,-0.2664,11.1504,-4.2971,14.74,4.07167,-1.58204,20.6573,2.35204,0.0035999999999999,1154,413,4,4
1669620728.373383,21.545,-0.2664,13.4688,-4.4743,16.1,5.00288,-1.68077,20.8886,2.4507700000000003,0.0035999999999999,1199,407,4,4
1669620728.373383,21.9759,-0.2664,16.56,-0.6645,14.89,6.26313,-0.254864,21.063,1.024864,0.0035999999999999,1263,479,4,4
1669620728.373383,22.4068,-0.2664,-15.456,-2.9238,17.7,-5.9636,-1.14292,21.5684,1.91292,0.0035999999999999,651,450,4,3
1669620728.373383,22.8377,-0.2664,-15.456,-2.9238,26.0,-6.07829,-1.1649,21.9831,1.9349,0.0035999999999999,651,450,4,3
1669620728.373383,23.2686,-0.2664,-15.456,-2.9238,27.99,-6.19297,-1.18688,22.3979,1.95688,0.0035999999999999,651,450,4,3
1669620728.373383,23.6995,-0.2664,-2.208,-2.5694,29.36,-0.912161,-1.06244,23.6581,1.83244,0.0035999999999999,903,452,-1,0
1669620728.373383,24.1304,-0.2664,-2.208,-2.5694,31.56,-0.928745,-1.08175,24.0882,1.85175,0.0035999999999999,903,452,-1,0
1669620728.373383,24.5613,-0.2664,-2.208,-2.5694,29.15,-0.94533,-1.10107,24.5184,1.87107,0.0035999999999999,903,452,-1,0
1669620728.373383,24.9922,-0.2664,-6.2928,-2.7466,21.12,-2.73623,-1.1976,24.8131,1.9676,0.0035999999999999,827,450,4,3
1669620728.373383,31.4557,-0.2664,-20.5344,-5.6704,15.17,-10.9797,-3.108,29.3129,3.878,0.0035999999999999,547,396,-1,0
1669620728.373383,31.8866,-0.2664,-20.5344,-5.6704,15.31,-11.1301,-3.15058,29.7145,3.92058,0.0035999999999999,547,396,-1,0
1669620728.373383,32.3175,-0.2664,-20.5344,-5.6704,12.43,-11.2805,-3.19315,30.116,3.96315,0.0035999999999999,547,396,-1,0
1669620728.373383,7.7562,-0.1332,-30.4704,-1.0189,12.63,-3.93249,-0.137922,6.68394,0.907922,0.1368,328,505,4,1
1669620728.373383,8.1871,-0.1332,-17.3328,-1.1961,16.63,-2.43858,-0.170901,7.81362,0.940901,0.1368,615,494,4,2
1669620728.373383,8.1871,-0.1332,-20.5344,-1.0189,18.27,-2.87133,-0.145585,7.66569,0.915585,0.1368,549,499,4,2
1669620728.373383,8.618,-0.1332,-20.5344,-1.1961,23.39,-3.02227,-0.179895,8.06867,0.949895,0.1368,549,494,4,2
1669620728.373383,9.0489,-0.1332,-20.5344,-1.5062,21.96,-3.17298,-0.237851,8.47102,1.007851,0.1368,549,488,4,2
1669620728.373383,9.4798,-0.1332,-20.5344,-1.5062,14.03,-3.32408,-0.249178,8.8744,1.019178,0.1368,549,487,4,2
1669620728.373383,9.9107,-0.1332,-20.5344,-1.8606,13.82,-3.47454,-0.32178,9.2761,1.09178,0.1368,549,480,4,2
1669620728.373383,10.3416,-0.1332,-16.2288,-2.215,10.2,-2.88805,-0.399697,9.9221,1.169697,0.1368,636,471,2,8
1669620728.373383,10.7725,-0.1332,-17.3328,-2.5694,7.8,-3.20613,-0.482925,10.273,1.252925,0.1368,614,464,2,8
1669620728.373383,11.2034,-0.1332,-20.5344,-2.5694,6.68,-3.92586,-0.502242,10.481,1.272242,0.1368,549,464,4,2
1669620728.373383,11.6343,-0.1332,29.5872,1.1961,12.0,5.74316,0.242859,10.115,0.5271410000000001,0.1368,1556,517,-1,0
1669620728.373383,12.927,-0.1332,-7.3968,-1.8606,18.48,-1.66335,-0.419712,12.8127,1.189712,0.1368,806,472,4,3
1669620728.373383,13.3579,-0.1332,-7.8384,-1.6834,18.43,-1.82096,-0.39241,13.2274,1.16241,0.1368,798,475,4,3
1669620728.373383,13.7888,-0.1332,-12.3648,-3.2339,16.45,-2.94797,-0.777857,13.4475,1.547857,0.1368,711,447,2,7
1669620728.373383,14.2197,-0.1332,-15.0144,-3.4111,15.57,-3.67725,-0.846069,13.7099,1.616069,0.1368,660,444,2,7
1669620728.373383,14.6506,-0.1332,-15.456,-4.4743,17.3,-3.89246,-1.14292,14.0777,1.91292,0.1368,651,424,2,7
1669620728.373383,15.0815,-0.1332,-15.0144,-4.8287,16.62,-3.89317,-1.26952,14.5149,2.03952,0.1368,659,417,2,7
1669620728.373383,16.3742,-0.1332,7.0656,-1.5062,17.93,2.01342,-0.430398,16.2442,1.200398,0.1368,1076,470,-1,0
1669620728.373383,16.3742,-0.1332,11.592,-1.5062,18.14,3.28911,-0.430398,16.0347,1.200398,0.1368,1163,467,4,4
1669620728.373383,16.8051,-0.1332,6.624,-1.5062,20.66,1.93785,-0.441724,16.6872,1.211724,0.1368,1068,470,-1,0
1669620728.373383,17.236,-0.1332,9.2736,-1.8606,20.3,2.7761,-0.559617,17.0018,1.329617,0.1368,1118,462,-1,0
1669620728.373383,17.6669,-0.1332,9.2736,-2.0378,19.88,2.8452,-0.628214,17.425,1.398214,0.1368,1118,458,-1,0
1669620728.373383,18.0978,-0.1332,11.592,-1.8606,18.67,3.63468,-0.587597,17.7193,1.3575970000000002,0.1368,1163,460,4,4
1669620728.373383,18.5287,-0.1332,13.1376,-1.8606,17.97,4.20918,-0.601588,18.0342,1.371588,0.1368,1194,459,4,4
1669620728.373383,18.9596,-0.1332,13.1376,-2.5694,16.03,4.305,-0.849949,18.4448,1.619949,0.1368,1193,445,4,4
1669620728.373383,20.2523,-0.1332,23.2944,-1.3733,18.19,8.00659,-0.485373,18.5961,1.255373,0.1368,1407,461,4,4
1669620728.373383,20.2523,-0.1332,10.488,-3.5883,18.4,3.67929,-1.26752,19.8749,2.03752,0.1368,1141,427,4,4
1669620728.373383,20.6832,-0.1332,12.3648,-1.3733,18.99,4.42773,-0.4957,20.1976,1.2657,0.1368,1179,468,4,4
1669620728.373383,21.1141,-0.1332,11.9232,-2.9238,20.49,4.3565,-1.07698,20.6317,1.84698,0.1368,1169,438,4,4
1669620728.373383,21.1141,-0.1332,18.9888,-1.3733,19.56,6.8682,-0.506027,19.9594,1.276027,0.1368,1313,464,4,4
1669620728.373383,21.545,-0.1332,18.9888,-2.9238,17.49,7.00126,-1.09896,20.346,1.86896,0.1368,1313,433,4,4
1669620728.373383,21.545,-0.1332,11.9232,-2.9238,18.97,4.44541,-1.09896,21.0527,1.86896,0.1368,1169,438,4,4
1669620728.373383,21.9759,-0.1332,12.696,-2.9238,14.42,4.82353,-1.12094,21.4107,1.89094,0.1368,1185,438,4,4
1669620728.373383,22.4068,-0.1332,13.4688,-2.3922,16.34,5.21435,-0.935252,21.7716,1.705252,0.1368,1200,447,4,4
1669620728.373383,22.8377,-0.1332,-15.0144,-3.4111,21.21,-5.90589,-1.35884,22.019,2.1288400000000003,0.1368,660,441,4,3
1669620728.373383,23.2686,-0.1332,-15.0144,-3.0567,25.95,-6.01943,-1.24078,22.4423,2.01078,0.1368,660,448,4,3
1669620728.373383,23.6995,-0.1332,-2.208,-2.0378,29.12,-0.912501,-0.842726,23.6669,1.612726,0.1368,903,462,-1,0
1669620728.373383,24.1304,-0.1332,-2.208,-1.8606,33.83,-0.92919,-0.783463,24.0998,1.553463,0.1368,903,465,-1,0
1669620728.373383,24.5613,-0.1332,-2.208,-1.8606,32.92,-0.945782,-0.797454,24.5301,1.567454,0.1368,903,465,-1,0
1669620728.373383,24.9922,-0.1332,-2.208,-1.5062,25.12,-0.96255,-0.656923,24.965,1.426923,0.1368,903,472,-1,0
1669620728.373383,28.0085,-0.1332,11.1504,-3.0567,14.82,5.40872,-1.49353,27.4407,2.2635300000000003,0.1368,1154,435,4,4
1669620728.373383,28.0085,-0.1332,8.1696,-3.0567,14.69,3.97445,-1.49353,27.6848,2.2635300000000003,0.1368,1097,437,-1,0
1669620728.373383,29.7321,-0.1332,-4.8576,-6.6893,15.44,-2.50056,-3.46335,29.4236,4.23335,0.1368,852,375,-1,0
1669620728.373383,65.0659,-0.1332,-5.9616,-4.6072,7.47,-6.73603,-5.22637,64.5049,5.996370000000001,0.1368,832,412,-1,0
1669620728.373383,65.4968,-0.1332,-5.9616,-4.6072,8.77,-6.78064,-5.26098,64.9321,6.03098,0.1368,832,412,-1,0
1669620728.373383,65.9277,-0.1332,-6.2928,-4.4743,12.97,-7.20427,-5.14315,65.3308,5.91315,0.1368,826,415,-1,0
1669620728.373383,66.3586,-0.1332,-6.624,-14.9734,12.6,-7.39477,-17.1451,63.6775,17.9151,0.1368,815,213,-1,0
1669620728.373383,67.2204,-0.1332,-6.2928,-15.3278,10.33,-7.1059,-17.7691,64.4387,18.5391,0.1368,821,206,-1,0
1669620728.373383,7.3253,-0.1332,-21.7488,1.1961,6.32,-2.71371,0.152911,6.80238,0.617089,0.1368,525,545,4,2
1669620728.373383,7.7562,-0.1332,-21.7488,1.1961,14.92,-2.87334,0.161906,7.20252,0.608094,0.1368,525,544,4,2
1669620728.373383,8.1871,-0.1332,-21.3072,0.8417,18.91,-2.97461,0.120268,7.62665,0.649732,0.1368,534,536,4,2
1669620728.373383,8.618,-0.1332,-20.976,0.1329,21.97,-3.08504,0.0199898,8.04687,0.7500102000000001,0.1368,541,521,4,2
1669620728.373383,9.0489,-0.1332,-20.5344,-0.3101,20.56,-3.17403,-0.0489748,8.47382,0.8189748,0.1368,550,511,4,2
1669620728.373383,9.4798,-0.1332,-23.736,-1.3733,12.39,-3.81474,-0.227196,8.67541,0.997196,0.1368,481,491,4,2
1669620728.373383,9.9107,-0.1332,-20.5344,-1.8606,15.67,-3.47454,-0.32178,9.2761,1.09178,0.1368,549,480,4,2
1669620728.373383,10.3416,-0.1332,-20.5344,-3.5883,12.55,-3.62041,-0.647247,9.66553,1.417247,0.1368,548,445,4,2
1669620728.373383,10.7725,-0.1332,-20.976,-3.7655,7.72,-3.84798,-0.707463,10.0369,1.477463,0.1368,539,441,2,9
1669620728.373383,11.6343,-0.1332,31.7952,17.8086,14.84,5.83621,3.55821,9.4146,-2.78821,0.1368,1622,898,-1,0
1669620728.373383,12.0652,-0.1332,27.9312,17.8086,16.29,5.38067,3.69,10.149,-2.92,0.1368,1524,883,-1,0
1669620728.373383,12.0652,-0.1332,31.7952,17.8086,17.14,6.05236,3.69,9.76329,-2.92,0.1368,1622,898,-1,0
1669620728.373383,16.8051,-0.1332,6.2928,-3.7655,18.65,1.83802,-1.10364,16.6678,1.87364,0.1368,1061,428,-1,0
1669620728.373383,17.236,-0.1332,5.9616,-3.5883,18.54,1.78665,-1.07874,17.1092,1.84874,0.1368,1055,431,-1,0
1669620728.373383,19.8214,-0.1332,9.7152,-3.0567,15.13,3.34012,-1.05696,19.5093,1.82696,0.1368,1126,438,4,4
1669620728.373383,20.2523,-0.1332,10.0464,-3.0567,17.38,3.5279,-1.07994,19.9134,1.84994,0.1368,1133,437,4,4
1669620728.373383,20.6832,-0.1332,12.3648,-2.7466,19.36,4.42391,-0.991115,20.1802,1.761115,0.1368,1178,442,4,4
1669620728.373383,21.1141,-0.1332,11.9232,-2.9238,19.75,4.3565,-1.07698,20.6317,1.84698,0.1368,1169,438,4,4
1669620728.373383,21.545,-0.1332,14.2416,-2.9238,18.45,5.29341,-1.09896,20.8557,1.86896,0.1368,1215,437,4,4
1669620728.373383,22.8377,-0.1332,-15.0144,-3.2339,22.5,-5.90695,-1.28833,22.0229,2.05833,0.1368,660,444,4,3
1669620728.373383,23.2686,-0.1332,-15.0144,-3.0567,26.29,-6.01943,-1.24078,22.4423,2.01078,0.1368,660,448,4,3
1669620728.373383,23.6995,-0.1332,-2.208,-2.215,28.89,-0.912396,-0.915972,23.6642,1.685972,0.1368,903,459,-1,0
1669620728.373383,24.1304,-0.1332,-2.208,-2.0378,33.23,-0.929092,-0.858049,24.0972,1.628049,0.1368,903,462,-1,0
1669620728.373383,24.5613,-0.1332,-2.208,-2.0378,32.04,-0.945683,-0.873371,24.5275,1.643371,0.1368,903,462,-1,0
1669620728.373383,24.9922,-0.1332,-2.208,-1.5062,24.46,-0.96255,-0.656923,24.965,1.426923,0.1368,903,472,-1,0
1669620728.373383,28.4394,-0.1332,-4.0848,-7.0437,13.58,-2.01053,-3.48742,28.1531,4.25742,0.1368,866,368,-1,0
1669620728.373383,28.8703,-0.1332,-4.416,-7.0437,17.45,-2.20616,-3.54026,28.5674,4.31026,0.1368,860,368,-1,0
1669620728.373383,29.3012,-0.1332,-4.416,-6.3792,17.15,-2.24215,-3.2556,29.0333,4.0256,0.1368,860,381,-1,0
1669620728.373383,29.7321,-0.1332,-4.8576,-6.3792,17.29,-2.50211,-3.30348,29.4419,4.07348,0.1368,852,381,-1,0
1669620728.373383,65.0659,-0.1332,-5.9616,-4.6072,9.6,-6.73603,-5.22637,64.5049,5.996370000000001,0.1368,832,412,-1,0
1669620728.373383,65.4968,-0.1332,-6.2928,-4.6072,12.89,-7.15587,-5.26098,64.8918,6.03098,0.1368,826,413,-1,0
1669620728.373383,65.9277,-0.1332,-6.2928,-4.2971,12.57,-7.20598,-4.93985,65.3463,5.709849999999999,0.1368,826,418,-1,0
1669620728.373383,66.3586,-0.1332,-6.2928,-3.7655,10.83,-7.25782,-4.35797,65.8164,5.12797,0.1368,826,428,-1,0
1669620728.373383,66.7895,-0.1332,-6.624,-3.7655,8.83,-7.68775,-4.38627,66.2004,5.156269999999999,0.1368,820,428,-1,0
1669620728.373383,8.618,-0.1332,-19.7616,-1.6834,22.08,-2.91255,-0.253168,8.10697,1.023168,0.1368,565,485,2,8
1669620728.373383,9.0489,-0.1332,-20.0928,-1.6834,20.71,-3.10733,-0.265826,8.49449,1.035826,0.1368,558,484,2,8
1669620728.373383,9.4798,-0.1332,-20.976,-2.215,13.29,-3.39101,-0.366389,8.84496,1.136389,0.1368,540,473,2,9
1669620728.373383,9.9107,-0.1332,-20.5344,-2.215,17.27,-3.47378,-0.383043,9.27406,1.153043,0.1368,549,473,4,2
1669620728.373383,10.3416,-0.1332,-17.7744,-2.7466,15.06,-3.15335,-0.495558,9.83664,1.265558,0.1368,605,461,2,8
1669620728.373383,10.7725,-0.1332,-20.976,-2.9238,8.98,-3.85129,-0.549481,10.0455,1.319481,0.1368,539,458,2,9
1669620728.373383,11.2034,-0.1332,31.7952,16.2138,7.54,5.66812,3.12824,9.14345,-2.35824,0.1368,1621,860,-1,0
1669620728.373383,11.6343,-0.1332,31.7952,16.2138,15.11,5.88612,3.24856,9.49512,-2.47856,0.1368,1621,859,-1,0
1669620728.373383,12.0652,-0.1332,32.2368,16.2138,16.18,6.17984,3.36887,9.79945,-2.59887,0.1368,1633,860,-1,0
1669620728.373383,12.927,-0.1332,-7.3968,15.3278,16.5,-1.60503,3.41714,12.3634,-2.64714,0.1368,813,800,-1,0
1669620728.373383,13.3579,-0.1332,-13.1376,15.3278,17.28,-2.92813,3.53104,12.5456,-2.76104,0.1368,704,807,-1,0
1669620728.373383,13.7888,-0.2664,-12.696,15.3278,17.73,-2.92268,3.64495,12.9732,-2.87495,0.0035999999999999,713,806,-1,0
1669620728.373383,15.5124,-0.1332,-18.9888,12.4483,20.94,-4.92881,3.34383,14.3234,-2.57383,0.1368,587,757,-1,0
1669620728.373383,15.9433,-0.1332,6.624,-2.215,17.24,1.83774,-0.616199,15.825,1.386199,0.1368,1068,457,-1,0
1669620728.373383,16.3742,-0.1332,7.3968,-4.1199,16.37,2.10257,-1.17639,16.196,1.94639,0.1368,1081,420,-1,0
1669620728.373383,16.8051,-0.1332,10.8192,-4.1199,18.88,3.14634,-1.20734,16.4637,1.97734,0.1368,1147,418,4,4
1669620728.373383,17.236,-0.1332,10.0464,-3.7655,18.9,3.00025,-1.13194,16.9351,1.90194,0.1368,1132,425,4,4
1669620728.373383,17.6669,-0.1332,9.7152,-3.7655,18.14,2.97487,-1.16024,17.3759,1.93024,0.1368,1126,425,4,4
1669620728.373383,19.8214,-0.1332,19.7616,-3.4111,16.28,6.68989,-1.17937,18.621,1.94937,0.1368,1329,423,4,4
1669620728.373383,20.2523,-0.1332,19.7616,-3.4111,15.94,6.83532,-1.20501,19.0258,1.97501,0.1368,1329,423,4,4
1669620728.373383,20.2523,-0.2664,8.9424,-3.4111,14.7,3.14247,-1.20501,19.9707,1.97501,0.0035999999999999,1111,431,-1,0
1669620728.373383,20.6832,-0.1332,12.3648,-3.5883,18.6,4.42032,-1.29449,20.1638,2.06449,0.1368,1178,426,4,4
1669620728.373383,21.1141,-0.1332,12.3648,-3.5883,18.65,4.51241,-1.32146,20.5839,2.09146,0.1368,1178,425,4,4
1669620728.373383,21.545,-0.1332,14.2416,-3.4111,19.4,5.29092,-1.28192,20.8459,2.05192,0.1368,1215,427,4,4
1669620728.373383,21.9759,-0.1332,14.6832,-3.4111,16.72,5.56046,-1.30756,21.2206,2.07756,0.1368,1224,427,4,4
1669620728.373383,22.4068,-0.1332,-18.1056,-3.2339,15.19,-6.95226,-1.26402,21.2634,2.03402,0.1368,598,445,4,2
1669620728.373383,22.8377,-0.1332,-15.456,-3.2339,23.77,-6.07652,-1.28833,21.9767,2.05833,0.1368,651,444,4,3
1669620728.373383,23.2686,-0.1332,-15.456,-3.2339,27.16,-6.19117,-1.31263,22.3914,2.08263,0.1368,651,444,4,3
1669620728.373383,23.6995,-0.1332,-2.5392,-1.8606,29.41,-1.0494,-0.769473,23.6637,1.539473,0.1368,897,466,-1,0
1669620728.373383,24.1304,-0.1332,-2.208,-1.8606,32.4,-0.92919,-0.783463,24.0998,1.553463,0.1368,903,465,-1,0
1669620728.373383,24.5613,-0.1332,-1.7664,-1.8606,31.51,-0.756693,-0.797454,24.5367,1.567454,0.1368,911,465,-1,0
1669620728.373383,24.9922,-0.1332,-2.5392,-1.6834,23.05,-1.10675,-0.734187,24.9569,1.504187,0.1368,897,469,-1,0
1669620728.373383,28.8703,-0.1332,-5.1888,-6.202,13.24,-2.59569,-3.11898,28.5837,3.88898,0.1368,846,385,-1,0
1669620728.373383,29.3012,-0.1332,-5.1888,-5.8476,16.09,-2.63615,-2.98529,29.0293,3.75529,0.1368,846,391,-1,0
1669620728.373383,29.7321,-0.1332,-5.1888,-5.8476,16.57,-2.67492,-3.02919,29.4562,3.79919,0.1368,846,391,-1,0
1669620728.373383,65.0659,-0.1332,-6.2928,-4.6072,8.93,-7.10879,-5.22637,64.4649,5.996370000000001,0.1368,826,413,-1,0
1669620728.373383,65.4968,-0.1332,-6.2928,-4.6072,11.44,-7.15587,-5.26098,64.8918,6.03098,0.1368,826,413,-1,0
1669620728.373383,65.9277,-0.1332,-6.2928,-4.6072,11.44,-7.20295,-5.29559,65.3187,6.06559,0.1368,826,413,-1,0
1669620728.373383,6.4635,-0.1332,-19.32,-14.7962,1.5,-2.0675,-1.65066,5.89725,2.42066,0.1368,569,229,-1,0
1669620728.373383,6.8944,-0.1332,-19.32,-14.7962,1.82,-2.20533,-1.7607,6.2904,2.5307,0.1368,569,227,-1,0
1669620728.373383,8.618,-0.1332,-20.0928,-1.6834,22.33,-2.95936,-0.253168,8.08999,1.023168,0.1368,558,485,2,8
1669620728.373383,9.0489,-0.1332,-20.0928,-1.5062,20.68,-3.1076,-0.237851,8.49522,1.007851,0.1368,558,488,2,8
1669620728.373383,9.4798,-0.2664,-24.1776,-1.3733,14.2,-3.88149,-0.227196,8.64575,0.997196,0.0035999999999999,472,491,4,2
1669620728.373383,9.9107,-0.1332,-20.5344,-4.6072,14.21,-3.46514,-0.796069,9.251,1.5660690000000002,0.1368,548,426,4,2
1669620728.373383,10.3416,-0.1332,-23.736,-4.1199,9.81,-4.15198,-0.742981,9.44234,1.512981,0.1368,480,435,2,9
1669620728.373383,10.7725,-0.1332,-12.3648,-4.1199,7.11,-2.30081,-0.773938,10.4954,1.543938,0.1368,711,433,2,7
1669620728.373383,12.927,-0.1332,-7.0656,10.189,17.83,-1.56502,2.28673,12.6265,-1.51673,0.1368,817,698,-1,0
1669620728.373383,13.3579,-0.1332,-7.0656,10.189,15.45,-1.61718,2.36296,13.0474,-1.5929600000000002,0.1368,817,698,-1,0
1669620728.373383,16.3742,-0.1332,7.0656,-2.215,18.24,2.01261,-0.632853,16.2377,1.402853,0.1368,1076,457,-1,0
1669620728.373383,16.3742,-0.1332,11.1504,-2.215,17.68,3.16416,-0.632853,16.0531,1.402853,0.1368,1154,454,4,4
1669620728.373383,17.236,-0.1332,10.488,-2.5694,20.46,3.13431,-0.772681,16.931,1.542681,0.1368,1141,447,4,4
1669620728.373383,17.6669,-0.1332,10.0464,-2.5694,19.26,3.07882,-0.791998,17.3785,1.561998,0.1368,1133,448,4,4
1669620728.373383,17.6669,-0.1332,12.696,-2.5694,20.5,3.87889,-0.791998,17.2176,1.561998,0.1368,1185,446,4,4
1669620728.373383,18.0978,-0.1332,12.696,-2.5694,17.43,3.9735,-0.811315,17.6376,1.581315,0.1368,1185,446,4,4
1669620728.373383,18.9596,-0.1332,18.9888,-4.2971,16.85,6.1518,-1.42061,17.8775,2.19061,0.1368,1312,407,4,4
1669620728.373383,19.3905,-0.1332,18.9888,-4.1199,15.61,6.29304,-1.39309,18.2879,2.16309,0.1368,1312,410,4,4
1669620728.373383,20.2523,-0.1332,9.2736,-3.5883,13.41,3.25724,-1.26752,19.9484,2.03752,0.1368,1118,428,-1,0
1669620728.373383,20.6832,-0.1332,13.9104,-4.1199,14.76,4.95948,-1.48596,20.0247,2.25596,0.1368,1208,414,4,4
1669620728.373383,20.6832,-0.1332,7.0656,-4.1199,15.62,2.53758,-1.48596,20.4731,2.25596,0.1368,1075,419,-1,0
1669620728.373383,21.1141,-0.1332,14.2416,-4.2971,17.87,5.1797,-1.58204,20.4077,2.35204,0.1368,1215,410,4,4
1669620728.373383,21.545,-0.1332,13.9104,-4.2971,19.87,5.16495,-1.61433,20.8544,2.3843300000000003,0.1368,1208,410,4,4
1669620728.373383,21.9759,-0.1332,13.9104,-3.9427,16.3,5.2706,-1.51104,21.2809,2.28104,0.1368,1208,417,4,4
1669620728.373383,22.4068,-0.1332,-15.0144,-3.4111,16.6,-5.79446,-1.3332,21.6035,2.1032,0.1368,660,441,4,3
1669620728.373383,22.8377,-0.1332,-15.0144,-3.4111,24.29,-5.90589,-1.35884,22.019,2.1288400000000003,0.1368,660,441,4,3
1669620728.373383,23.2686,-0.1332,-15.0144,-3.4111,26.97,-6.01733,-1.38448,22.4344,2.15448,0.1368,660,441,4,3
1669620728.373383,23.6995,-0.1332,-1.7664,-2.0378,29.45,-0.730066,-0.842726,23.6733,1.612726,0.1368,911,462,-1,0
1669620728.373383,24.1304,-0.1332,-1.7664,-2.215,32.62,-0.743254,-0.932626,24.1009,1.702626,0.1368,911,459,-1,0
1669620728.373383,24.5613,-0.1332,-1.7664,-1.6834,30.99,-0.756766,-0.721529,24.539,1.491529,0.1368,911,468,-1,0
1669620728.373383,24.9922,-0.1332,-2.208,-1.8606,21.7,-0.962375,-0.811444,24.9605,1.581444,0.1368,903,465,-1,0
1669620728.373383,29.7321,-0.1332,-4.8576,-6.202,16.46,-2.50297,-3.21208,29.4519,3.98208,0.1368,852,384,-1,0
1669620728.373383,30.163,-0.1332,-5.1888,-6.202,15.18,-2.71191,-3.25863,29.8636,4.02863,0.1368,846,384,-1,0
