timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity,u,v,label,instance
1664686855.602329,63.3423,0.0,9.2736,0.3101,13.91,10.2074,0.342824,62.5135,1.807176,0.0,1090,498,-1,0
1664686855.602329,63.7732,0.0,8.1696,0.1329,11.47,9.06239,0.147925,63.1258,2.002075,0.0,1069,495,-1,0
1664686855.602329,65.0659,0.0,1.7664,-2.9238,11.13,2.00302,-3.31887,64.9503,5.46887,0.0,947,441,-1,0
1664686855.602329,67.2204,0.0,3.6432,-0.3101,13.74,4.27132,-0.363813,67.0836,2.513813,0.0,983,488,-1,0
1664686855.602329,70.6676,-1.998,-18.1056,3.7655,11.5,-21.9139,4.64096,67.0235,-2.49096,-1.998,571,577,-1,0
1664686855.602329,71.0985,-1.998,-18.1056,3.7655,10.93,-22.0475,4.66926,67.4322,-2.5192600000000005,-1.998,571,577,-1,0
1664686855.602329,71.9603,0.1332,-5.9616,-1.8606,10.57,-7.46999,-2.3364,71.5334,4.4864,0.1332,803,464,-1,0
1664686855.602329,73.253,-2.1312,-18.9888,1.1961,10.97,-23.8301,1.52911,69.2516,0.6208899999999999,-2.1312,552,528,5,1
1664686855.602329,74.9766,0.0,-1.7664,2.3922,10.27,-2.30911,3.1295,74.8757,-0.9795000000000004,0.0,883,541,-1,0
1664686855.602329,82.3019,0.0,-7.8384,1.8606,10.55,-11.2184,2.67217,81.4899,-0.52217,0.0,770,534,-1,0
1664686855.602329,82.7328,-2.2644,-22.5216,1.6834,10.07,-31.6756,2.43041,76.3902,-0.2804100000000002,-2.2644,478,540,5,1
1664686855.602329,82.7328,-2.2644,-21.3072,1.6834,9.36,-30.0495,2.43041,77.0444,-0.2804100000000002,-2.2644,504,539,5,1
1664686855.602329,83.1637,-2.2644,-22.5216,1.6834,11.11,-31.8406,2.44307,76.7881,-0.2930700000000001,-2.2644,478,540,5,1
1664686855.602329,83.5946,-2.2644,-22.5216,1.6834,9.0,-32.0056,2.45573,77.186,-0.30573,-2.2644,478,540,5,1
1664686855.602329,84.8873,-2.2644,-22.9632,2.0378,13.65,-33.097,3.01849,78.111,-0.86849,-2.2644,469,547,5,1
1664686855.602329,85.3182,-2.2644,-22.9632,2.0378,12.34,-33.265,3.03381,78.5075,-0.88381,-2.2644,469,547,5,1
1664686855.602329,85.7491,-2.2644,-22.9632,2.0378,9.97,-33.433,3.04914,78.904,-0.89914,-2.2644,469,547,5,1
1664686855.602329,86.6109,-2.2644,-23.2944,1.5062,9.58,-34.2389,2.27658,79.5233,-0.1265800000000001,-2.2644,461,537,5,1
1664686855.602329,87.0418,-2.2644,-23.2944,1.5062,11.35,-34.4093,2.2879,79.919,-0.1379000000000001,-2.2644,461,537,5,1
1664686855.602329,87.9036,-2.2644,-23.736,1.8606,11.39,-35.3646,2.85404,80.4254,-0.70404,-2.2644,452,544,5,1
1664686855.602329,150.815,0.0,-12.696,1.3733,8.99,-33.1363,3.61448,147.085,-1.46448,0.0,677,527,-1,0
1664686855.602329,151.246,0.0,-12.696,1.5062,8.84,-33.229,3.97552,147.497,-1.82552,0.0,677,529,-1,0
1664686855.602329,151.677,0.0,-13.1376,1.5062,7.96,-34.4628,3.98684,147.656,-1.83684,0.0,668,529,-1,0
1664686855.602329,157.279,0.0,-13.1376,1.3733,6.76,-35.7376,3.76939,153.118,-1.61939,0.0,668,527,-1,0
1664686855.602329,157.709,0.0,-13.1376,1.3733,8.99,-35.8355,3.77971,153.538,-1.6297100000000002,0.0,668,527,-1,0
1664686855.602329,159.433,0.0,-13.1376,1.6834,8.55,-36.222,4.68361,155.193,-2.53361,0.0,668,533,-1,0
1664686855.602329,159.864,0.0,-13.1376,1.5062,8.25,-36.323,4.20204,155.626,-2.0520400000000003,0.0,668,529,-1,0
1664686855.602329,164.604,0.0,-13.1376,1.8606,8.47,-37.3931,5.34434,160.211,-3.19434,0.0,668,536,-1,0
1664686855.602329,165.035,0.0,-13.1376,1.8606,9.2,-37.491,5.35833,160.631,-3.20833,0.0,668,536,-1,0
1664686855.602329,52.1389,0.0,38.1984,2.3922,11.79,32.2139,2.17626,40.9389,-0.0262600000000001,0.0,1770,534,-1,0
1664686855.602329,52.5698,0.0,38.64,2.3922,16.14,32.7973,2.19424,41.0257,-0.0442400000000002,0.0,1784,534,-1,0
1664686855.602329,53.8625,0.0,26.6064,1.0189,12.04,24.119,0.957795,48.1511,1.192205,0.0,1455,505,-1,0
1664686855.602329,54.2934,0.0,24.6192,1.1961,12.47,22.6129,1.13334,49.3472,1.01666,0.0,1409,509,-1,0
1664686855.602329,56.017,0.0,18.9888,2.215,13.64,18.2134,2.16502,52.9291,-0.0150200000000002,0.0,1286,531,-1,0
1664686855.602329,56.8788,0.0,37.2048,0.8417,13.73,34.389,0.835544,45.2979,1.3144559999999998,0.0,1739,497,-1,0
1664686855.602329,57.3097,0.0,36.3216,0.1329,15.53,33.9454,0.132932,46.1746,2.017068,0.0,1712,480,-1,0
1664686855.602329,59.4642,0.0,17.0016,0.0,23.82,17.3872,0.0,56.8654,2.15,0.0,1243,488,-1,0
1664686855.602329,59.8951,0.0,16.56,0.0,21.81,17.0713,0.0,57.4108,2.15,0.0,1234,488,-1,0
1664686855.602329,60.326,0.0,16.56,0.0,18.65,17.1941,0.0,57.8238,2.15,0.0,1234,488,-1,0
1664686855.602329,60.7569,0.0,7.8384,0.0,15.95,8.286,0.0,60.1892,2.15,0.0,1062,492,-1,0
1664686855.602329,61.6187,0.0,11.592,0.3101,17.77,12.3816,0.333495,60.361,1.816505,0.0,1135,497,-1,0
1664686855.602329,62.0496,0.0,10.0464,-10.3662,18.48,10.6476,-11.1651,60.1009,13.3151,0.0,1100,293,-1,0
1664686855.602329,62.4805,0.0,9.7152,-10.3662,19.92,10.3715,-11.2427,60.5793,13.3927,0.0,1094,293,-1,0
1664686855.602329,62.9114,0.0,9.7152,-10.3662,18.54,10.4431,-11.3202,60.997,13.4702,0.0,1094,293,-1,0
1664686855.602329,63.3423,0.0,9.2736,1.0189,15.82,10.2059,1.12637,62.5045,1.0236299999999998,0.0,1090,511,-1,0
1664686855.602329,63.7732,0.0,7.8384,0.4873,14.01,8.69705,0.542384,63.1751,1.607616,0.0,1062,502,-1,0
1664686855.602329,65.4968,0.0,-0.3312,-0.6645,12.85,-0.378579,-0.759596,65.4913,2.909596,0.0,909,484,-1,0
1664686855.602329,65.9277,0.0,-0.6624,0.3101,12.92,-0.762166,0.356817,65.9223,1.793183,0.0,903,502,-1,0
1664686855.602329,66.7895,0.0,1.7664,0.1329,9.95,2.05875,0.154921,66.7576,1.995079,0.0,948,497,-1,0
1664686855.602329,67.2204,0.0,3.6432,-0.4873,16.18,4.27123,-0.571702,67.0821,2.721702,0.0,983,485,-1,0
1664686855.602329,74.1148,0.0,3.6432,1.6834,11.72,4.70744,2.17724,73.9331,-0.0272399999999999,0.0,984,525,-1,0
1664686855.602329,74.1148,-1.998,-18.9888,1.3733,9.47,-24.1088,1.77626,70.0615,0.3737399999999999,-1.998,552,531,5,1
1664686855.602329,74.5457,-1.998,-18.9888,1.3733,10.6,-24.249,1.78659,70.4688,0.36341,-1.998,552,531,5,1
1664686855.602329,87.0418,41.0256,-13.1376,2.9238,12.0,-19.758,4.43981,84.6533,-2.28981,41.0256,669,557,-1,0
1664686855.602329,77.9929,0.0,26.6064,-1.3733,11.07,34.9198,-1.8692,69.7138,4.0192,0.0,1454,454,-1,0
1664686855.602329,81.871,-2.1312,-20.976,1.8606,11.4,-29.2925,2.65818,76.4051,-0.5081800000000003,-2.1312,511,542,5,1
1664686855.602329,81.871,-2.1312,-22.5216,1.8606,11.4,-31.3427,2.65818,75.5872,-0.5081800000000003,-2.1312,478,543,5,1
1664686855.602329,83.1637,-2.1312,-22.5216,1.5062,9.33,-31.8433,2.18597,76.7947,-0.0359700000000002,-2.1312,478,536,5,1
1664686855.602329,83.5946,-2.1312,-22.9632,1.5062,8.69,-32.6023,2.19729,76.9436,-0.0472900000000002,-2.1312,469,536,5,1
1664686855.602329,84.0255,-2.1312,-22.5216,1.3733,9.79,-32.1752,2.01378,77.595,0.1362199999999997,-2.1312,478,533,5,1
1664686855.602329,85.7491,-2.1312,-22.5216,2.215,8.63,-32.8201,3.31415,79.1503,-1.1641500000000002,-2.1312,478,550,5,1
1664686855.602329,87.4727,-2.1312,-23.2944,1.0189,10.82,-34.5861,1.55546,80.3297,0.5945399999999998,-2.1312,461,527,5,1
1664686855.602329,89.6272,-2.2644,-24.1776,1.5062,9.06,-36.6956,2.35586,81.7369,-0.2058599999999999,-2.2644,442,537,-1,0
1664686855.602329,90.0581,-2.2644,-24.1776,1.5062,13.35,-36.872,2.36719,82.1298,-0.21719,-2.2644,442,537,-1,0
1664686855.602329,157.709,0.0,-13.4688,1.0189,9.07,-36.7272,2.80442,153.348,-0.65442,0.0,662,520,-1,0
1664686855.602329,52.1389,0.0,35.7696,1.5062,9.85,30.4661,1.37048,42.2895,0.77952,0.0,1696,513,-1,0
1664686855.602329,52.1389,0.0,38.1984,1.5062,11.24,32.2309,1.37048,40.9605,0.77952,0.0,1770,513,-1,0
1664686855.602329,52.5698,0.0,38.64,1.5062,15.34,32.8146,1.3818,41.0473,0.7682,0.0,1784,512,-1,0
1664686855.602329,53.0007,0.0,34.0032,-1.5062,16.71,29.6298,-1.39313,43.9227,3.54313,0.0,1644,445,-1,0
1664686855.602329,53.4316,0.0,34.4448,0.8417,14.99,30.2183,0.784905,44.0588,1.365095,0.0,1658,498,-1,0
1664686855.602329,54.2934,0.0,24.6192,1.3733,11.27,22.6113,1.30121,49.3438,0.8487899999999999,0.0,1409,513,-1,0
1664686855.602329,56.8788,0.0,37.2048,0.8417,15.02,34.389,0.835544,45.2979,1.3144559999999998,0.0,1739,497,-1,0
1664686855.602329,57.3097,0.0,35.7696,0.3101,14.24,33.4986,0.310174,46.4989,1.839826,0.0,1696,485,-1,0
1664686855.602329,57.7406,0.0,22.5216,-0.1329,14.98,22.1164,-0.133932,53.3369,2.283932,0.0,1361,483,-1,0
1664686855.602329,58.1715,0.0,19.7616,-0.1329,14.63,19.6682,-0.134931,54.7455,2.284931,0.0,1301,484,-1,0
1664686855.602329,59.0333,0.0,17.3328,1.1961,21.29,17.5835,1.23228,56.3403,0.91772,0.0,1250,511,-1,0
1664686855.602329,59.4642,0.0,17.0016,1.1961,23.38,17.3834,1.24128,56.853,0.90872,0.0,1244,512,-1,0
1664686855.602329,59.8951,0.0,16.56,0.0,21.22,17.0713,0.0,57.4108,2.15,0.0,1234,488,-1,0
1664686855.602329,60.326,0.0,16.56,0.0,16.31,17.1941,0.0,57.8238,2.15,0.0,1234,488,-1,0
1664686855.602329,61.1878,0.0,12.696,0.4873,16.12,13.4473,0.520395,59.6896,1.6296049999999995,0.0,1156,500,-1,0
1664686855.602329,61.6187,0.0,11.9232,0.3101,16.1,12.7303,0.333495,60.2884,1.816505,0.0,1141,496,-1,0
1664686855.602329,62.0496,0.0,10.488,0.3101,18.09,11.2947,0.335827,61.012,1.814173,0.0,1113,497,-1,0
1664686855.602329,62.9114,0.0,9.7152,0.8417,18.41,10.6152,0.924163,62.0025,1.2258369999999998,0.0,1098,507,-1,0
1664686855.602329,63.3423,0.0,8.9424,0.8417,13.42,9.84496,0.930493,62.5656,1.219507,0.0,1084,508,-1,0
1664686855.602329,65.4968,0.0,0.6624,-1.1961,12.47,0.757031,-1.3672,65.4781,3.5172,0.0,927,473,-1,0
1664686855.602329,67.2204,0.0,4.0848,-0.8417,12.73,4.78778,-0.987462,67.0424,3.137462,0.0,991,478,-1,0
1664686855.602329,67.6513,0.0,3.6432,-0.8417,15.92,4.2983,-0.993791,67.5073,3.143791,0.0,983,478,-1,0
1664686855.602329,70.6676,0.0,-2.9808,14.9734,14.66,-3.55003,18.2584,68.1758,-16.108400000000003,0.0,866,782,-1,0
1664686855.602329,74.1148,0.0,3.6432,1.8606,9.63,4.70699,2.40635,73.926,-0.2563500000000003,0.0,984,529,-1,0
1664686855.602329,74.1148,-1.998,-19.32,1.5062,10.69,-24.512,1.94812,69.9169,0.2018799999999998,-1.998,545,534,5,1
1664686855.602329,74.9766,-1.7316,-14.6832,1.3733,11.22,-18.9992,1.79691,72.5072,0.3530899999999999,-1.7316,638,529,5,1
1664686855.602329,75.4075,-1.7316,-16.2288,1.0189,11.27,-21.0711,1.34091,72.3913,0.8090899999999999,-1.7316,607,523,5,1
1664686855.602329,81.4401,-2.1312,-22.08,2.0378,8.46,-30.594,2.89591,75.4195,-0.7459100000000003,-2.1312,488,546,5,1
1664686855.602329,82.7328,0.0,-8.5008,14.9734,9.46,-11.8146,21.3757,79.0456,-19.2257,0.0,762,786,-1,0
1664686855.602329,83.1637,-2.1312,-22.5216,1.5062,10.38,-31.8433,2.18597,76.7947,-0.0359700000000002,-2.1312,478,536,5,1
1664686855.602329,83.5946,-2.1312,-22.5216,1.5062,12.48,-32.0083,2.19729,77.1926,-0.0472900000000002,-2.1312,478,536,5,1
1664686855.602329,85.3182,-2.1312,-22.9632,2.0378,13.19,-33.265,3.03381,78.5075,-0.88381,-2.1312,469,547,5,1
1664686855.602329,85.7491,-2.1312,-22.5216,2.0378,9.26,-32.8239,3.04914,79.1594,-0.89914,-2.1312,478,547,5,1
1664686855.602329,87.0418,-2.1312,-23.2944,1.0189,10.16,-34.4157,1.5478,79.934,0.6021999999999998,-2.1312,461,527,5,1
1664686855.602329,87.4727,-2.1312,-23.2944,0.6645,8.29,-34.5893,1.01446,80.337,1.13554,-2.1312,461,520,5,1
1664686855.602329,157.709,0.0,-13.4688,1.0189,7.26,-36.7272,2.80442,153.348,-0.65442,0.0,662,520,-1,0
1664686855.602329,159.002,0.0,-12.696,1.6834,8.77,-34.9301,4.67095,155.048,-2.5209500000000005,0.0,677,532,-1,0
1664686855.602329,159.433,0.0,-13.1376,1.5062,8.11,-36.2251,4.19072,155.207,-2.04072,0.0,668,529,-1,0
1664686855.602329,159.864,0.0,-13.1376,1.5062,8.29,-36.323,4.20204,155.626,-2.0520400000000003,0.0,668,529,-1,0
1664686855.602329,160.295,0.0,-13.1376,0.8417,8.14,-36.4295,2.35472,156.083,-0.20472,0.0,668,517,-1,0
1664686855.602329,184.425,0.0,-14.6832,1.1961,11.18,-46.7369,3.84976,178.363,-1.69976,0.0,638,524,-1,0
1664686855.602329,52.5698,0.0,38.64,0.8417,12.49,32.8224,0.772246,41.057,1.377754,0.0,1783,496,-1,0
1664686855.602329,53.0007,0.0,34.0032,0.3101,15.52,29.6396,0.286852,43.9373,1.863148,0.0,1645,486,-1,0
1664686855.602329,53.4316,0.0,34.0032,1.0189,15.66,29.8763,0.950133,44.2881,1.1998669999999998,0.0,1646,502,-1,0
1664686855.602329,55.1552,0.0,20.976,-0.3101,15.25,19.744,-0.298513,51.4993,2.448513,0.0,1327,480,-1,0
1664686855.602329,56.8788,0.0,36.7632,1.0189,15.26,34.0371,1.01143,45.5593,1.13857,0.0,1726,501,-1,0
1664686855.602329,57.3097,0.0,35.7696,0.8417,15.83,33.4955,0.841874,46.4946,1.308126,0.0,1696,497,-1,0
1664686855.602329,59.4642,0.0,17.0016,1.5062,21.83,17.3812,1.56302,56.8458,0.5869799999999998,0.0,1244,518,-1,0
1664686855.602329,59.8951,0.0,16.56,0.1329,20.21,17.0712,0.138929,57.4106,2.011071,0.0,1234,491,-1,0
1664686855.602329,60.326,0.0,17.0016,-0.1329,16.51,17.6392,-0.139929,57.6894,2.289929,0.0,1243,486,-1,0
1664686855.602329,60.7569,0.0,8.1696,-0.6645,13.25,8.6332,-0.704625,60.1363,2.854625,0.0,1068,480,-1,0
1664686855.602329,61.1878,0.0,12.696,0.4873,14.19,13.4473,0.520395,59.6896,1.6296049999999995,0.0,1156,500,-1,0
1664686855.602329,61.6187,0.0,11.9232,0.3101,16.67,12.7303,0.333495,60.2884,1.816505,0.0,1141,496,-1,0
1664686855.602329,62.4805,0.0,9.7152,0.6645,19.8,10.5429,0.724615,61.5803,1.425385,0.0,1098,504,-1,0
1664686855.602329,62.9114,0.0,9.7152,0.6645,17.52,10.6156,0.729612,62.005,1.420388,0.0,1098,504,-1,0
1664686855.602329,63.7732,0.0,7.8384,0.4873,13.3,8.69705,0.542384,63.1751,1.607616,0.0,1062,502,-1,0
1664686855.602329,67.6513,0.0,4.0848,14.2203,15.72,4.67133,16.6186,65.4118,-14.4686,0.0,997,765,-1,0
1664686855.602329,68.0822,0.0,4.0848,14.2203,14.1,4.70109,16.7244,65.8284,-14.5744,0.0,997,765,-1,0
1664686855.602329,73.6839,-1.998,-19.32,0.4873,10.3,-24.377,0.626673,69.5319,1.523327,-1.998,545,514,5,1
1664686855.602329,76.7002,-1.998,-20.976,1.5062,8.55,-27.4474,2.01607,71.5926,0.1339299999999998,-1.998,511,535,5,1
1664686855.602329,81.4401,-2.1312,-20.976,2.0378,9.22,-29.1352,2.89591,75.995,-0.7459100000000003,-2.1312,511,546,5,1
1664686855.602329,82.7328,-2.1312,-22.5216,1.3733,9.68,-31.6802,1.9828,76.4012,0.1672,-2.1312,478,533,5,1
1664686855.602329,83.1637,-2.1312,-22.5216,1.3733,9.12,-31.8452,1.99313,76.7992,0.1568699999999998,-2.1312,478,533,5,1
1664686855.602329,83.5946,-2.1312,-22.5216,1.3733,9.36,-32.0102,2.00345,77.1971,0.1465499999999999,-2.1312,478,533,5,1
1664686855.602329,87.0418,-2.1312,-23.2944,1.0189,13.51,-34.4157,1.5478,79.934,0.6021999999999998,-2.1312,461,527,5,1
1664686855.602329,87.4727,-2.1312,-22.9632,1.5062,9.17,-34.1148,2.29923,80.5132,-0.1492300000000002,-2.1312,469,536,5,1
1664686855.602329,143.921,0.0,-12.696,1.3733,10.74,-31.6215,3.44925,140.361,-1.2992500000000002,0.0,677,527,-1,0
1664686855.602329,144.782,0.0,-12.696,0.3101,9.17,-31.8195,0.783597,141.24,1.366403,0.0,676,507,-1,0
1664686855.602329,146.937,0.0,-12.696,0.8417,8.34,-32.29,2.15849,143.329,-0.0084900000000001,0.0,677,517,-1,0
1664686855.602329,157.279,0.0,-13.4688,1.3733,8.46,-36.6221,3.76939,152.909,-1.61939,0.0,662,527,-1,0
1664686855.602329,158.14,0.0,-13.1376,1.1961,8.49,-35.9359,3.30108,153.968,-1.15108,0.0,668,523,-1,0
1664686855.602329,159.002,0.0,-13.4688,1.5062,6.87,-37.0213,4.17939,154.576,-2.02939,0.0,662,530,-1,0
1664686855.602329,159.433,0.0,-13.1376,1.6834,7.15,-36.222,4.68361,155.193,-2.53361,0.0,668,533,-1,0
1664686855.602329,159.864,0.0,-13.1376,1.6834,9.08,-36.3199,4.69627,155.613,-2.5462700000000003,0.0,668,533,-1,0
1664686855.602329,160.295,0.0,-13.1376,1.0189,7.52,-36.4277,2.8504,156.075,-0.7004000000000001,0.0,668,520,-1,0
1664686855.602329,161.157,0.0,-13.1376,1.0189,7.8,-36.6236,2.86572,156.914,-0.7157200000000001,0.0,668,520,-1,0
1664686855.602329,183.994,0.0,-14.2416,1.5062,7.75,-45.249,4.83631,178.278,-2.68631,0.0,647,530,-1,0
1664686855.602329,184.425,0.0,-14.2416,1.1961,9.63,-45.3608,3.84976,178.718,-1.69976,0.0,647,524,-1,0
1664686855.602329,52.5698,0.0,38.64,0.8417,2.06,32.8224,0.772246,41.057,1.377754,0.0,1783,496,-1,0
1664686855.602329,53.0007,0.0,33.12,1.0189,11.93,28.9547,0.94247,44.3826,1.2075299999999998,0.0,1621,503,-1,0
1664686855.602329,53.4316,0.0,33.5616,1.1961,14.0,29.5323,1.11535,44.5144,1.0346499999999998,0.0,1633,506,-1,0
1664686855.602329,53.8625,0.0,26.6064,1.1961,12.93,24.1175,1.12435,48.1482,1.02565,0.0,1455,509,-1,0
1664686855.602329,54.2934,0.0,22.5216,1.3733,11.47,20.7901,1.30121,50.1383,0.8487899999999999,0.0,1362,514,-1,0
1664686855.602329,55.1552,0.0,-52.5504,-0.1329,9.62,-43.787,-0.127935,33.5378,2.277935,0.0,-435,526,-1,0
1664686855.602329,56.8788,0.0,35.7696,1.0189,13.25,33.242,1.01143,46.1427,1.13857,0.0,1696,501,-1,0
1664686855.602329,57.3097,0.0,35.7696,1.0189,15.62,33.4938,1.01909,46.4923,1.13091,0.0,1696,501,-1,0
1664686855.602329,58.6024,0.0,17.3328,0.8417,13.82,17.457,0.860864,55.9353,1.289136,0.0,1250,505,-1,0
1664686855.602329,59.0333,0.0,17.3328,-9.6574,17.56,17.338,-9.90322,55.554,12.05322,0.0,1246,297,-1,0
1664686855.602329,59.4642,0.0,17.0016,1.8606,19.78,17.3781,1.93068,56.8354,0.2193199999999999,0.0,1244,525,-1,0
1664686855.602329,59.8951,0.0,16.56,0.1329,22.45,17.0712,0.138929,57.4106,2.011071,0.0,1234,491,-1,0
1664686855.602329,60.326,0.0,17.0016,-0.1329,20.59,17.6392,-0.139929,57.6894,2.289929,0.0,1243,486,-1,0
1664686855.602329,60.7569,0.0,8.1696,-0.1329,16.31,8.63376,-0.140928,60.1402,2.290928,0.0,1068,490,-1,0
1664686855.602329,61.6187,0.0,11.9232,0.1329,12.4,12.7304,0.142927,60.2891,2.007073,0.0,1141,493,-1,0
1664686855.602329,62.0496,0.0,10.8192,-10.3662,16.65,11.4572,-11.1651,59.9518,13.3151,0.0,1115,292,-1,0
1664686855.602329,62.4805,0.0,10.0464,0.6645,17.25,10.8987,0.724615,61.5183,1.425385,0.0,1105,504,-1,0
1664686855.602329,62.9114,0.0,9.7152,0.6645,19.14,10.6156,0.729612,62.005,1.420388,0.0,1098,504,-1,0
1664686855.602329,63.3423,0.0,8.9424,0.4873,17.25,9.84566,0.538719,62.5701,1.611281,0.0,1083,501,-1,0
1664686855.602329,63.7732,0.0,7.3968,0.4873,13.76,8.20988,0.542384,63.2402,1.607616,0.0,1054,502,-1,0
1664686855.602329,65.0659,0.0,1.7664,14.3975,11.85,1.94264,16.1785,62.9925,-14.0285,0.0,954,769,-1,0
1664686855.602329,71.9603,0.0,-3.312,-0.6645,8.93,-4.15709,-0.834556,71.8353,2.984556,0.0,853,485,-1,0
1664686855.602329,73.253,-1.8648,-18.9888,1.3733,11.76,-23.8285,1.7556,69.2468,0.3943999999999998,-1.8648,552,531,5,1
1664686855.602329,73.6839,-1.998,-18.9888,0.8417,11.29,-23.9729,1.08241,69.6667,1.0675899999999998,-1.998,552,521,5,1
1664686855.602329,74.1148,-1.998,-18.9888,0.8417,10.13,-24.1131,1.08874,70.0741,1.06126,-1.998,552,521,5,1
1664686855.602329,74.5457,-1.998,-18.9888,0.8417,11.37,-24.2533,1.09507,70.4815,1.05493,-1.998,552,521,5,1
1664686855.602329,83.1637,-2.1312,-22.9632,1.5062,11.22,-32.4343,2.18597,76.547,-0.0359700000000002,-2.1312,469,536,5,1
1664686855.602329,83.5946,-2.1312,-22.5216,1.3733,11.49,-32.0102,2.00345,77.1971,0.1465499999999999,-2.1312,478,533,5,1
1664686855.602329,84.0255,-2.1312,-22.5216,1.3733,13.17,-32.1752,2.01378,77.595,0.1362199999999997,-2.1312,478,533,5,1
1664686855.602329,84.0255,0.0,20.0928,12.847,9.86,28.1437,18.6829,76.9361,-16.5329,0.0,1314,747,-1,0
1664686855.602329,84.8873,0.0,20.0928,12.847,9.49,28.4323,18.8745,77.7252,-16.724500000000003,0.0,1314,747,-1,0
1664686855.602329,87.0418,-2.1312,-23.2944,1.5062,7.68,-34.4093,2.2879,79.919,-0.1379000000000001,-2.1312,461,537,5,1
1664686855.602329,87.4727,-2.2644,-23.2944,1.5062,11.12,-34.5796,2.29923,80.3146,-0.1492300000000002,-2.2644,461,537,5,1
1664686855.602329,87.9036,-2.2644,-23.2944,1.6834,8.92,-34.747,2.58231,80.7033,-0.4323100000000002,-2.2644,461,540,5,1
1664686855.602329,144.782,0.0,-12.3648,0.3101,12.21,-31.0026,0.783597,141.422,1.366403,0.0,683,506,-1,0
1664686855.602329,157.279,0.0,-12.696,1.1961,10.31,-34.5588,3.28309,153.4,-1.1330900000000002,0.0,677,523,-1,0
1664686855.602329,157.709,0.0,-13.1376,1.1961,6.84,-35.838,3.29208,153.548,-1.14208,0.0,668,523,-1,0
1664686855.602329,160.726,0.0,-13.1376,1.0189,7.1,-36.5256,2.85806,156.494,-0.7080600000000001,0.0,668,520,-1,0
1664686855.602329,161.157,0.0,-13.1376,1.0189,9.33,-36.6236,2.86572,156.914,-0.7157200000000001,0.0,668,520,-1,0
1664686855.602329,52.5698,0.0,38.64,1.0189,11.46,32.8207,0.934808,41.055,1.215192,0.0,1783,501,-1,0
1664686855.602329,53.0007,0.0,38.64,1.0189,14.54,33.0897,0.94247,41.3915,1.2075299999999998,0.0,1783,501,-1,0
1664686855.602329,53.4316,0.0,38.1984,1.0189,14.26,33.0362,0.950133,41.9839,1.1998669999999998,0.0,1769,501,-1,0
1664686855.602329,53.4316,0.0,36.3216,1.0189,14.75,31.6434,0.950133,43.0433,1.1998669999999998,0.0,1712,501,-1,0
1664686855.602329,53.8625,0.0,36.7632,1.0189,14.33,32.2321,0.957795,43.1433,1.192205,0.0,1726,501,-1,0
