timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity,u,v,label,instance
1669617135.960375,12.927,-0.3996,-21.7488,-0.6645,5.77,-4.78962,-0.14992,12.006,0.91992,1.1504,524,501,4,1
1669617135.960375,13.3579,-1.5984,18.5472,1.8606,10.39,4.24672,0.433703,12.6574,0.336297,-0.0484,1305,531,-1,0
1669617135.960375,13.3579,-0.2664,-24.1776,-0.6645,4.86,-5.47058,-0.154918,12.1853,0.924918,1.2836,472,502,4,1
1669617135.960375,13.7888,-1.5984,14.6832,1.8606,9.53,3.49326,0.447693,13.3315,0.322307,-0.0484,1226,532,-1,0
1669617135.960375,14.2197,-1.5984,14.2416,1.8606,9.99,3.49636,0.461684,13.7754,0.308316,-0.0484,1217,532,-1,0
1669617135.960375,14.6506,-1.5984,13.9104,1.8606,8.32,3.52021,0.475674,14.2134,0.294326,-0.0484,1210,532,-1,0
1669617135.960375,15.0815,-1.7316,7.8384,1.8606,8.65,2.05572,0.489664,14.9327,0.280336,-0.1815999999999999,1092,533,-1,0
1669617135.960375,15.5124,-1.7316,11.1504,-2.215,15.01,2.99763,-0.599545,15.2082,1.369545,-0.1815999999999999,1154,455,-1,0
1669617135.960375,15.9433,-1.7316,11.1504,-2.215,15.4,3.08089,-0.616199,15.6306,1.386199,-0.1815999999999999,1154,454,-1,0
1669617135.960375,16.3742,-1.7316,11.592,-2.0378,8.42,3.28817,-0.582247,16.0301,1.352247,-0.1815999999999999,1163,457,-1,0
1669617135.960375,16.8051,-1.7316,9.2736,-9.4802,6.55,2.67114,-2.76791,16.3589,3.53791,-0.1815999999999999,1115,316,-1,0
1669617135.960375,17.236,-1.7316,4.8576,-9.4802,9.93,1.4396,-2.83889,16.9395,3.60889,-0.1815999999999999,1031,320,-1,0
1669617135.960375,17.6669,-1.5984,4.8576,-9.6574,12.29,1.47482,-2.96374,17.354,3.73374,-0.0484,1031,317,-1,0
1669617135.960375,18.0978,-1.7316,7.0656,-9.4802,8.44,2.19573,-2.98083,17.7151,3.75083,-0.1815999999999999,1073,318,-1,0
1669617135.960375,18.0978,-1.7316,4.8576,-9.4802,10.24,1.51158,-2.98083,17.7865,3.75083,-0.1815999999999999,1031,320,-1,0
1669617135.960375,18.5287,-1.7316,7.3968,0.6645,6.93,2.38523,0.214886,18.3733,0.555114,-0.1815999999999999,1084,510,-1,0
1669617135.960375,18.9596,-1.7316,2.5392,1.1961,7.69,0.839782,0.39577,18.9369,0.37423,-0.1815999999999999,992,521,-1,0
1669617135.960375,19.3905,-1.7316,2.9808,-9.303,11.84,0.995069,-3.13458,19.1096,3.90458,-0.1815999999999999,996,324,-1,0
1669617135.960375,19.8214,-1.7316,2.9808,-9.4802,14.51,1.01666,-3.26472,19.5242,4.03472,-0.1815999999999999,996,321,-1,0
1669617135.960375,20.2523,-1.7316,2.9808,-9.4802,10.95,1.03876,-3.33569,19.9487,4.10569,-0.1815999999999999,996,321,-1,0
1669617135.960375,21.1141,-1.7316,1.104,-8.1069,9.94,0.402745,-2.97752,20.8992,3.74752,-0.1815999999999999,962,348,-1,0
1669617135.960375,21.545,-1.5984,1.104,-8.6385,16.72,0.410404,-3.23605,21.2966,4.00605,-0.0484,962,337,-1,0
1669617135.960375,21.9759,-1.7316,1.104,-8.6385,17.83,0.418612,-3.30077,21.7226,4.07077,-0.1815999999999999,962,337,-1,0
1669617135.960375,22.4068,-1.7316,1.104,-8.4613,13.37,0.427018,-3.29697,22.1588,4.06697,-0.1815999999999999,962,341,-1,0
1669617135.960375,22.8377,-1.7316,3.312,-8.4613,6.24,1.30504,-3.36037,22.5514,4.13037,-0.1815999999999999,1003,339,-1,0
1669617135.960375,23.2686,-1.7316,0.0,-7.7525,8.92,0.0,-3.1388,23.0559,3.9088,-0.1815999999999999,942,354,-1,0
1669617135.960375,23.6995,-1.5984,0.0,-7.5753,12.1,0.0,-3.12428,23.4927,3.89428,-0.0484,942,358,-1,0
1669617135.960375,24.1304,-1.7316,0.3312,-7.5753,11.93,0.138268,-3.18109,23.9194,3.95109,-0.1815999999999999,948,357,-1,0
1669617135.960375,24.1304,-1.7316,2.5392,-7.5753,12.0,1.05972,-3.18109,23.8963,3.95109,-0.1815999999999999,989,356,-1,0
1669617135.960375,24.5613,-1.7316,1.7664,-0.4873,9.81,0.757065,-0.208891,24.5487,0.978891,-0.1815999999999999,977,489,-1,0
1669617135.960375,24.9922,-1.7316,1.4352,-0.4873,9.84,0.625941,-0.212556,24.9835,0.982556,-0.1815999999999999,971,489,-1,0
1669617135.960375,27.1467,-1.5984,-2.208,-6.202,10.54,-1.03977,-2.93277,26.9678,3.70277,-0.0484,901,384,-1,0
1669617135.960375,27.5776,-1.5984,-2.208,-6.6893,17.51,-1.05526,-3.21238,27.3695,3.98238,-0.0484,901,375,-1,0
1669617135.960375,28.0085,-1.7316,-2.208,-6.6893,19.0,-1.07175,-3.26258,27.7972,4.032579999999999,-0.1815999999999999,901,374,-1,0
1669617135.960375,28.4394,-1.7316,-2.208,-6.5564,14.97,-1.08853,-3.24724,28.2324,4.01724,-0.1815999999999999,901,377,-1,0
1669617135.960375,28.8703,-1.7316,-4.416,-6.0248,6.68,-2.21066,-3.0302,28.6256,3.8002,-0.1815999999999999,860,388,-1,0
1669617135.960375,29.7321,-1.7316,-2.9808,-6.8665,17.89,-1.53502,-3.55466,29.4789,4.32466,-0.1815999999999999,887,371,-1,0
1669617135.960375,30.163,-1.7316,-2.9808,-6.8665,18.9,-1.55727,-3.60618,29.9061,4.37618,-0.1815999999999999,887,371,-1,0
1669617135.960375,30.5939,-1.5984,-2.9808,-6.8665,14.48,-1.57951,-3.6577,30.3334,4.4277,-0.0484,887,371,-1,0
1669617135.960375,31.4557,-1.7316,-3.312,-6.202,12.25,-1.80666,-3.39829,31.2194,4.16829,-0.1815999999999999,881,384,-1,0
1669617135.960375,31.8866,-1.7316,-3.6432,-6.202,16.21,-2.01431,-3.44484,31.6359,4.214840000000001,-0.1815999999999999,875,384,-1,0
1669617135.960375,32.3175,-1.7316,-3.6432,-6.0248,16.2,-2.04221,-3.39201,32.074,4.16201,-0.1815999999999999,875,387,-1,0
1669617135.960375,32.7484,-1.7316,-2.208,-1.6834,14.41,-1.26116,-0.962038,32.71,1.732038,-0.1815999999999999,903,467,-1,0
1669617135.960375,33.1793,-1.7316,-2.208,-1.6834,19.84,-1.27776,-0.974697,33.1404,1.744697,-0.1815999999999999,903,467,-1,0
1669617135.960375,33.6102,-1.7316,-2.208,-1.6834,17.84,-1.29435,-0.987355,33.5708,1.757355,-0.1815999999999999,903,467,-1,0
1669617135.960375,34.0411,-1.5984,-4.0848,-1.5062,18.38,-2.42401,-0.894774,33.9429,1.664774,-0.0484,868,471,-1,0
1669617135.960375,34.9029,-1.7316,-2.208,-1.5062,13.81,-1.34425,-0.917427,34.8649,1.687427,-0.1815999999999999,903,470,-1,0
1669617135.960375,35.3338,-1.7316,-2.5392,-1.6834,13.96,-1.56471,-1.03799,35.2839,1.80799,-0.1815999999999999,897,467,-1,0
1669617135.960375,35.7647,-1.5984,-2.5392,-2.9238,12.09,-1.58242,-1.82428,35.6831,2.59428,-0.0484,897,444,-1,0
1669617135.960375,37.9192,-1.5984,-4.8576,-3.9427,17.08,-3.20338,-2.60728,37.6936,3.37728,-0.0484,853,426,-1,0
1669617135.960375,38.3501,-1.5984,-4.8576,-3.9427,20.09,-3.23978,-2.63691,38.1219,3.40691,-0.0484,853,426,-1,0
1669617135.960375,38.781,-1.5984,-4.8576,-3.7655,16.51,-3.27687,-2.54687,38.5583,3.31687,-0.0484,853,429,-1,0
1669617135.960375,39.6428,-1.5984,-5.52,-5.6704,9.21,-3.79471,-3.91693,39.2659,4.68693,-0.0484,840,394,-1,0
1669617135.960375,40.0737,-1.5984,-5.52,-5.6704,14.11,-3.83596,-3.95951,39.6927,4.729509999999999,-0.0484,840,394,-1,0
1669617135.960375,40.5046,-1.5984,-5.1888,-5.6704,14.18,-3.64523,-4.00208,40.1412,4.772080000000001,-0.0484,846,393,-1,0
1669617135.960375,40.9355,-1.5984,-4.416,-5.6704,9.89,-3.13651,-4.04466,40.6143,4.81466,-0.0484,861,393,-1,0
1669617135.960375,41.3664,-1.5984,-5.52,-5.6704,10.77,-3.9597,-4.08723,40.9731,4.85723,-0.0484,840,393,-1,0
1669617135.960375,42.2282,-1.5984,-5.52,7.9297,12.83,-4.02322,5.82572,41.6305,-5.055719999999999,-0.0484,845,648,-1,0
1669617135.960375,43.9518,-1.5984,-5.52,-6.5564,12.9,-4.20021,-5.01847,43.4619,5.78847,-0.0484,840,377,-1,0
1669617135.960375,44.3827,-1.5984,-5.52,-6.5564,10.87,-4.24139,-5.06767,43.888,5.837669999999999,-0.0484,840,377,-1,0
1669617135.960375,44.8136,-1.5984,-5.9616,-6.3792,10.36,-4.62561,-4.97916,44.2953,5.74916,-0.0484,831,380,-1,0
1669617135.960375,45.2445,-1.5984,-5.9616,-6.202,9.63,-4.67168,-4.88795,44.7364,5.65795,-0.0484,831,383,-1,0
1669617135.960375,46.5372,-1.7316,-6.2928,-5.4932,13.41,-5.07749,-4.4549,46.0444,5.2249,-0.1815999999999999,826,397,-1,0
1669617135.960375,46.9681,-1.5984,-6.2928,-5.316,14.31,-5.126,-4.35153,46.4843,5.12153,-0.0484,826,400,-1,0
1669617135.960375,47.399,-1.7316,-5.52,-4.8287,13.07,-4.54328,-3.9899,47.0117,4.7599,-0.1815999999999999,840,409,-1,0
1669617135.960375,47.8299,-1.7316,-5.52,-1.3733,12.35,-4.59959,-1.14631,47.5944,1.91631,-0.1815999999999999,842,473,-1,0
1669617135.960375,48.2608,-1.5984,-7.0656,-4.9616,12.83,-5.91411,-4.17398,47.7148,4.94398,-0.0484,811,407,-1,0
1669617135.960375,48.6917,-1.7316,-6.624,-4.2971,18.14,-5.60096,-3.64838,48.2307,4.41838,-0.1815999999999999,820,419,-1,0
1669617135.960375,49.1226,-1.7316,-6.624,-4.1199,18.24,-5.65181,-3.52916,48.6686,4.2991600000000005,-0.1815999999999999,820,422,-1,0
1669617135.960375,49.5535,-1.7316,1.4352,-8.9486,15.69,1.22603,-7.70796,48.935,8.47796,-0.1815999999999999,968,328,-1,0
1669617135.960375,49.9844,-1.7316,1.104,-8.9486,13.67,0.951339,-7.77499,49.3668,8.54499,-0.1815999999999999,962,328,-1,0
1669617135.960375,51.2771,-1.7316,0.6624,-4.2971,14.7,0.591138,-3.8421,51.1295,4.6121,-0.1815999999999999,956,416,-1,0
1669617135.960375,51.708,-1.5984,0.6624,-8.8157,18.0,0.590724,-7.92459,51.0937,8.69459,-0.0484,954,331,-1,0
1669617135.960375,52.1389,-1.5984,0.6624,-8.6385,20.04,0.59593,-7.83125,51.544,8.60125,-0.0484,954,334,-1,0
1669617135.960375,52.5698,-1.5984,0.6624,-4.2971,19.99,0.606041,-3.93896,52.4185,4.708959999999999,-0.0484,956,416,-1,0
1669617135.960375,53.0007,-1.5984,-7.0656,-3.9427,21.04,-6.50396,-3.64426,52.4737,4.4142600000000005,-0.0484,812,426,-1,0
1669617135.960375,53.4316,-1.5984,-7.0656,-3.9427,18.15,-6.55683,-3.67389,52.9003,4.44389,-0.0484,812,426,-1,0
1669617135.960375,53.8625,-1.7316,0.3312,-8.6385,14.37,0.30782,-8.09013,53.2506,8.86013,-0.1815999999999999,948,334,-1,0
1669617135.960375,54.2934,-1.7316,0.3312,-8.6385,10.89,0.310283,-8.15485,53.6766,8.92485,-0.1815999999999999,948,334,-1,0
1669617135.960375,54.7243,-1.5984,-7.3968,1.6834,11.96,-7.04218,1.60762,54.2455,-0.83762,-0.0484,808,531,-1,0
1669617135.960375,55.1552,-1.5984,-7.3968,2.0378,15.3,-7.0962,1.96125,54.6616,-1.19125,-0.0484,808,538,-1,0
1669617135.960375,55.5861,-1.5984,-7.3968,2.0378,13.61,-7.15164,1.97658,55.0887,-1.20658,-0.0484,808,538,-1,0
1669617135.960375,56.017,-1.5984,0.3312,-8.6385,13.51,0.320133,-8.41374,55.3806,9.18374,-0.0484,948,334,-1,0
1669617135.960375,56.4479,-1.5984,0.0,-8.6385,17.15,0.0,-8.47846,55.8075,9.24846,-0.0484,941,334,-1,0
1669617135.960375,56.8788,-1.5984,0.0,-8.8157,17.08,0.0,-8.71705,56.2069,9.48705,-0.0484,941,331,-1,0
1669617135.960375,57.3097,-1.7316,-0.3312,-4.2971,13.64,-0.330347,-4.29412,57.1476,5.064120000000001,-0.1815999999999999,937,416,-1,0
1669617135.960375,59.8951,-1.5984,-1.104,-7.9297,16.23,-1.14298,-8.26301,59.3114,9.03301,-0.0484,921,348,-1,0
1669617135.960375,60.326,-1.5984,-0.6624,-8.4613,17.46,-0.689826,-8.87645,59.6654,9.64645,-0.0484,929,338,-1,0
1669617135.960375,60.7569,-1.7316,-0.6624,-8.6385,17.6,-0.69443,-9.12567,60.0636,9.89567,-0.1815999999999999,929,335,-1,0
1669617135.960375,61.1878,-1.5984,-0.6624,-8.2841,14.6,-0.699999,-8.81604,60.5453,9.58604,-0.0484,929,341,-1,0
1669617135.960375,61.6187,-1.7316,-1.104,-8.2841,16.18,-1.17483,-8.87812,60.9644,9.64812,-0.1815999999999999,921,341,-1,0
1669617135.960375,62.0496,-1.5984,-1.104,-8.4613,14.26,-1.18251,-9.13006,61.3628,9.90006,-0.0484,921,338,-1,0
1669617135.960375,62.4805,-1.5984,-1.104,-8.4613,12.67,-1.19072,-9.19347,61.789,9.96347,-0.0484,921,338,-1,0
1669617135.960375,62.9114,-1.5984,-1.104,-7.5753,13.6,-1.20155,-8.29355,62.3508,9.06355,-0.0484,921,355,-1,0
1669617135.960375,63.3423,-1.5984,-1.4352,-7.5753,15.84,-1.57265,-8.35036,62.7698,9.12036,-0.0484,915,355,-1,0
1669617135.960375,63.7732,-1.5984,-1.4352,-7.9297,17.17,-1.58201,-8.79802,63.1436,9.56802,-0.0484,915,348,-1,0
1669617135.960375,64.2041,-1.5984,-1.4352,-7.9297,20.07,-1.5927,-8.85747,63.5702,9.62747,-0.0484,915,348,-1,0
1669617135.960375,64.635,-1.5984,-1.4352,-7.9297,20.13,-1.60339,-8.91691,63.9969,9.68691,-0.0484,915,348,-1,0
1669617135.960375,65.0659,-1.5984,-1.7664,-8.1069,17.41,-1.98559,-9.17562,64.3851,9.94562,-0.0484,909,345,-1,0
1669617135.960375,69.3749,-1.7316,-2.5392,-10.3662,16.39,-3.02334,-12.4832,68.1755,13.2532,-0.1815999999999999,894,302,-1,0
1669617135.960375,69.8058,-1.5984,-8.1696,-3.7655,18.85,-9.89825,-4.58436,68.9482,5.35436,-0.0484,791,429,-1,0
1669617135.960375,70.2367,-1.5984,-8.5008,-3.9427,18.21,-10.358,-4.82939,69.3007,5.59939,-0.0484,785,426,-1,0
1669617135.960375,73.6839,-1.5984,-8.5008,-3.4111,15.64,-10.8729,-4.38417,72.7453,5.154170000000001,-0.0484,785,436,-1,0
1669617135.960375,74.1148,-1.5984,-8.5008,-3.4111,18.5,-10.9365,-4.40981,73.1707,5.17981,-0.0484,785,436,-1,0
1669617135.960375,74.5457,-1.5984,-8.5008,-3.4111,16.7,-11.0001,-4.43545,73.5961,5.205450000000001,-0.0484,785,436,-1,0
1669617135.960375,75.8384,-1.5984,-8.9424,-3.5883,17.82,-11.7653,-4.74648,74.7697,5.51648,-0.0484,776,432,-1,0
1669617135.960375,76.2693,-1.5984,-8.9424,-3.4111,19.0,-11.8344,-4.53801,75.2088,5.30801,-0.0484,777,436,-1,0
1669617135.960375,76.7002,-1.5984,-11.9232,-3.4111,25.47,-15.8182,-4.56364,74.9125,5.333640000000001,-0.0484,720,436,-1,0
1669617135.960375,77.1311,-1.5984,-12.3648,11.4294,31.79,-16.189,15.2843,73.8479,-14.5143,-0.0484,717,721,-1,0
1669617135.960375,77.562,-1.5984,-12.3648,11.4294,34.18,-16.2794,15.3697,74.2605,-14.5997,-0.0484,717,721,-1,0
1669617135.960375,77.9929,-1.5984,-11.9232,11.2522,30.82,-15.8036,15.2186,74.8434,-14.4486,-0.0484,726,717,-1,0
1669617135.960375,79.7165,-1.5984,-11.1504,-7.5753,15.37,-15.2814,-10.509,77.5291,11.279,-0.0484,733,357,-1,0
1669617135.960375,80.1474,-1.5984,-11.1504,-7.5753,17.96,-15.364,-10.5658,77.9482,11.3358,-0.0484,733,357,-1,0
1669617135.960375,104.278,-1.5984,-3.6432,-7.7525,9.75,-6.56556,-14.0665,103.116,14.8365,-0.0484,874,352,-1,0
1669617135.960375,104.709,-1.7316,-3.312,-8.2841,8.38,-5.98623,-15.0866,103.443,15.8566,-0.1815999999999999,880,342,-1,0
1669617135.960375,9.0489,-0.9324,40.0752,0.1329,0.26,5.8256,0.0209893,6.9242,0.7490107,0.6176,1855,493,-1,0
1669617135.960375,9.4798,-1.0656,35.328,-0.4873,4.15,5.48156,-0.0806246,7.73386,0.8506246000000001,0.4843999999999999,1709,480,-1,0
1669617135.960375,9.9107,-1.0656,32.2368,-0.4873,9.34,5.28637,-0.0842894,8.38267,0.8542894,0.4843999999999999,1624,481,-1,0
1669617135.960375,10.3416,-1.0656,33.12,3.0567,10.76,5.64255,0.551457,8.64906,0.218543,0.4843999999999999,1649,559,-1,0
1669617135.960375,10.7725,-1.0656,25.392,3.0567,8.96,4.61277,0.574435,9.71798,0.195565,0.4843999999999999,1456,557,-1,0
1669617135.960375,11.2034,-1.1988,25.8336,3.0567,9.12,4.87504,0.597412,10.0694,0.1725879999999999,0.3511999999999999,1466,557,-1,0
1669617135.960375,12.0652,-1.1988,20.0928,2.3922,12.93,4.14129,0.503597,11.321,0.266403,0.3511999999999999,1338,543,-1,0
1669617135.960375,12.4961,-1.1988,20.5344,2.5694,7.5,4.37885,0.560193,11.6904,0.2098069999999999,0.3511999999999999,1347,546,-1,0
1669617135.960375,12.4961,-1.1988,18.1056,2.5694,8.59,3.8795,0.560193,11.8654,0.2098069999999999,0.3511999999999999,1296,546,-1,0
1669617135.960375,12.927,-1.1988,15.456,2.3922,12.32,3.44202,0.539568,12.4486,0.2304319999999999,0.3511999999999999,1241,543,-1,0
1669617135.960375,13.3579,-1.1988,15.456,2.215,10.87,3.5572,0.516275,12.8652,0.253725,0.3511999999999999,1241,539,-1,0
1669617135.960375,14.6506,-1.1988,7.0656,1.1961,6.01,1.80171,0.305822,14.5362,0.464178,0.3511999999999999,1077,521,-1,0
1669617135.960375,14.6506,-1.1988,11.592,1.1961,6.65,2.94327,0.305822,14.3486,0.464178,0.3511999999999999,1164,520,-1,0
1669617135.960375,15.0815,-1.1988,4.8576,0.8417,8.79,1.27696,0.221546,15.0257,0.548454,0.3511999999999999,1036,515,-1,0
1669617135.960375,15.5124,-1.1988,4.416,15.1063,8.79,1.15314,4.0427,14.9319,-3.2727,0.3511999999999999,1033,788,-1,0
1669617135.960375,15.9433,-1.1988,4.0848,15.1063,6.93,1.09644,4.15499,15.3533,-3.38499,0.3511999999999999,1027,788,-1,0
1669617135.960375,16.3742,-1.1988,8.5008,-0.1329,8.17,2.42048,-0.0379806,16.1943,0.8079806,0.3511999999999999,1104,495,-1,0
1669617135.960375,16.8051,-1.1988,7.8384,-0.1329,6.34,2.29187,-0.0389801,16.648,0.8089801,0.3511999999999999,1092,495,-1,0
1669617135.960375,18.0978,-1.1988,2.9808,-8.8157,9.14,0.929991,-2.77361,17.8598,3.54361,0.3511999999999999,997,334,-1,0
1669617135.960375,18.5287,-1.1988,5.9616,-8.8157,7.69,1.90169,-2.83965,18.2108,3.60965,0.3511999999999999,1052,332,-1,0
1669617135.960375,18.9596,-1.1988,1.104,0.3101,9.29,0.365294,0.102614,18.9558,0.667386,0.3511999999999999,965,505,-1,0
1669617135.960375,19.8214,-1.1988,1.4352,-8.9486,15.9,0.490411,-3.08319,19.574,3.85319,0.3511999999999999,968,332,-1,0
1669617135.960375,20.2523,-1.1988,1.4352,-8.9486,12.79,0.501072,-3.15021,19.9995,3.92021,0.3511999999999999,968,332,-1,0
1669617135.960375,20.6832,-1.1988,3.6432,-9.6574,6.23,1.29565,-3.46974,20.3489,4.239739999999999,0.3511999999999999,1009,317,-1,0
1669617135.960375,21.1141,-1.1988,-0.3312,-9.6574,8.97,-0.12032,-3.54203,20.8145,4.31203,0.3511999999999999,935,319,-1,0
1669617135.960375,21.545,-1.1988,0.0,-9.1258,16.83,0.0,-3.41709,21.2723,4.18709,0.3511999999999999,941,329,-1,0
1669617135.960375,21.9759,-1.1988,0.0,-9.303,18.61,0.0,-3.55253,21.6869,4.32253,0.3511999999999999,941,325,-1,0
1669617135.960375,22.4068,-1.1988,0.0,-9.4802,14.95,0.0,-3.69055,22.1008,4.46055,0.3511999999999999,941,322,-1,0
1669617135.960375,22.8377,-1.1988,2.208,-9.4802,8.55,0.867859,-3.76152,22.5091,4.53152,0.3511999999999999,982,320,-1,0
1669617135.960375,23.2686,-1.1988,1.4352,-6.5564,6.31,0.578982,-2.65684,23.1092,3.42684,0.3511999999999999,969,376,-1,0
1669617135.960375,23.2686,-1.1988,-1.4352,-6.5564,7.55,-0.578982,-2.65684,23.1092,3.42684,0.3511999999999999,915,378,-1,0
1669617135.960375,23.6995,-1.1988,-1.104,-6.5564,9.78,-0.453638,-2.70604,23.5401,3.47604,0.3511999999999999,922,377,-1,0
1669617135.960375,24.1304,-1.1988,-0.6624,-6.5564,9.11,-0.277142,-2.75524,23.971,3.52524,0.3511999999999999,930,377,-1,0
1669617135.960375,25.4231,-1.1988,1.104,-8.2841,8.27,0.484722,-3.663,25.1532,4.433,0.3511999999999999,962,343,-1,0
1669617135.960375,25.4231,-1.1988,-1.7664,-8.2841,8.83,-0.77548,-3.663,25.1459,4.433,0.3511999999999999,909,345,-1,0
1669617135.960375,25.854,-1.1988,-1.4352,-8.2841,11.94,-0.640792,-3.72509,25.5762,4.495089999999999,0.3511999999999999,915,344,-1,0
1669617135.960375,25.854,-1.1988,1.104,-8.2841,12.01,0.492938,-3.72509,25.5795,4.495089999999999,0.3511999999999999,962,343,-1,0
1669617135.960375,26.2849,-1.1988,0.6624,-8.1069,10.33,0.300838,-3.70671,26.0205,4.476710000000001,0.3511999999999999,954,347,-1,0
1669617135.960375,26.2849,-1.1988,-1.7664,-8.1069,9.48,-0.802125,-3.70671,26.0099,4.476710000000001,0.3511999999999999,909,348,-1,0
1669617135.960375,27.1467,-1.332,-3.6432,-7.2209,8.76,-1.7113,-3.41221,26.877,4.18221,0.2179999999999999,874,365,-1,0
1669617135.960375,27.5776,-1.332,-3.312,-7.2209,17.43,-1.58061,-3.46637,27.3132,4.23637,0.2179999999999999,880,365,-1,0
1669617135.960375,28.0085,-1.332,-3.312,-7.2209,20.61,-1.6053,-3.52053,27.74,4.29053,0.2179999999999999,880,365,-1,0
1669617135.960375,28.4394,-1.332,-3.312,-7.0437,17.84,-1.63063,-3.48742,28.1776,4.25742,0.2179999999999999,880,368,-1,0
1669617135.960375,28.8703,-1.332,-3.312,-4.8287,9.51,-1.66201,-2.43021,28.7198,3.20021,0.2179999999999999,881,410,-1,0
1669617135.960375,29.3012,-1.332,-4.0848,-7.2209,9.48,-2.07065,-3.68302,28.995,4.45302,0.2179999999999999,866,365,-1,0
1669617135.960375,29.7321,-1.332,-4.0848,-7.2209,18.01,-2.1011,-3.73718,29.4214,4.50718,0.2179999999999999,866,365,-1,0
1669617135.960375,30.163,-1.332,-4.0848,-7.2209,19.55,-2.13156,-3.79134,29.8478,4.56134,0.2179999999999999,866,365,-1,0
1669617135.960375,30.5939,-1.332,-4.0848,-7.2209,16.26,-2.16201,-3.8455,30.2742,4.6155,0.2179999999999999,866,365,-1,0
