timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity,u,v,label,instance
1668926028.478877,41.3664,-0.7992,17.7744,-3.5883,11.14,12.6032,-2.58899,39.3146,3.35899,0.2408,1287,418,-1,0
1668926028.478877,41.7973,-0.7992,22.08,-3.2339,10.0,15.6866,-2.35788,38.6702,3.12788,0.2408,1380,421,-1,0
1668926028.478877,63.3423,-0.666,31.7952,-2.5694,5.98,33.3405,-2.8396,53.7828,3.6096,0.374,1614,423,1,4
1668926028.478877,63.7732,-0.666,32.2368,-2.5694,7.86,33.9837,-2.85892,53.8884,3.62892,0.374,1626,422,1,4
1668926028.478877,64.2041,-0.666,32.2368,-2.3922,7.15,34.2179,-2.67986,54.2598,3.44986,0.374,1626,426,1,4
1668926028.478877,9.9107,-0.7992,0.0,0.6645,17.91,0.0,0.114939,9.91003,0.655061,0.2408,945,518,1,9
1668926028.478877,10.3416,-0.7992,0.0,0.6645,26.18,0.0,0.119936,10.3409,0.650064,0.2408,945,518,1,9
1668926028.478877,10.7725,-0.7992,-0.3312,0.4873,27.49,-0.0622682,0.0916189,10.7719,0.6783811,0.2408,938,514,1,9
1668926028.478877,11.2034,-0.7992,0.3312,0.4873,22.74,0.0647589,0.0952836,11.2028,0.6747164,0.2408,951,513,1,9
1668926028.478877,11.6343,-0.7992,0.3312,-6.0248,21.34,0.0668806,-1.22112,11.5698,1.99112,0.2408,948,392,1,9
1668926028.478877,12.0652,-0.7992,0.3312,-5.8476,17.66,0.06938,-1.22924,12.0022,1.99924,0.2408,948,395,1,9
1668926028.478877,12.4961,-0.7992,-25.392,0.4873,17.89,-5.35825,0.106278,11.2885,0.663722,0.2408,446,526,0,3
1668926028.478877,12.927,-0.7992,13.1376,0.3101,18.72,2.93814,0.069964,12.5885,0.700036,0.2408,1194,503,-1,0
1668926028.478877,13.3579,-0.7992,13.4688,-2.5694,20.22,3.10814,-0.598827,12.9775,1.368827,0.2408,1200,448,0,7
1668926028.478877,13.7888,-0.7992,13.4688,-2.5694,16.43,3.2084,-0.618144,13.3961,1.388144,0.2408,1200,447,0,7
1668926028.478877,15.0815,-0.7992,-2.9808,-0.4873,8.32,-0.784229,-0.128266,15.0606,0.898266,0.2408,889,494,-1,0
1668926028.478877,15.5124,-0.7992,-6.2928,-0.6645,14.01,-1.70019,-0.179904,15.4179,0.949904,0.2408,827,492,0,10
1668926028.478877,15.9433,-0.7992,-6.2928,-0.8417,14.83,-1.74735,-0.234206,15.8455,1.004206,0.2408,827,489,0,10
1668926028.478877,16.3742,-0.7992,-6.2928,-0.6645,11.91,-1.79465,-0.189899,16.2744,0.959899,0.2408,827,492,0,10
1668926028.478877,16.8051,-0.7992,-9.2736,-0.6645,10.44,-2.70794,-0.194896,16.5843,0.964896,0.2408,771,493,-1,0
1668926028.478877,17.6669,-0.7992,22.5216,-1.8606,19.73,6.76341,-0.573607,16.3109,1.343607,0.2408,1389,453,1,11
1668926028.478877,18.0978,-0.7992,22.5216,-1.3733,18.95,6.93004,-0.433738,16.7128,1.203738,0.2408,1390,462,1,11
1668926028.478877,21.9759,-0.7992,8.5008,-2.215,17.97,3.24612,-0.849356,21.7182,1.619356,0.2408,1103,454,0,8
1668926028.478877,21.9759,-0.7992,5.52,-2.215,18.9,2.11235,-0.849356,21.8576,1.619356,0.2408,1047,455,-1,0
1668926028.478877,22.4068,-0.7992,7.8384,-2.215,18.45,3.05355,-0.86601,22.1809,1.63601,0.2408,1091,454,0,8
1668926028.478877,22.4068,-0.7992,5.1888,-2.215,17.44,2.02491,-0.86601,22.2983,1.63601,0.2408,1041,456,-1,0
1668926028.478877,22.8377,-0.7992,7.8384,-2.0378,14.94,3.11263,-0.812082,22.61,1.582082,0.2408,1091,457,-1,0
1668926028.478877,23.2686,-0.7992,3.312,-4.4743,12.89,1.3402,-1.81523,23.1589,2.58523,0.2408,1005,414,-1,0
1668926028.478877,23.6995,-0.7992,-3.312,-3.9427,15.34,-1.36595,-1.62955,23.6039,2.39955,0.2408,882,427,-1,0
1668926028.478877,24.1304,-0.7992,-2.9808,-3.9427,22.91,-1.25184,-1.65918,24.0407,2.42918,0.2408,888,427,-1,0
1668926028.478877,24.9922,-0.7992,-38.1984,-18.5617,27.8,-14.6509,-7.95566,18.619,8.72566,0.2408,113,74,-1,0
1668926028.478877,25.4231,-0.7992,-38.1984,-18.5617,22.49,-14.9035,-8.09283,18.9401,8.862829999999999,0.2408,113,74,-1,0
1668926028.478877,25.854,-0.666,29.5872,-2.215,19.25,12.7558,-0.999242,22.466,1.769242,0.374,1556,437,1,6
1668926028.478877,26.2849,-0.666,29.5872,-1.8606,21.13,12.9713,-0.853415,22.8454,1.623415,0.374,1556,444,1,6
1668926028.478877,26.7158,-0.666,29.5872,-1.8606,17.05,13.1839,-0.867406,23.22,1.637406,0.374,1556,444,1,6
1668926028.478877,28.0085,-0.7992,5.52,-4.2971,18.92,2.68665,-2.09863,27.8002,2.86863,0.2408,1046,415,-1,0
1668926028.478877,28.4394,-0.7992,5.52,-4.2971,22.06,2.72799,-2.13091,28.2279,2.90091,0.2408,1046,415,-1,0
1668926028.478877,28.8703,-0.7992,5.52,-4.4743,20.26,2.76866,-2.25223,28.6488,3.02223,0.2408,1046,412,-1,0
1668926028.478877,29.3012,-0.7992,5.9616,-4.4743,12.95,3.034,-2.28584,29.0539,3.05584,0.2408,1054,411,-1,0
1668926028.478877,31.4557,-0.7992,13.9104,-10.3662,12.29,7.43865,-5.6601,30.0348,6.4301,0.2408,1206,290,-1,0
1668926028.478877,37.4883,-0.7992,1.104,-1.5062,10.88,0.722047,-0.985385,37.4684,1.755385,0.2408,965,469,-1,0
1668926028.478877,37.9192,-0.7992,1.104,-1.5062,11.3,0.730346,-0.996711,37.8991,1.766711,0.2408,965,469,-1,0
1668926028.478877,38.781,-0.7992,20.5344,-2.215,13.6,13.593,-1.49886,36.2898,2.26886,0.2408,1346,443,-1,0
1668926028.478877,39.2119,-0.7992,20.0928,-2.215,14.83,13.4609,-1.51552,36.7978,2.28552,0.2408,1337,444,-1,0
1668926028.478877,39.6428,-0.7992,20.976,-1.5062,11.07,14.1863,-1.04202,37.0029,1.81202,0.2408,1356,457,-1,0
1668926028.478877,40.0737,-0.7992,20.976,-7.3981,12.98,14.226,-5.16,37.1065,5.93,0.2408,1354,338,-1,0
1668926028.478877,40.5046,-0.7992,21.3072,-2.7466,11.13,14.7012,-1.94093,37.6926,2.7109300000000003,0.2408,1363,432,-1,0
1668926028.478877,40.9355,-0.7992,21.7488,-2.9238,10.89,15.1484,-2.08803,37.9721,2.85803,0.2408,1373,428,-1,0
1668926028.478877,41.3664,-0.7992,22.08,-3.0567,12.64,15.5275,-2.20583,38.278,2.97583,0.2408,1380,425,-1,0
1668926028.478877,41.7973,-0.7992,22.08,-3.0567,9.81,15.6893,-2.22881,38.6768,2.99881,0.2408,1380,425,-1,0
1668926028.478877,63.7732,-0.666,32.2368,-2.5694,8.81,33.9837,-2.85892,53.8884,3.62892,0.374,1626,422,1,4
1668926028.478877,64.2041,-0.666,32.2368,-2.3922,8.69,34.2179,-2.67986,54.2598,3.44986,0.374,1626,426,1,4
1668926028.478877,9.9107,-0.7992,-0.3312,0.4873,20.35,-0.0572867,0.0842894,9.91018,0.6857106000000001,0.2408,938,515,1,9
1668926028.478877,10.3416,-0.7992,-0.3312,0.4873,26.97,-0.0597774,0.0879541,10.3411,0.6820459,0.2408,938,515,1,9
1668926028.478877,10.7725,-0.7992,-0.3312,0.4873,27.05,-0.0622682,0.0916189,10.7719,0.6783811,0.2408,938,514,1,9
1668926028.478877,11.2034,-0.7992,0.0,0.4873,19.97,0.0,0.0952836,11.203,0.6747164,0.2408,945,514,1,9
1668926028.478877,11.6343,-0.7992,1.104,-6.3792,16.38,0.222773,-1.29267,11.5601,2.06267,0.2408,962,385,1,9
1668926028.478877,12.0652,-0.7992,-25.392,1.0189,15.58,-5.17285,0.214546,10.8979,0.555454,0.2408,446,537,-1,0
1668926028.478877,12.4961,-0.7992,-25.392,1.0189,17.52,-5.35759,0.222208,11.2871,0.5477920000000001,0.2408,446,537,-1,0
1668926028.478877,12.927,-0.7992,13.4688,-2.215,17.84,3.00865,-0.499621,12.5621,1.269621,0.2408,1200,455,-1,0
1668926028.478877,13.3579,-0.7992,13.4688,-2.215,20.15,3.10894,-0.516275,12.9808,1.286275,0.2408,1200,454,-1,0
1668926028.478877,13.7888,-0.7992,13.9104,-2.215,15.54,3.31241,-0.532929,13.3744,1.302929,0.2408,1209,454,-1,0
1668926028.478877,14.2197,-0.7992,14.6832,0.3101,9.12,3.60428,0.0769604,13.7551,0.6930396,0.2408,1225,502,-1,0
1668926028.478877,14.6506,-0.7992,15.456,0.3101,6.88,3.9043,0.0792926,14.1206,0.6907074,0.2408,1241,501,-1,0
1668926028.478877,15.0815,-0.7992,-5.9616,-1.0189,9.46,-1.56615,-0.268183,14.9976,1.038183,0.2408,833,486,0,10
1668926028.478877,15.5124,-0.9324,-5.52,-0.8417,14.98,-1.49203,-0.227876,15.4388,0.997876,0.1076,842,488,0,10
1668926028.478877,15.9433,-0.7992,-5.9616,-0.6645,16.01,-1.65579,-0.184902,15.856,0.954902,0.2408,834,492,0,10
1668926028.478877,16.3742,-0.7992,-5.9616,-0.6645,13.02,-1.70054,-0.189899,16.2845,0.959899,0.2408,834,492,0,10
1668926028.478877,17.236,-0.7992,22.5216,-2.0378,16.26,6.59776,-0.612892,15.9114,1.382892,0.2408,1389,449,1,11
1668926028.478877,17.6669,-0.7992,22.5216,-2.0378,19.62,6.7627,-0.628214,16.3092,1.398214,0.2408,1389,449,1,11
1668926028.478877,18.0978,-0.7992,22.9632,-2.0378,18.77,7.05621,-0.643536,16.6531,1.413536,0.2408,1399,449,1,11
1668926028.478877,19.8214,-0.7992,-3.312,-4.8287,15.56,-1.14108,-1.66851,19.7181,2.43851,0.2408,881,412,0,1
1668926028.478877,20.2523,-0.7992,-3.312,-4.9616,15.46,-1.16565,-1.75158,20.1427,2.52158,0.2408,881,409,-1,0
