timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity,u,v,label,instance
1670045839.244143,103.847,-0.2664,-2.5392,-3.4111,11.32,-4.59257,-6.17887,103.561,6.948869999999999,-0.0064,896,433,-1,0
1670045839.244143,104.278,-0.2664,-2.5392,-3.2339,15.68,-4.61245,-5.88254,104.01,6.65254,-0.0064,897,436,-1,0
1670045839.244143,104.709,-0.2664,-2.208,-4.1199,14.88,-4.02372,-7.52268,104.361,8.29268,-0.0064,902,419,-1,0
1670045839.244143,105.14,-0.2664,-1.7664,-4.1199,15.54,-3.23251,-7.55364,104.818,8.32364,-0.0064,911,419,-1,0
1670045839.244143,105.571,-0.2664,-1.7664,-3.9427,12.61,-3.24647,-7.2589,105.271,8.0289,-0.0064,911,423,-1,0
1670045839.244143,106.001,-0.2664,-1.7664,-4.1199,15.99,-3.25901,-7.61555,105.677,8.38555,-0.0064,911,419,-1,0
1670045839.244143,106.432,-0.2664,-1.4352,-4.1199,16.27,-2.65885,-7.64651,106.124,8.41651,-0.0064,917,419,-1,0
1670045839.244143,112.465,-0.1332,1.4352,-4.2971,14.83,2.80892,-8.4268,112.114,9.1968,0.1268,970,414,-1,0
1670045839.244143,112.896,-0.2664,1.7664,-3.9427,12.97,3.47173,-7.76258,112.575,8.53258,-0.0064,976,421,-1,0
1670045839.244143,113.327,-0.2664,1.4352,-4.2971,11.44,2.83044,-8.49137,112.973,9.26137,-0.0064,970,414,-1,0
1670045839.244143,114.619,-0.2664,2.9808,-3.7655,8.39,5.94749,-7.52741,114.217,8.29741,-0.0064,999,423,-1,0
1670045839.244143,115.05,-0.2664,2.9808,-3.7655,10.38,5.96985,-7.55571,114.647,8.32571,-0.0064,999,423,-1,0
1670045839.244143,115.481,-0.2664,2.9808,-3.7655,12.67,5.99221,-7.58401,115.076,8.35401,-0.0064,999,423,-1,0
1670045839.244143,115.912,-0.2664,2.5392,-3.7655,13.21,5.12416,-7.6123,115.548,8.3823,-0.0064,991,424,-1,0
1670045839.244143,116.343,-0.2664,2.9808,-3.5883,11.42,6.03813,-7.28153,115.958,8.05153,-0.0064,999,427,-1,0
1670045839.244143,116.774,-0.1332,3.6432,-3.7655,13.69,7.40414,-7.6689,116.286,8.4389,0.1268,1011,423,-1,0
1670045839.244143,117.205,-0.2664,3.312,-3.9427,10.44,6.75526,-8.05886,116.732,8.828859999999999,-0.0064,1005,420,-1,0
1670045839.244143,117.636,-0.2664,3.312,-3.9427,17.3,6.7801,-8.08849,117.161,8.85849,-0.0064,1005,420,-1,0
1670045839.244143,118.497,-0.2664,3.6432,-3.5883,14.13,7.51492,-7.41637,118.026,8.18637,-0.0064,1012,426,-1,0
1670045839.244143,118.928,-0.2664,3.6432,-3.5883,16.71,7.54225,-7.44334,118.455,8.21334,-0.0064,1012,426,-1,0
1670045839.244143,174.945,-0.1332,25.8336,-4.2971,11.2,76.0197,-13.1084,157.019,13.8784,0.1268,1465,392,-1,0
1670045839.244143,175.376,-0.1332,26.2752,-4.2971,14.65,77.4179,-13.1406,156.814,13.9106,0.1268,1475,392,-1,0
1670045839.244143,175.807,-0.1332,26.2752,-4.1199,17.18,77.6258,-12.6307,157.235,13.4007,0.1268,1475,395,-1,0
1670045839.244143,176.238,-0.1332,25.8336,-3.9427,14.65,76.6156,-12.1179,158.25,12.8879,0.1268,1465,400,-1,0
1670045839.244143,176.669,-0.1332,24.9504,-3.9427,8.44,74.3485,-12.1475,159.802,12.9175,0.1268,1445,401,-1,0
1670045839.244143,187.872,-0.2664,8.9424,-4.9616,7.05,29.0937,-16.2487,184.893,17.0187,-0.0064,1111,397,-1,0
1670045839.244143,188.303,-0.2664,8.9424,-3.9427,6.82,29.2009,-12.9475,185.574,13.7175,-0.0064,1112,416,-1,0
1670045839.244143,188.734,-0.2664,8.9424,-3.9427,6.67,29.2677,-12.9771,185.999,13.7471,-0.0064,1112,416,-1,0
1670045839.244143,189.165,-0.2664,8.9424,-4.9616,7.43,29.2939,-16.3605,186.166,17.130499999999998,-0.0064,1111,397,-1,0
1670045839.244143,192.181,-0.1332,27.9312,-4.2971,7.07,89.7668,-14.3998,169.317,15.1698,0.1268,1515,389,-1,0
1670045839.244143,193.474,-0.1332,9.7152,-4.4743,9.69,32.5494,-15.0933,190.118,15.8633,0.1268,1126,405,-1,0
1670045839.244143,193.905,-0.1332,9.7152,-4.2971,7.78,32.6297,-14.529,190.587,15.299,0.1268,1126,409,-1,0
1670045839.244143,194.336,-0.1332,10.0464,-4.1199,7.77,33.8134,-13.9618,190.862,14.7318,0.1268,1133,412,-1,0
1670045839.244143,195.198,-0.1332,11.1504,-3.9427,15.4,37.659,-13.4216,191.06,14.1916,0.1268,1154,414,-1,0
1670045839.244143,195.629,-0.1332,11.9232,-4.1199,13.98,40.3125,-14.0547,190.913,14.8247,0.1268,1170,410,-1,0
1670045839.244143,196.059,-0.1332,11.9232,-4.2971,10.84,40.3921,-14.6904,191.29,15.4604,0.1268,1169,407,-1,0
1670045839.244143,196.49,-0.1332,11.9232,-4.2971,11.76,40.4809,-14.7227,191.711,15.4927,0.1268,1169,407,-1,0
1670045839.244143,196.921,-0.1332,11.9232,-2.7466,16.41,40.6373,-9.43624,192.451,10.20624,0.1268,1170,437,-1,0
1670045839.244143,197.352,-0.1332,11.592,-3.5883,15.42,39.5784,-12.3516,192.948,13.1216,0.1268,1163,421,-1,0
1670045839.244143,28.0085,-0.2664,-34.0032,-1.6834,12.35,-15.6567,-0.822796,23.2092,1.592796,-0.0064,237,479,-1,0
1670045839.244143,28.4394,-0.2664,-34.0032,-1.6834,20.12,-15.8976,-0.835454,23.5663,1.605454,-0.0064,237,479,-1,0
1670045839.244143,28.8703,-0.2664,-34.0032,-1.5062,22.31,-16.1398,-0.758859,23.9254,1.528859,-0.0064,237,483,-1,0
1670045839.244143,29.3012,-0.2664,-34.0032,-1.3733,17.91,-16.3817,-0.702242,24.2839,1.472242,-0.0064,237,486,-1,0
1670045839.244143,30.163,0.0,-25.8336,-5.316,9.38,-13.0873,-2.79456,27.0318,3.56456,0.26,433,402,3,1
1670045839.244143,32.7484,0.0,-29.1456,-7.9297,9.17,-15.797,-4.5179,28.3285,5.2879000000000005,0.26,355,345,3,1
1670045839.244143,32.7484,0.0,-25.8336,-9.1258,12.48,-14.0898,-5.19398,29.1025,5.963979999999999,0.26,431,323,3,1
1670045839.244143,33.1793,0.0,-25.8336,-9.303,12.68,-14.268,-5.36362,29.4707,6.1336200000000005,0.26,431,319,3,1
1670045839.244143,88.7654,0.0,-20.0928,-0.1329,10.18,-30.4945,-0.205895,83.3627,0.975895,0.26,558,502,-1,0
1670045839.244143,89.1963,0.0,-20.0928,-0.1329,12.19,-30.6426,-0.206894,83.7674,0.976894,0.26,558,502,-1,0
1670045839.244143,89.6272,0.0,-20.0928,-0.1329,14.26,-30.7906,-0.207894,84.172,0.977894,0.26,558,502,-1,0
1670045839.244143,90.0581,0.0,-13.4688,0.0,11.35,-20.976,0.0,87.5812,0.77,0.26,691,501,-1,0
1670045839.244143,90.0581,0.0,-20.0928,0.0,11.98,-30.9387,0.0,84.5769,0.77,0.26,558,505,-1,0
1670045839.244143,90.489,0.0,-13.4688,0.1329,12.94,-21.0763,0.209893,88.0,0.560107,0.26,691,504,-1,0
1670045839.244143,90.9199,0.0,-15.456,0.0,12.01,-24.23,0.0,87.6318,0.77,0.26,652,502,-1,0
1670045839.244143,103.416,0.0,-2.9808,-0.1329,13.05,-5.37775,-0.239878,103.276,1.009878,0.26,890,494,-1,0
1670045839.244143,103.847,0.0,-2.9808,0.1329,15.86,-5.40016,0.240877,103.706,0.529123,0.26,890,499,-1,0
1670045839.244143,104.278,0.0,-2.9808,0.1329,14.48,-5.42257,0.241877,104.136,0.528123,0.26,890,499,-1,0
1670045839.244143,104.709,0.0,-2.5392,0.4873,14.09,-4.63873,0.890536,104.602,-0.1205359999999999,0.26,898,505,-1,0
1670045839.244143,105.14,0.0,-2.5392,0.3101,12.65,-4.65792,0.569041,105.035,0.200959,0.26,898,502,-1,0
1670045839.244143,105.571,0.0,-2.208,0.3101,16.09,-4.06729,0.571373,105.491,0.198627,0.26,904,502,-1,0
1670045839.244143,106.001,0.0,-2.208,0.3101,16.08,-4.08389,0.573705,105.921,0.196295,0.26,904,502,-1,0
1670045839.244143,106.432,0.0,-2.208,0.3101,13.73,-4.10049,0.576037,106.352,0.193963,0.26,904,502,-1,0
1670045839.244143,108.587,0.0,-1.7664,-0.1329,11.27,-3.34714,-0.251871,108.535,1.021871,0.26,912,493,-1,0
1670045839.244143,109.018,0.0,-0.3312,0.3101,8.76,-0.630167,0.59003,109.014,0.1799699999999999,0.26,939,501,-1,0
1670045839.244143,110.31,0.0,-0.3312,0.6645,10.29,-0.637606,1.27932,110.301,-0.50932,0.26,939,508,-1,0
1670045839.244143,110.741,0.0,-0.3312,0.6645,10.7,-0.640097,1.28432,110.732,-0.5143199999999999,0.26,939,508,-1,0
1670045839.244143,111.172,0.0,1.4352,0.6645,12.34,2.78427,1.28931,111.13,-0.5193099999999999,0.26,972,507,-1,0
1670045839.244143,111.603,0.0,0.6624,-0.4873,14.52,1.29017,-0.949172,111.592,1.719172,0.26,957,486,-1,0
1670045839.244143,112.034,0.0,0.6624,-0.1329,16.11,1.2952,-0.259867,112.026,1.029867,0.26,957,492,-1,0
1670045839.244143,113.758,0.0,1.104,0.3101,8.29,2.19176,0.615683,113.735,0.154317,0.26,966,500,-1,0
1670045839.244143,115.05,0.0,2.208,0.1329,13.04,4.43257,0.266864,114.965,0.503136,0.26,986,497,-1,0
1670045839.244143,115.481,0.0,2.208,0.3101,13.67,4.44912,0.625012,115.394,0.144988,0.26,986,500,-1,0
1670045839.244143,115.912,0.0,2.208,0.8417,11.16,4.4653,1.70274,115.814,-0.93274,0.26,987,510,-1,0
1670045839.244143,116.343,0.0,2.9808,0.6645,14.93,6.04958,1.34928,116.178,-0.57928,0.26,1001,506,-1,0
1670045839.244143,116.774,0.0,2.9808,0.4873,9.27,6.07218,0.993149,116.612,-0.2231489999999999,0.26,1001,503,-1,0
1670045839.244143,117.205,0.0,2.9808,0.4873,18.03,6.09458,0.996814,117.042,-0.2268139999999999,0.26,1001,503,-1,0
1670045839.244143,117.636,0.0,2.9808,0.4873,17.35,6.11699,1.00048,117.472,-0.23048,0.26,1001,503,-1,0
1670045839.244143,118.067,0.0,3.312,0.4873,15.89,6.82083,1.00414,117.865,-0.23414,0.26,1007,503,-1,0
1670045839.244143,118.497,0.0,3.312,0.4873,18.28,6.84572,1.00781,118.295,-0.23781,0.26,1007,503,-1,0
1670045839.244143,118.928,0.0,3.312,0.8417,16.17,6.87012,1.74705,118.717,-0.97705,0.26,1007,509,-1,0
1670045839.244143,119.359,0.0,3.6432,0.8417,12.0,7.58363,1.75338,119.105,-0.98338,0.26,1013,509,-1,0
1670045839.244143,130.563,0.0,4.0848,0.3101,7.14,9.30021,0.706637,130.229,0.063363,0.26,1021,499,-1,0
1670045839.244143,130.994,0.0,3.6432,0.3101,7.32,8.3236,0.708969,130.727,0.061031,0.26,1013,499,-1,0
1670045839.244143,174.084,0.0,16.56,0.3101,8.41,49.6165,0.942182,166.86,-0.1721819999999999,0.26,1264,493,-1,0
1670045839.244143,174.514,0.0,16.56,0.3101,13.82,49.7393,0.944514,167.273,-0.1745139999999999,0.26,1264,493,-1,0
1670045839.244143,174.945,0.0,16.56,0.3101,14.55,49.8621,0.946846,167.687,-0.1768459999999999,0.26,1264,493,-1,0
1670045839.244143,175.376,0.0,25.8336,0.4873,16.85,76.419,1.49156,157.844,-0.72156,0.26,1467,492,-1,0
1670045839.244143,175.807,0.0,25.8336,0.4873,14.8,76.6068,1.49522,158.232,-0.72522,0.26,1467,492,-1,0
1670045839.244143,176.238,0.0,25.392,0.6645,8.84,75.5674,2.04391,159.202,-1.27391,0.26,1457,496,-1,0
1670045839.244143,176.669,0.0,26.6064,1.0189,8.48,79.1103,3.14157,157.936,-2.37157,0.26,1486,503,-1,0
1670045839.244143,177.1,0.0,26.6064,1.0189,6.0,79.3032,3.14923,158.321,-2.37923,0.26,1486,503,-1,0
1670045839.244143,180.978,0.0,22.9632,0.3101,8.12,70.6057,0.979496,166.634,-0.209496,0.26,1401,490,-1,0
1670045839.244143,181.409,0.0,22.9632,0.3101,10.53,70.7738,0.981828,167.031,-0.211828,0.26,1401,490,-1,0
1670045839.244143,181.84,0.0,22.5216,0.6645,11.13,69.6457,2.10888,167.961,-1.33888,0.26,1392,497,-1,0
1670045839.244143,189.165,0.0,8.9424,-0.8417,12.01,29.4009,-2.77882,186.846,3.54882,0.26,1113,475,-1,0
1670045839.244143,193.043,0.0,7.3968,0.4873,7.75,24.8515,1.64181,191.43,-0.87181,0.26,1084,500,-1,0
1670045839.244143,194.767,0.0,10.8192,0.8417,11.66,36.5558,2.86111,191.284,-2.09111,0.26,1150,506,-1,0
1670045839.244143,197.352,0.0,10.8192,0.1329,11.9,37.045,0.457766,193.844,0.312234,0.26,1150,492,-1,0
1670045839.244143,200.368,0.0,13.1376,0.3101,7.09,45.5412,1.08444,195.121,-0.31444,0.26,1195,495,-1,0
1670045839.244143,29.3012,0.0,-26.6064,-5.8476,12.59,-13.0545,-2.98529,26.062,3.75529,0.26,415,391,3,1
1670045839.244143,29.7321,0.0,-25.392,-6.202,12.69,-12.6748,-3.21208,26.7026,3.98208,0.26,442,384,3,1
1670045839.244143,30.163,0.0,-25.392,-6.202,11.06,-12.8585,-3.25863,27.0896,4.02863,0.26,442,384,3,1
1670045839.244143,31.0248,0.0,-27.4896,-6.8665,9.15,-14.2179,-3.70921,27.3245,4.47921,0.26,394,369,3,1
1670045839.244143,31.4557,0.0,-27.9312,-6.8665,12.42,-14.6285,-3.76073,27.5921,4.53073,0.26,384,368,3,1
1670045839.244143,31.8866,0.0,-27.9312,-6.8665,13.6,-14.8289,-3.81225,27.9701,4.58225,0.26,384,368,3,1
1670045839.244143,32.3175,0.0,-28.3728,-7.2209,12.54,-15.2357,-4.06215,28.2098,4.83215,0.26,374,361,3,1
1670045839.244143,32.7484,0.0,-28.3728,-7.2209,9.45,-15.4388,-4.11631,28.5859,4.88631,0.26,374,361,3,1
1670045839.244143,32.7484,0.0,-26.2752,-8.1069,9.61,-14.3523,-4.61819,29.0713,5.38819,0.26,422,343,3,1
1670045839.244143,33.1793,0.0,-26.2752,-8.1069,11.99,-14.5411,-4.67896,29.4538,5.44896,0.26,422,343,3,1
1670045839.244143,34.472,0.0,-26.2752,-7.7525,7.84,-15.1207,-4.65007,30.6278,5.420070000000001,0.26,422,351,3,1
1670045839.244143,34.9029,0.0,-26.2752,-7.9297,10.76,-15.3032,-4.81513,30.9974,5.58513,0.26,422,347,3,1
1670045839.244143,35.3338,0.0,-26.2752,-7.9297,9.81,-15.4921,-4.87458,31.3801,5.64458,0.26,422,347,3,1
1670045839.244143,88.3345,0.0,-20.5344,-0.3101,10.27,-30.9846,-0.478087,82.7207,1.248087,0.26,549,499,-1,0
1670045839.244143,88.7654,0.0,-20.5344,-0.3101,12.27,-31.1358,-0.48042,83.1242,1.25042,0.26,549,499,-1,0
1670045839.244143,89.6272,0.0,-19.7616,-0.6645,11.61,-30.3016,-1.03945,84.3432,1.80945,0.26,565,492,-1,0
1670045839.244143,90.0581,0.0,-14.6832,-0.6645,11.09,-22.8259,-1.04444,87.1111,1.81444,0.26,667,489,-1,0
1670045839.244143,90.489,0.0,-15.456,0.1329,11.05,-24.1151,0.209893,87.2163,0.560107,0.26,652,505,-1,0
1670045839.244143,90.9199,0.0,-15.456,0.1329,10.89,-24.2299,0.210892,87.6316,0.559108,0.26,652,505,-1,0
1670045839.244143,92.2126,0.0,-14.2416,12.1382,11.08,-22.1782,19.3896,87.3804,-18.6196,0.26,681,737,-1,0
1670045839.244143,92.6435,0.0,-13.9104,12.1382,10.64,-21.774,19.4802,87.9161,-18.7102,0.26,688,736,-1,0
1670045839.244143,93.0744,0.0,-12.3648,12.4483,7.96,-19.462,20.063,88.7781,-19.293,0.26,718,741,-1,0
1670045839.244143,103.416,0.0,-3.312,-0.3101,11.89,-5.97458,-0.559712,103.242,1.329712,0.26,883,491,-1,0
1670045839.244143,103.847,0.0,-3.312,-0.1329,15.58,-5.99954,-0.240877,103.673,1.010877,0.26,883,494,-1,0
1670045839.244143,104.278,0.0,-3.312,0.1329,13.09,-6.02444,0.241877,104.103,0.528123,0.26,883,499,-1,0
1670045839.244143,104.709,0.0,-2.9808,-0.6645,13.01,-5.44462,-1.21435,104.56,1.98435,0.26,889,484,-1,0
1670045839.244143,105.14,0.0,-2.5392,-0.3101,13.83,-4.65792,-0.569041,105.035,1.339041,0.26,898,491,-1,0
1670045839.244143,105.571,0.0,-2.5392,-0.3101,17.76,-4.67701,-0.571373,105.465,1.341373,0.26,898,491,-1,0
1670045839.244143,106.001,0.0,-2.208,-0.1329,16.56,-4.08394,-0.245875,105.922,1.015875,0.26,904,494,-1,0
1670045839.244143,106.432,0.0,-2.208,-0.1329,13.39,-4.10054,-0.246874,106.353,1.016874,0.26,904,494,-1,0
1670045839.244143,106.863,0.0,-2.208,0.0,9.8,-4.11715,0.0,106.784,0.77,0.26,904,496,-1,0
1670045839.244143,107.725,0.0,-1.104,-0.8417,8.75,-2.07534,-1.58247,107.693,2.3524700000000003,0.26,924,480,-1,0
1670045839.244143,108.156,0.0,-0.6624,-0.8417,14.16,-1.25023,-1.5888,108.137,2.3588,0.26,932,480,-1,0
1670045839.244143,108.587,0.0,-0.6624,0.4873,15.44,-1.25531,0.923518,108.576,-0.1535179999999999,0.26,933,504,-1,0
1670045839.244143,109.018,0.0,-1.104,-0.1329,13.86,-2.10046,-0.252871,108.997,1.022871,0.26,924,493,-1,0
1670045839.244143,109.449,0.0,-0.6624,-0.1329,13.23,-1.26531,-0.25387,109.441,1.02387,0.26,933,493,-1,0
1670045839.244143,109.88,0.0,1.7664,-5.6704,13.6,3.37042,-10.8567,109.29,11.6267,0.26,976,388,-1,0
1670045839.244143,110.31,0.0,1.4352,-5.316,14.07,2.75099,-10.2201,109.801,10.9901,0.26,970,395,-1,0
1670045839.244143,110.741,0.0,1.4352,-0.3101,13.43,2.77362,-0.599358,110.705,1.369358,0.26,972,489,-1,0
1670045839.244143,115.05,0.0,2.208,-0.4873,12.29,4.43242,-0.97849,114.961,1.74849,0.26,986,485,-1,0
1670045839.244143,115.481,0.0,2.208,-0.1329,15.05,4.44917,-0.267863,115.395,1.037863,0.26,986,492,-1,0
1670045839.244143,116.343,0.0,2.5392,-0.8417,14.45,5.15378,-1.70907,116.216,2.47907,0.26,992,478,-1,0
1670045839.244143,117.205,0.0,2.9808,-0.8417,19.11,6.09415,-1.72173,117.034,2.49173,0.26,1000,478,-1,0
1670045839.244143,117.636,0.0,2.9808,-0.6645,18.9,6.1168,-1.36427,117.469,2.13427,0.26,1000,481,-1,0
1670045839.244143,118.067,0.0,3.312,-0.6645,13.93,6.82062,-1.36927,117.861,2.13927,0.26,1007,481,-1,0
1670045839.244143,118.497,0.0,2.9808,-0.1329,17.81,6.16201,-0.27486,118.337,1.04486,0.26,1001,491,-1,0
1670045839.244143,118.928,0.0,3.312,-0.1329,14.98,6.87085,-0.275859,118.729,1.045859,0.26,1007,491,-1,0
1670045839.244143,119.359,0.0,3.312,-0.6645,12.58,6.8953,-1.38426,119.152,2.15426,0.26,1007,481,-1,0
1670045839.244143,119.79,0.0,3.312,-0.8417,11.42,6.91991,-1.75971,119.577,2.52971,0.26,1006,478,-1,0
1670045839.244143,130.132,0.0,3.6432,-0.6645,9.97,8.26841,-1.5092,129.86,2.2792000000000003,0.26,1013,481,-1,0
1670045839.244143,130.563,0.0,3.6432,-0.6645,8.04,8.29579,-1.51419,130.29,2.28419,0.26,1013,481,-1,0
1670045839.244143,132.286,0.0,4.0848,-1.5062,8.69,9.41987,-3.47716,131.905,4.24716,0.26,1021,465,-1,0
1670045839.244143,132.717,0.0,4.0848,-1.6834,7.31,9.44974,-3.89879,132.323,4.66879,0.26,1021,462,-1,0
1670045839.244143,174.084,0.0,16.56,-0.6645,7.72,49.6138,-2.01893,166.852,2.78893,0.26,1264,474,-1,0
1670045839.244143,174.514,0.0,16.56,-0.6645,8.92,49.7366,-2.02392,167.265,2.79392,0.26,1264,474,-1,0
1670045839.244143,174.945,0.0,16.2288,-0.6645,7.83,48.8894,-2.02892,167.963,2.79892,0.26,1257,474,-1,0
1670045839.244143,181.84,0.0,22.5216,1.1961,14.18,69.6352,3.79579,167.935,-3.02579,0.26,1392,508,-1,0
1670045839.244143,184.856,0.0,10.0464,-0.8417,8.6,32.2439,-2.71552,182.002,3.48552,0.26,1134,474,-1,0
1670045839.244143,185.287,0.0,10.0464,-0.8417,13.0,32.319,-2.72185,182.426,3.49185,0.26,1134,474,-1,0
1670045839.244143,187.441,0.0,7.3968,-1.0189,7.92,24.1274,-3.33313,185.852,4.10313,0.26,1083,472,-1,0
1670045839.244143,188.303,0.0,8.1696,-0.6645,9.81,26.7568,-2.18384,186.38,2.95384,0.26,1098,478,-1,0
1670045839.244143,188.734,0.0,8.1696,-0.1329,10.66,26.8198,-0.437777,186.818,1.207777,0.26,1099,488,-1,0
1670045839.244143,189.165,0.0,8.5008,0.6645,8.28,27.9611,2.19383,187.074,-1.4238300000000002,0.26,1105,503,-1,0
1670045839.244143,189.596,0.0,8.1696,0.6645,7.08,26.9405,2.19883,187.659,-1.42883,0.26,1099,503,-1,0
1670045839.244143,193.043,0.0,8.1696,0.0,10.9,27.4322,0.0,191.084,0.77,0.26,1099,491,-1,0
1670045839.244143,193.905,0.0,9.2736,-0.6645,7.01,31.2455,-2.2488,191.358,3.0188,0.26,1120,478,-1,0
1670045839.244143,194.336,0.0,9.2736,-0.6645,7.18,31.3149,-2.2538,191.783,3.0238,0.26,1120,478,-1,0
1670045839.244143,194.767,0.0,10.0464,-0.1329,7.51,33.9761,-0.451769,191.78,1.221769,0.26,1135,488,-1,0
1670045839.244143,196.059,0.0,11.592,-0.6645,12.88,39.3938,-2.27379,192.048,3.04379,0.26,1164,477,-1,0
1670045839.244143,196.921,0.0,8.1696,-0.6645,11.94,27.9814,-2.28379,194.91,3.05379,0.26,1098,478,-1,0
1670045839.244143,29.7321,0.0,-25.8336,-6.0248,9.23,-12.8845,-3.12065,26.613,3.89065,0.26,432,387,3,1
1670045839.244143,30.163,0.0,-23.2944,-6.3792,8.93,-11.8543,-3.35136,27.5327,4.12136,0.26,488,381,3,1
1670045839.244143,31.0248,0.0,-27.048,-0.6645,8.3,-14.1072,-0.359809,27.6296,1.129809,0.26,407,498,-1,0
1670045839.244143,32.3175,0.0,-26.6064,-8.8157,13.2,-14.3027,-4.95287,28.5539,5.72287,0.26,414,328,3,1
1670045839.244143,32.7484,0.0,-26.6064,-8.8157,10.02,-14.4934,-5.01891,28.9346,5.78891,0.26,414,328,3,1
1670045839.244143,35.3338,0.0,-27.9312,-7.7525,9.57,-16.3995,-4.76632,30.9325,5.53632,0.26,384,349,3,1
1670045839.244143,35.7647,0.0,-27.9312,-7.7525,13.49,-16.5995,-4.82445,31.3097,5.59445,0.26,384,349,3,1
1670045839.244143,36.1956,0.0,-27.9312,-7.9297,11.95,-16.7923,-4.99347,31.6734,5.76347,0.26,384,345,3,1
1670045839.244143,88.3345,0.0,-20.5344,-1.0189,8.62,-30.9802,-1.57078,82.7088,2.34078,0.26,549,485,-1,0
1670045839.244143,88.7654,0.0,-20.5344,-1.0189,12.18,-31.1313,-1.57845,83.1123,2.34845,0.26,549,485,-1,0
1670045839.244143,89.1963,0.0,-18.1056,-1.1961,9.75,-27.7134,-1.86192,84.7613,2.63192,0.26,599,481,-1,0
1670045839.244143,89.6272,0.0,-17.7744,-1.1961,12.44,-27.3545,-1.87091,85.3303,2.64091,0.26,605,480,-1,0
1670045839.244143,90.9199,0.0,-15.456,-0.8417,10.2,-24.2274,-1.3356,87.6224,2.1056,0.26,652,486,-1,0
1670045839.244143,92.2126,0.0,-14.2416,12.1382,10.44,-22.1782,19.3896,87.3804,-18.6196,0.26,681,737,-1,0
1670045839.244143,92.6435,0.0,-14.2416,12.1382,11.35,-22.2818,19.4802,87.7887,-18.7102,0.26,681,737,-1,0
1670045839.244143,102.985,0.0,-5.1888,-0.8417,8.38,-9.31275,-1.51284,102.552,2.28284,0.26,848,482,-1,0
1670045839.244143,103.416,0.0,-3.312,-0.8417,8.07,-5.97402,-1.51917,103.232,2.28917,0.26,883,481,-1,0
1670045839.244143,103.847,0.0,-3.312,-1.1961,8.84,-5.99825,-2.16774,103.651,2.93774,0.26,883,474,-1,0
1670045839.244143,104.278,0.0,-3.312,-1.0189,10.21,-6.0235,-1.85429,104.087,2.62429,0.26,883,478,-1,0
1670045839.244143,105.571,0.0,-2.5392,-1.1961,8.7,-4.67606,-2.20372,105.444,2.97372,0.26,897,474,-1,0
1670045839.244143,106.001,0.0,-2.5392,-1.3733,10.45,-4.69482,-2.54046,105.867,3.31046,0.26,897,471,-1,0
1670045839.244143,110.741,0.0,0.3312,-1.0189,10.92,0.640039,-1.96923,110.722,2.73923,0.26,951,476,-1,0
1670045839.244143,112.034,0.0,0.3312,-1.3733,11.42,0.647426,-2.68504,112.0,3.45504,0.26,951,469,-1,0
1670045839.244143,112.465,0.0,0.3312,-1.3733,12.13,0.649916,-2.69537,112.431,3.46537,0.26,951,469,-1,0
