timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity,u,v,label,instance
1668935608.704062,23.2686,0.0,11.592,-2.215,25.8,4.67213,-0.899318,22.777,1.669318,0.0,1163,452,1,7
1668935608.704062,23.6995,0.0,11.592,-2.3922,28.41,4.75805,-0.989209,23.1959,1.759209,0.0,1163,448,1,7
1668935608.704062,24.1304,0.0,11.592,-2.3922,26.95,4.84456,-1.00719,23.6176,1.77719,0.0,1163,448,1,7
1668935608.704062,24.5613,0.0,11.1504,-2.7466,22.5,4.74433,-1.17695,24.07,1.94695,0.0,1154,442,1,7
1668935608.704062,26.2849,0.0,9.7152,-4.4743,17.29,4.42208,-2.05054,25.829,2.82054,0.0,1126,409,1,7
1668935608.704062,27.5776,0.0,-17.0016,-20.9096,12.38,-7.53261,-9.84229,24.6356,10.61229,0.0,613,85,-1,0
1668935608.704062,28.8703,0.0,-1.4352,-6.6893,17.89,-0.718173,-3.36296,28.6648,4.132960000000001,0.0,915,374,-1,0
1668935608.704062,29.3012,0.0,-1.4352,-6.5564,21.62,-0.729088,-3.34565,29.1004,4.1156500000000005,0.0,916,376,-1,0
1668935608.704062,29.7321,0.0,-1.4352,-6.6893,19.32,-0.739611,-3.46335,29.5204,4.23335,0.0,915,374,-1,0
1668935608.704062,30.163,0.0,-5.52,-7.5753,13.03,-2.87615,-3.97636,29.7611,4.74636,0.0,839,359,-1,0
1668935608.704062,33.1793,0.0,-12.3648,-11.6066,9.96,-6.95958,-6.67537,31.747,7.44537,0.0,708,281,-1,0
1668935608.704062,33.6102,0.0,-6.624,-11.2522,11.77,-3.80252,-6.55829,32.7441,7.328290000000001,0.0,817,288,-1,0
1668935608.704062,35.7647,0.0,-0.6624,-8.2841,7.8,-0.409154,-5.15304,35.3892,5.92304,0.0,929,343,-1,0
1668935608.704062,36.1956,0.0,-0.3312,-8.2841,11.26,-0.207045,-5.21512,35.8173,5.98512,0.0,935,343,-1,0
1668935608.704062,37.4883,0.0,-2.208,-3.0567,25.02,-1.44227,-1.99903,37.4072,2.76903,0.0,903,441,-1,0
1668935608.704062,37.9192,0.0,-2.208,-3.2339,23.17,-1.4586,-2.13911,37.8307,2.90911,0.0,903,438,-1,0
1668935608.704062,38.3501,0.0,-2.208,-3.2339,17.89,-1.47517,-2.16341,38.2606,2.93341,0.0,903,438,-1,0
1668935608.704062,42.2282,0.0,0.0,-7.0437,16.66,0.0,-5.17829,41.9095,5.94829,0.0,942,365,-1,0
1668935608.704062,42.6591,0.0,0.0,-7.0437,19.57,0.0,-5.23113,42.3371,6.00113,0.0,942,365,-1,0
1668935608.704062,43.09,0.0,0.0,-7.0437,17.92,0.0,-5.28397,42.7648,6.05397,0.0,942,365,-1,0
1668935608.704062,43.5209,0.0,0.0,-7.2209,9.18,0.0,-5.47037,43.1757,6.24037,0.0,942,362,-1,0
1668935608.704062,44.3827,0.0,-9.2736,-3.2339,8.69,-7.14084,-2.50373,43.7329,3.27373,0.0,770,440,0,4
1668935608.704062,44.8136,0.0,-8.5008,-3.2339,13.57,-6.61394,-2.52804,44.2507,3.29804,0.0,785,440,-1,0
1668935608.704062,45.2445,0.0,-8.1696,-2.9238,13.98,-6.42104,-2.30782,44.7271,3.07782,0.0,791,446,-1,0
1668935608.704062,49.1226,0.0,4.8576,-2.9238,13.48,4.15427,-2.50564,48.8824,3.27564,0.0,1034,440,-1,0
1668935608.704062,49.5535,0.0,4.8576,-3.4111,15.08,4.18874,-2.94842,49.288,3.71842,0.0,1034,430,-1,0
1668935608.704062,49.9844,0.0,4.8576,-3.2339,13.77,4.22592,-2.81973,49.7256,3.58973,0.0,1034,434,-1,0
1668935608.704062,52.1389,0.0,-5.52,-4.2971,9.98,-5.00131,-3.90668,51.7512,4.67668,0.0,840,419,-1,0
1668935608.704062,53.8625,0.0,28.3728,-3.2339,21.96,25.5551,-3.0385,47.3168,3.8085,0.0,1526,413,-1,0
1668935608.704062,54.2934,0.0,28.3728,-3.2339,20.79,25.7595,-3.06281,47.6953,3.83281,0.0,1526,413,-1,0
1668935608.704062,54.7243,0.0,28.704,-3.0567,17.82,26.2459,-2.91813,47.9311,3.68813,0.0,1534,417,-1,0
1668935608.704062,55.1552,0.0,28.704,-3.0567,16.13,26.4525,-2.94111,48.3085,3.71111,0.0,1534,417,-1,0
1668935608.704062,55.5861,0.0,22.08,-2.5694,17.11,20.8739,-2.49189,51.4576,3.26189,0.0,1380,434,0,6
1668935608.704062,56.017,0.0,22.08,-2.3922,16.47,21.0385,-2.33813,51.8635,3.10813,0.0,1380,437,0,6
1668935608.704062,56.4479,0.0,-5.52,-4.6072,15.82,-5.41236,-4.53413,56.0046,5.304130000000001,0.0,840,413,-1,0
1668935608.704062,56.8788,0.0,-5.1888,-5.1388,13.85,-5.12332,-5.09456,56.418,5.864560000000001,0.0,846,403,-1,0
1668935608.704062,57.7406,0.0,27.4896,-2.7466,12.59,26.6217,-2.76686,51.1625,3.53686,0.0,1505,425,-1,0
1668935608.704062,58.1715,0.0,27.4896,-2.9238,12.12,26.8163,-2.9672,51.5364,3.7372,0.0,1505,421,-1,0
1668935608.704062,58.6024,0.0,29.5872,-2.9238,9.88,28.8971,-2.98918,50.8946,3.75918,0.0,1557,418,-1,0
1668935608.704062,58.6024,0.0,24.6192,-2.9238,10.89,24.3811,-2.98918,53.2059,3.75918,0.0,1437,424,0,3
1668935608.704062,65.9277,0.0,18.9888,-3.2339,13.88,21.4176,-3.71913,62.2408,4.489129999999999,0.0,1313,423,0,8
1668935608.704062,66.3586,0.0,18.9888,-3.0567,13.39,21.5613,-3.53852,62.6582,4.30852,0.0,1313,426,0,8
1668935608.704062,66.7895,0.0,18.9888,-2.9238,10.62,21.7039,-3.40679,63.0728,4.17679,0.0,1313,429,0,8
1668935608.704062,68.0822,0.0,23.736,-3.0567,12.04,27.3657,-3.63043,62.2344,4.40043,0.0,1417,422,-1,0
1668935608.704062,68.5131,0.0,23.736,-3.0567,14.71,27.5389,-3.6534,62.6283,4.4234,0.0,1417,422,-1,0
1668935608.704062,68.944,0.0,24.1776,-3.2339,14.54,28.1922,-3.88929,62.7961,4.65929,0.0,1427,418,-1,0
1668935608.704062,69.3749,0.0,24.1776,-3.2339,11.28,28.3684,-3.91359,63.1886,4.683590000000001,0.0,1427,418,-1,0
1668935608.704062,70.6676,0.0,2.208,-3.7655,16.84,2.71676,-4.64096,70.4627,5.410959999999999,0.0,985,425,-1,0
1668935608.704062,71.0985,0.0,2.208,-3.7655,21.35,2.73332,-4.66926,70.8923,5.439260000000001,0.0,985,425,-1,0
1668935608.704062,71.5294,0.0,2.208,-3.7655,21.21,2.74989,-4.69756,71.322,5.467560000000001,0.0,985,424,-1,0
1668935608.704062,71.9603,0.0,2.208,-3.2339,16.02,2.76802,-4.05944,71.7924,4.82944,0.0,985,434,-1,0
1668935608.704062,72.3912,0.0,2.9808,-3.2339,12.13,3.75844,-4.08375,72.1781,4.85375,0.0,999,434,-1,0
1668935608.704062,72.8221,0.0,2.9808,-3.2339,10.43,3.78081,-4.10806,72.6078,4.87806,0.0,999,434,-1,0
1668935608.704062,74.1148,0.0,15.0144,-3.4111,14.74,19.1663,-4.40981,71.4577,5.17981,0.0,1231,423,-1,0
1668935608.704062,74.5457,0.0,14.6832,-3.4111,20.4,18.8619,-4.43545,71.9834,5.205450000000001,0.0,1224,423,-1,0
1668935608.704062,74.9766,0.0,14.6832,-3.4111,23.08,18.971,-4.46109,72.3995,5.23109,0.0,1224,423,-1,0
1668935608.704062,75.4075,0.0,15.0144,-3.2339,21.14,19.5041,-4.25391,72.7172,5.023910000000001,0.0,1231,426,-1,0
1668935608.704062,80.1474,0.0,18.9888,-4.1199,12.87,26.0112,-5.7581,75.5901,6.5281,0.0,1313,405,-1,0
1668935608.704062,80.5783,0.0,18.9888,-4.1199,14.24,26.1511,-5.78906,75.9965,6.559060000000001,0.0,1313,405,-1,0
1668935608.704062,81.0092,0.0,16.56,-3.9427,12.45,23.0345,-5.5701,77.4653,6.3401,0.0,1262,411,-1,0
1668935608.704062,83.5946,0.0,14.2416,-3.2339,14.44,20.5325,-4.71576,80.8965,5.485760000000001,0.0,1216,426,-1,0
1668935608.704062,84.0255,0.0,14.6832,11.7838,15.02,20.8494,17.1596,79.5684,-16.3896,0.0,1231,720,-1,0
1668935608.704062,84.4564,0.0,14.2416,-6.3792,12.09,20.6486,-9.38379,81.3539,10.15379,0.0,1214,365,-1,0
1668935608.704062,85.7491,0.0,15.0144,-5.8476,12.78,22.0987,-8.73636,82.3907,9.50636,0.0,1230,375,-1,0
1668935608.704062,86.18,0.0,13.4688,-5.6704,11.47,19.9745,-8.51507,83.3997,9.28507,0.0,1199,380,-1,0
1668935608.704062,86.6109,0.0,13.9104,-5.6704,11.44,20.7197,-8.55765,83.6595,9.32765,0.0,1208,379,-1,0
1668935608.704062,87.4727,0.0,12.696,-3.7655,11.57,19.1831,-5.7446,85.1498,6.5146,0.0,1185,417,-1,0
1668935608.704062,87.9036,0.0,12.696,-3.7655,12.72,19.2776,-5.7729,85.5692,6.5429,0.0,1185,417,-1,0
1668935608.704062,88.3345,0.0,12.696,-3.7655,11.02,19.3721,-5.8012,85.9887,6.571199999999999,0.0,1185,417,-1,0
1668935608.704062,88.7654,0.0,12.696,-3.7655,8.56,19.4666,-5.8295,86.4081,6.599500000000001,0.0,1185,417,-1,0
1668935608.704062,90.0581,0.0,12.3648,-4.6072,9.86,19.2223,-7.23384,87.6849,8.00384,0.0,1178,401,-1,0
1668935608.704062,90.489,0.0,12.3648,-4.8287,11.02,19.3081,-7.61709,88.0763,8.38709,0.0,1178,397,-1,0
1668935608.704062,93.0744,0.0,12.3648,-5.4932,8.04,19.839,-8.90979,90.4979,9.67979,0.0,1178,384,-1,0
1668935608.704062,93.5053,0.0,12.3648,-5.4932,9.9,19.9308,-8.95104,90.9169,9.72104,0.0,1178,384,-1,0
1668935608.704062,93.9362,0.0,12.3648,-5.4932,8.36,20.0227,-8.99229,91.3359,9.76229,0.0,1178,384,-1,0
1668935608.704062,103.847,0.0,13.9104,-18.5617,9.21,23.6666,-33.0571,95.5578,33.8271,0.0,1202,119,-1,0
1668935608.704062,104.278,0.0,13.9104,-18.5617,9.56,23.7648,-33.1943,95.9543,33.9643,0.0,1202,119,-1,0
1668935608.704062,111.603,0.0,28.3728,-6.3792,8.45,52.7062,-12.4,97.5887,13.17,0.0,1525,344,-1,0
1668935608.704062,112.034,0.0,27.9312,-6.3792,9.98,52.153,-12.4479,98.3704,13.2179,0.0,1514,345,-1,0
1668935608.704062,112.465,0.0,27.9312,-6.3792,8.3,52.3536,-12.4958,98.7487,13.2658,0.0,1514,345,-1,0
1668935608.704062,124.53,0.0,5.9616,-3.5883,7.34,12.9086,-7.79393,123.614,8.56393,0.0,1055,425,-1,0
1668935608.704062,124.961,0.0,5.9616,-3.5883,8.83,12.9532,-7.8209,124.042,8.5909,0.0,1055,425,-1,0
1668935608.704062,125.823,0.0,6.2928,-3.0567,10.73,13.7717,-6.7094,124.887,7.4794,0.0,1062,435,-1,0
1668935608.704062,156.417,0.0,6.2928,-3.7655,8.42,17.1077,-10.2724,155.139,11.0424,0.0,1061,421,-1,0
1668935608.704062,156.848,0.0,6.624,-3.7655,15.45,18.0538,-10.3007,155.464,11.0707,0.0,1068,421,-1,0
1668935608.704062,157.279,0.0,7.0656,-3.7655,18.44,19.3044,-10.329,155.747,11.099,0.0,1076,421,-1,0
1668935608.704062,157.709,0.0,7.0656,-3.7655,16.63,19.3573,-10.3573,156.174,11.1273,0.0,1076,421,-1,0
1668935608.704062,158.14,0.0,6.624,-3.5883,13.29,18.2062,-9.89748,156.777,10.66748,0.0,1068,424,-1,0
1668935608.704062,158.571,0.0,7.0656,-3.4111,16.89,19.4706,-9.43495,157.088,10.20495,0.0,1076,427,-1,0
1668935608.704062,159.002,0.0,7.0656,-3.5883,12.69,19.5198,-9.95142,157.485,10.72142,0.0,1076,424,-1,0
1668935608.704062,160.295,0.0,9.7152,-4.2971,9.48,26.9738,-12.0106,157.552,12.7806,0.0,1126,409,-1,0
1668935608.704062,160.726,0.0,9.2736,-4.2971,15.05,25.828,-12.0429,158.179,12.8129,0.0,1118,409,-1,0
1668935608.704062,161.157,0.0,9.2736,-4.2971,15.09,25.8972,-12.0752,158.603,12.8452,0.0,1118,409,-1,0
1668935608.704062,161.157,0.0,4.416,-4.2971,17.68,12.3738,-12.0752,160.227,12.8452,0.0,1026,412,-1,0
1668935608.704062,161.587,0.0,4.416,-4.2971,15.24,12.4069,-12.1075,160.655,12.8775,0.0,1026,412,-1,0
1668935608.704062,162.018,0.0,4.416,-4.2971,11.23,12.4399,-12.1398,161.083,12.9098,0.0,1026,412,-1,0
1668935608.704062,9.9107,0.0,-29.5872,-8.2841,2.97,-4.84233,-1.42795,8.52847,2.19795,0.0,345,347,-1,0
1668935608.704062,10.3416,0.0,-29.5872,-8.2841,6.88,-5.05286,-1.49003,8.89927,2.26003,0.0,345,346,-1,0
1668935608.704062,10.7725,0.0,-29.5872,-8.1069,4.22,-5.26574,-1.51914,9.27421,2.28914,0.0,345,349,-1,0
1668935608.704062,11.2034,-0.1332,-27.4896,-8.1069,3.86,-5.11967,-1.57991,9.83916,2.34991,-0.1332,395,351,-1,0
1668935608.704062,11.6343,-0.2664,-27.048,-7.9297,2.82,-5.23996,-1.60504,10.2627,2.3750400000000003,-0.2664,405,354,-1,0
1668935608.704062,12.0652,-0.1332,-26.6064,-7.9297,4.67,-5.35184,-1.66449,10.6844,2.4344900000000003,-0.1332,415,354,-1,0
1668935608.704062,12.4961,-0.1332,-26.6064,-7.9297,4.4,-5.54298,-1.72394,11.066,2.4939400000000003,-0.1332,415,354,-1,0
1668935608.704062,13.7888,0.0,-23.736,-7.7525,14.69,-5.49958,-1.86003,12.507,2.63003,0.0,478,358,-1,0
1668935608.704062,14.2197,0.0,-23.736,-7.5753,12.85,-5.6738,-1.87457,12.9032,2.64457,0.0,478,361,-1,0
1668935608.704062,14.6506,0.0,-23.736,-7.3981,5.56,-5.84811,-1.88645,13.2997,2.65645,0.0,478,365,-1,0
1668935608.704062,16.8051,0.0,-19.32,-6.6893,6.6,-5.52201,-1.95755,15.7508,2.72755,0.0,572,379,-1,0
1668935608.704062,17.236,0.0,-19.32,-6.6893,12.91,-5.6636,-2.00774,16.1546,2.77774,0.0,572,379,-1,0
1668935608.704062,17.6669,0.0,-19.32,-6.6893,14.09,-5.80519,-2.05793,16.5585,2.82793,0.0,572,379,-1,0
1668935608.704062,18.0978,0.0,0.0,-3.4111,15.76,0.0,-1.07681,18.0657,1.84681,0.0,943,437,-1,0
1668935608.704062,18.5287,0.0,0.0,-3.5883,20.4,0.0,-1.15965,18.4924,1.92965,0.0,943,434,-1,0
1668935608.704062,18.9596,0.0,0.0,-3.5883,19.18,0.0,-1.18662,18.9224,1.95662,0.0,943,434,-1,0
1668935608.704062,19.3905,0.0,0.0,-3.5883,16.47,0.0,-1.21359,19.3525,1.98359,0.0,943,433,-1,0
1668935608.704062,21.1141,0.0,-6.624,-9.303,14.35,-2.40355,-3.41321,20.6973,4.18321,0.0,818,328,-1,0
1668935608.704062,23.2686,0.0,11.1504,-3.0567,25.64,4.4934,-1.24078,22.7969,2.01078,0.0,1154,436,1,7
1668935608.704062,23.6995,0.0,11.1504,-3.0567,28.58,4.57661,-1.26376,23.219,2.03376,0.0,1154,436,1,7
1668935608.704062,24.1304,0.0,11.592,-3.0567,25.34,4.84189,-1.28673,23.6046,2.05673,0.0,1163,435,1,7
1668935608.704062,24.5613,0.0,11.1504,-3.0567,21.52,4.74303,-1.30971,24.0634,2.07971,0.0,1154,436,1,7
1668935608.704062,25.854,-0.1332,-38.1984,15.505,18.04,-15.4059,6.91136,19.5786,-6.141360000000001,-0.1332,130,889,-1,0
1668935608.704062,28.4394,0.0,-1.4352,-7.5753,11.37,-0.706086,-3.74914,28.1824,4.51914,0.0,915,357,-1,0
1668935608.704062,28.8703,0.0,-1.7664,-7.5753,19.31,-0.882149,-3.80594,28.6047,4.57594,0.0,909,357,-1,0
1668935608.704062,29.3012,0.0,-1.7664,-7.3981,21.84,-0.895679,-3.7729,29.0435,4.5429,0.0,909,361,-1,0
1668935608.704062,29.7321,0.0,-1.7664,-7.3981,20.09,-0.908851,-3.82839,29.4706,4.59839,0.0,909,361,-1,0
1668935608.704062,30.163,0.0,-1.4352,-7.0437,14.3,-0.749771,-3.69878,29.926,4.468780000000001,0.0,915,367,-1,0
1668935608.704062,30.5939,0.0,-1.4352,-7.0437,11.45,-0.760482,-3.75162,30.3535,4.52162,0.0,915,367,-1,0
1668935608.704062,31.0248,0.0,-1.104,-7.0437,8.32,-0.593251,-3.80446,30.7849,4.57446,0.0,921,367,-1,0
1668935608.704062,34.0411,0.0,-7.0656,-4.4743,15.48,-4.17449,-2.65561,33.6796,3.42561,0.0,811,417,-1,0
1668935608.704062,34.472,0.0,-7.0656,-4.4743,16.16,-4.22733,-2.68923,34.106,3.45923,0.0,811,417,-1,0
1668935608.704062,35.7647,0.0,-0.6624,-9.303,9.4,-0.40803,-5.78156,35.2919,6.55156,0.0,929,323,-1,0
1668935608.704062,36.1956,0.0,-0.3312,-9.303,9.1,-0.206477,-5.85122,35.7189,6.621219999999999,0.0,935,323,-1,0
1668935608.704062,36.6265,0.0,-0.6624,-8.9486,17.31,-0.418278,-5.69719,36.1783,6.46719,0.0,929,330,-1,0
1668935608.704062,37.0574,0.0,-1.7664,-9.303,20.79,-1.12726,-5.99053,36.5526,6.760529999999999,0.0,908,324,-1,0
1668935608.704062,37.4883,0.0,-2.5392,-3.5883,23.07,-1.65758,-2.34627,37.3781,3.11627,0.0,896,432,-1,0
1668935608.704062,37.9192,0.0,-2.5392,-3.9427,20.46,-1.67595,-2.60728,37.7923,3.37728,0.0,896,425,-1,0
1668935608.704062,38.3501,0.0,-2.5392,-2.7466,15.45,-1.69707,-1.83769,38.2684,2.60769,0.0,897,447,-1,0
1668935608.704062,42.2282,0.0,-0.6624,-7.7525,15.0,-0.48373,-5.69634,41.8394,6.466340000000001,0.0,929,352,-1,0
1668935608.704062,42.6591,0.0,-0.6624,-7.7525,19.22,-0.488666,-5.75446,42.2664,6.52446,0.0,929,352,-1,0
1668935608.704062,43.09,0.0,-0.6624,-7.7525,16.79,-0.493602,-5.81259,42.6933,6.58259,0.0,929,352,-1,0
1668935608.704062,43.5209,0.0,-1.104,-4.2971,9.7,-0.836171,-3.26095,43.3905,4.03095,0.0,923,417,-1,0
1668935608.704062,43.9518,0.0,-1.4352,-4.2971,7.7,-1.09774,-3.29323,43.8145,4.06323,0.0,917,417,-1,0
1668935608.704062,44.3827,0.0,-8.9424,7.2209,8.39,-6.8442,5.57869,43.4955,-4.80869,0.0,781,637,-1,0
1668935608.704062,44.8136,0.0,-8.5008,-4.6072,12.17,-6.60309,-3.59962,44.1781,4.369619999999999,0.0,784,414,-1,0
1668935608.704062,45.2445,0.0,-8.5008,-4.4743,12.08,-6.6678,-3.52961,44.6111,4.29961,0.0,784,417,-1,0
1668935608.704062,45.6754,0.0,3.312,-4.4743,12.77,2.63077,-3.56323,45.4601,4.33323,0.0,1005,412,-1,0
1668935608.704062,46.1063,0.0,3.312,-5.1388,13.04,2.653,-4.12969,45.8443,4.89969,0.0,1005,399,-1,0
1668935608.704062,47.8299,0.0,-3.312,-3.7655,14.92,-2.75732,-3.14114,47.6469,3.91114,0.0,882,428,-1,0
1668935608.704062,48.2608,0.0,-0.3312,-3.7655,16.09,-0.278369,-3.16944,48.1558,3.93944,0.0,937,427,-1,0
1668935608.704062,48.6917,0.0,-0.6624,-3.9427,13.0,-0.561583,-3.34798,48.5732,4.11798,0.0,931,423,-1,0
1668935608.704062,49.1226,0.0,4.8576,-3.9427,11.89,4.14984,-3.37761,48.8303,4.14761,0.0,1034,420,-1,0
1668935608.704062,49.5535,0.0,4.416,-4.1199,15.1,3.80563,-3.56012,49.2787,4.33012,0.0,1026,417,-1,0
1668935608.704062,49.9844,0.0,4.416,-4.1199,14.01,3.83873,-3.59107,49.7072,4.36107,0.0,1026,417,-1,0
1668935608.704062,50.4153,0.0,-1.104,-3.7655,11.38,-0.969267,-3.31093,50.2971,4.08093,0.0,923,427,-1,0
1668935608.704062,50.8462,0.0,-5.1888,-3.7655,12.13,-4.5885,-3.33923,50.5285,4.10923,0.0,847,428,-1,0
1668935608.704062,51.2771,0.0,-5.52,-3.0567,13.43,-4.92549,-2.73431,50.9667,3.50431,0.0,841,442,-1,0
1668935608.704062,53.4316,0.0,27.4896,-3.5883,19.0,24.615,-3.34411,47.306,4.11411,0.0,1504,407,-1,0
1668935608.704062,53.8625,0.0,27.4896,-3.5883,20.94,24.8135,-3.37108,47.6875,4.1410800000000005,0.0,1504,407,-1,0
1668935608.704062,54.2934,0.0,27.9312,-3.4111,19.43,25.3866,-3.23044,47.8838,4.00044,0.0,1515,410,-1,0
1668935608.704062,54.7243,0.0,28.3728,-3.4111,19.07,25.9593,-3.25608,48.0652,4.02608,0.0,1526,409,-1,0
1668935608.704062,55.1552,0.0,28.3728,-3.2339,15.85,26.1684,-3.11143,48.4524,3.88143,0.0,1526,413,-1,0
1668935608.704062,55.1552,0.0,21.3072,-3.2339,14.53,20.0097,-3.11143,51.3033,3.88143,0.0,1363,421,0,6
1668935608.704062,55.5861,0.0,21.7488,-3.5883,18.01,20.5564,-3.47895,51.5281,4.248950000000001,0.0,1372,413,0,6
1668935608.704062,56.017,0.0,21.7488,-3.5883,17.55,20.7157,-3.50592,51.9276,4.27592,0.0,1372,413,0,6
1668935608.704062,58.1715,0.0,28.3728,-3.2339,13.19,27.5995,-3.28158,51.1021,4.05158,0.0,1526,413,-1,0
1668935608.704062,58.6024,0.0,26.6064,-3.2339,9.83,26.2038,-3.30589,52.3132,4.07589,0.0,1483,415,0,2
1668935608.704062,64.2041,0.0,24.6192,-3.5883,13.19,26.6941,-4.01832,58.2533,4.788320000000001,0.0,1437,410,-1,0
1668935608.704062,64.635,0.0,24.6192,-3.5883,13.84,26.8732,-4.04529,58.6443,4.815289999999999,0.0,1437,410,-1,0
1668935608.704062,65.0659,0.0,26.6064,-3.4111,13.19,29.0887,-3.87141,58.0726,4.6414100000000005,0.0,1483,411,-1,0
1668935608.704062,65.4968,0.0,26.2752,-3.4111,15.72,28.943,-3.89704,58.6255,4.66704,0.0,1476,412,-1,0
1668935608.704062,65.9277,0.0,18.1056,-3.7655,16.85,20.4441,-4.32967,62.528,5.09967,0.0,1294,413,0,8
1668935608.704062,66.3586,0.0,18.1056,-3.7655,15.44,20.5777,-4.35797,62.9367,5.12797,0.0,1294,413,0,8
1668935608.704062,66.7895,0.0,18.1056,-3.7655,11.7,20.7113,-4.38627,63.3454,5.156269999999999,0.0,1294,413,0,8
1668935608.704062,67.6513,0.0,18.5472,-4.1199,10.39,21.4633,-4.86033,63.9719,5.630330000000001,0.0,1303,406,0,8
1668935608.704062,68.0822,0.0,22.9632,-4.1199,9.96,26.4929,-4.89129,62.5251,5.661289999999999,0.0,1399,401,-1,0
1668935608.704062,68.5131,0.0,23.2944,-3.9427,14.73,27.0298,-4.71088,62.7793,5.480880000000001,0.0,1407,404,-1,0
1668935608.704062,68.944,0.0,23.2944,-3.9427,13.75,27.1998,-4.74051,63.1742,5.51051,0.0,1407,404,-1,0
1668935608.704062,69.3749,0.0,23.736,-3.7655,10.58,27.8647,-4.55606,63.3694,5.32606,0.0,1417,407,-1,0
1668935608.704062,70.6676,0.0,1.7664,-4.6072,16.02,2.17126,-5.67632,70.4058,6.44632,0.0,976,409,-1,0
1668935608.704062,71.0985,0.0,1.7664,-4.4743,21.85,2.1849,-5.54653,70.8481,6.31653,0.0,976,411,-1,0
1668935608.704062,71.5294,0.0,1.7664,-4.4743,23.0,2.19815,-5.58015,71.2775,6.350149999999999,0.0,976,411,-1,0
1668935608.704062,71.9603,0.0,1.7664,-4.2971,18.46,2.21191,-5.39186,71.7239,6.161860000000001,0.0,976,415,-1,0
1668935608.704062,72.3912,0.0,1.7664,-3.5883,13.37,2.22706,-4.53073,72.215,5.30073,0.0,976,428,-1,0
1668935608.704062,72.8221,-0.1332,1.7664,-3.5883,11.69,2.24031,-4.5577,72.6448,5.3277,-0.1332,976,428,-1,0
1668935608.704062,74.1148,0.0,14.6832,-4.1199,13.22,18.7377,-5.32469,71.5091,6.09469,0.0,1224,409,-1,0
1668935608.704062,74.5457,0.0,14.6832,-4.1199,21.48,18.8466,-5.35565,71.9249,6.12565,0.0,1224,409,-1,0
1668935608.704062,74.9766,0.0,14.6832,-4.1199,23.83,18.9555,-5.38661,72.3406,6.156610000000001,0.0,1224,409,-1,0
1668935608.704062,75.4075,0.0,14.6832,-4.1199,21.22,19.0645,-5.41757,72.7564,6.187570000000001,0.0,1224,409,-1,0
