timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity,u,v,label,instance
1664875979.414691,16.8051,-1.998,7.0656,6.0248,11.51,2.0557,1.76385,16.5854,-0.99385,0.0319999999999998,1049,611,-1,0
1664875979.414691,17.236,-1.5984,38.64,17.8086,9.6,10.2469,5.27143,12.8177,-4.501429999999999,0.4315999999999997,1791,928,-1,0
1664875979.414691,17.236,-1.998,6.624,0.6645,13.44,1.98809,0.199894,17.1198,0.570106,0.0319999999999998,1039,510,-1,0
1664875979.414691,17.6669,-1.5984,38.1984,17.8086,10.12,10.4015,5.40321,13.2187,-4.63321,0.4315999999999997,1777,925,-1,0
1664875979.414691,17.6669,-1.998,8.9424,1.0189,11.87,2.74573,0.314157,17.4494,0.455843,0.0319999999999998,1083,516,-1,0
1664875979.414691,17.6669,-1.998,6.2928,1.0189,11.8,1.93615,0.314157,17.5577,0.455843,0.0319999999999998,1033,517,-1,0
1664875979.414691,18.0978,-1.998,7.0656,0.8417,12.77,2.22589,0.265855,17.9584,0.5041450000000001,0.0319999999999998,1047,513,-1,0
1664875979.414691,18.5287,-1.998,7.8384,0.4873,11.45,2.52684,0.157585,18.3549,0.612415,0.0319999999999998,1062,506,-1,0
1664875979.414691,18.9596,-1.998,8.9424,-18.9161,10.34,2.78795,-6.14638,17.7177,6.91638,0.0319999999999998,1075,127,-1,0
1664875979.414691,19.3905,-1.998,9.7152,-18.9161,10.67,3.09545,-6.28608,18.0802,7.05608,0.0319999999999998,1089,125,-1,0
1664875979.414691,19.8214,-1.998,7.8384,1.1961,14.66,2.70264,0.413759,19.6319,0.356241,0.0319999999999998,1062,519,-1,0
1664875979.414691,20.2523,-1.998,8.5008,1.1961,13.58,2.99311,0.422754,20.0254,0.347246,0.0319999999999998,1075,519,-1,0
1664875979.414691,20.6832,-1.998,9.2736,1.6834,12.87,3.33164,0.607603,20.4041,0.162397,0.0319999999999998,1090,527,-1,0
1664875979.414691,21.1141,-1.998,9.2736,1.6834,10.55,3.40105,0.620261,20.8291,0.149739,0.0319999999999998,1090,527,-1,0
1664875979.414691,21.545,-1.998,8.9424,1.6834,9.33,3.34754,0.63292,21.2739,0.1370799999999999,0.0319999999999998,1084,527,-1,0
1664875979.414691,21.545,-1.5984,38.64,0.1329,7.1,13.4532,0.0499745,16.8284,0.7200255,0.4315999999999997,1782,483,-1,0
1664875979.414691,21.9759,-1.998,8.5008,1.6834,9.14,3.24715,0.645578,21.7251,0.124422,0.0319999999999998,1075,527,-1,0
1664875979.414691,22.4068,-1.998,11.1504,4.1199,12.9,4.32194,1.60979,21.927,-0.83979,0.0319999999999998,1127,573,-1,0
1664875979.414691,22.8377,-1.998,11.1504,2.5694,14.22,4.41203,1.0238,22.3841,-0.2538,0.0319999999999998,1127,543,-1,0
1664875979.414691,23.2686,-1.998,11.1504,2.5694,12.66,4.49528,1.04312,22.8064,-0.27312,0.0319999999999998,1127,543,-1,0
1664875979.414691,23.6995,-1.998,13.1376,0.6645,11.68,5.38631,0.274854,23.0777,0.495146,0.0319999999999998,1165,506,-1,0
1664875979.414691,24.1304,-1.998,13.1376,0.6645,10.95,5.48424,0.279851,23.4973,0.490149,0.0319999999999998,1165,506,-1,0
1664875979.414691,24.5613,-1.998,12.696,2.3922,11.63,5.39333,1.02518,23.9399,-0.2551799999999999,0.0319999999999998,1157,539,-1,0
1664875979.414691,24.9922,-1.998,12.696,2.3922,11.85,5.48795,1.04317,24.3599,-0.2731699999999999,0.0319999999999998,1157,539,-1,0
1664875979.414691,25.4231,-1.998,12.3648,2.3922,8.46,5.43924,1.06115,24.8117,-0.29115,0.0319999999999998,1150,539,-1,0
1664875979.414691,25.854,-1.998,12.696,1.5062,8.37,5.68018,0.679576,25.2132,0.090424,0.0319999999999998,1157,522,-1,0
1664875979.414691,26.2849,-1.998,12.696,1.0189,8.7,5.77593,0.467404,25.6382,0.302596,0.0319999999999998,1156,512,-1,0
1664875979.414691,26.7158,-1.998,12.696,0.8417,7.87,5.87091,0.392453,26.0598,0.377547,0.0319999999999998,1156,509,-1,0
1664875979.414691,28.8703,-1.998,13.1376,1.1961,8.56,6.56051,0.602649,28.1086,0.167351,0.0319999999999998,1165,515,-1,0
1664875979.414691,30.163,-1.8648,13.9104,2.7466,9.27,7.24298,1.44538,29.2448,-0.6753800000000001,0.1651999999999998,1181,545,-1,0
1664875979.414691,30.5939,-1.8648,14.2416,2.7466,9.53,7.5178,1.46602,29.6196,-0.6960200000000001,0.1651999999999998,1188,544,-1,0
1664875979.414691,31.0248,-1.8648,13.9104,3.4111,8.9,7.44528,1.84597,30.0616,-1.07597,0.1651999999999998,1182,557,-1,0
1664875979.414691,31.4557,-1.998,14.2416,3.4111,11.04,7.72474,1.87161,30.435,-1.10161,0.0319999999999998,1188,557,-1,0
1664875979.414691,31.8866,-1.998,14.2416,3.9427,10.34,7.8259,2.19248,30.8335,-1.4224800000000002,0.0319999999999998,1188,567,-1,0
1664875979.414691,32.3175,-1.998,14.2416,3.9427,6.23,7.93165,2.22211,31.2502,-1.4521099999999998,0.0319999999999998,1188,567,-1,0
1664875979.414691,143.921,-1.998,7.3968,3.0567,7.92,18.502,7.67445,142.52,-6.904450000000001,0.0319999999999998,1055,549,-1,0
1664875979.414691,144.352,-1.998,7.3968,3.0567,13.06,18.5574,7.69742,142.947,-6.92742,0.0319999999999998,1055,549,-1,0
1664875979.414691,144.782,-1.998,7.3968,3.0567,13.87,18.6128,7.7204,143.373,-6.9504,0.0319999999999998,1055,549,-1,0
1664875979.414691,145.213,-1.998,7.3968,3.4111,10.58,18.6617,8.64016,143.75,-7.87016,0.0319999999999998,1055,556,-1,0
1664875979.414691,145.644,-1.998,7.3968,3.5883,13.61,18.7135,9.11539,144.149,-8.34539,0.0319999999999998,1055,559,-1,0
1664875979.414691,146.075,-1.998,7.3968,3.5883,12.83,18.7689,9.14236,144.576,-8.37236,0.0319999999999998,1055,559,-1,0
1664875979.414691,162.88,-1.998,8.5008,3.4111,10.75,24.0348,9.69133,160.805,-8.921330000000001,0.0319999999999998,1076,555,-1,0
1664875979.414691,163.311,-1.998,8.5008,3.2339,11.94,24.1027,9.21274,161.26,-8.44274,0.0319999999999998,1076,552,-1,0
1664875979.414691,163.742,-1.998,8.5008,3.2339,10.52,24.1663,9.23705,161.685,-8.46705,0.0319999999999998,1076,552,-1,0
1664875979.414691,164.173,-1.8648,9.2736,3.2339,7.24,26.4142,9.26136,161.769,-8.49136,0.1651999999999998,1091,552,-1,0
1664875979.414691,164.604,-1.998,8.9424,3.4111,11.27,25.5409,9.79389,162.315,-9.02389,0.0319999999999998,1085,555,-1,0
1664875979.414691,165.035,-1.998,8.9424,3.4111,11.24,25.6078,9.81953,162.74,-9.04953,0.0319999999999998,1085,555,-1,0
1664875979.414691,165.466,-1.998,8.9424,3.4111,10.58,25.6746,9.84516,163.165,-9.07516,0.0319999999999998,1085,555,-1,0
1664875979.414691,166.327,-1.998,9.2736,3.2339,10.59,26.7608,9.3829,163.892,-8.6129,0.0319999999999998,1091,552,-1,0
1664875979.414691,166.758,-1.998,9.2736,3.2339,10.43,26.8302,9.40721,164.317,-8.63721,0.0319999999999998,1091,552,-1,0
1664875979.414691,3.8781,-1.998,14.2416,-8.1069,5.62,0.944522,-0.546891,3.72135,1.316891,0.0319999999999998,1179,363,-1,0
1664875979.414691,4.309,-1.998,14.2416,-8.1069,6.99,1.04947,-0.607657,4.13483,1.377657,0.0319999999999998,1180,360,-1,0
1664875979.414691,4.7399,-1.998,8.5008,-8.2841,3.34,0.693356,-0.682932,4.63891,1.452932,0.0319999999999998,1069,359,-1,0
1664875979.414691,5.1708,-1.998,6.624,-5.316,3.14,0.593903,-0.479068,5.11419,1.249068,0.0319999999999998,1035,414,-1,0
1664875979.414691,5.6017,-1.998,6.624,-5.316,2.33,0.643395,-0.51899,5.54037,1.28899,0.0319999999999998,1035,413,-1,0
1664875979.414691,6.4635,-1.8648,-23.736,4.1199,4.16,-2.59498,0.464363,5.90146,0.305637,0.1651999999999998,454,607,-1,0
1664875979.414691,6.8944,-1.7316,-23.736,4.9616,6.81,-2.76476,0.596283,6.28755,0.173717,0.2983999999999998,454,623,-1,0
1664875979.414691,7.3253,-1.998,-20.5344,5.6704,6.66,-2.55692,0.723781,6.8263,0.046219,0.0319999999999998,522,632,-1,0
1664875979.414691,7.7562,-1.998,-18.1056,6.202,6.04,-2.39628,0.837934,7.32901,-0.0679339999999999,0.0319999999999998,572,639,-1,0
1664875979.414691,8.1871,-1.998,-15.7872,9.8346,9.61,-2.19469,1.39839,7.7625,-0.62839,0.0319999999999998,620,706,-1,0
1664875979.414691,8.1871,-1.998,-11.9232,9.8346,9.19,-1.6666,1.39839,7.89275,-0.62839,0.0319999999999998,695,701,-1,0
1664875979.414691,9.0489,-2.1312,-6.624,-1.5062,11.08,-1.04346,-0.237851,8.98539,1.007851,-0.1012000000000004,791,482,-1,0
1664875979.414691,9.4798,-1.998,8.1696,-1.0189,13.08,1.3469,-0.168572,9.38211,0.938572,0.0319999999999998,1067,484,-1,0
1664875979.414691,9.4798,-2.1312,-9.2736,-1.5062,13.28,-1.52713,-0.249178,9.35267,1.019178,-0.1012000000000004,741,482,-1,0
1664875979.414691,9.9107,-1.998,8.1696,-1.0189,18.66,1.40813,-0.176234,9.80857,0.946234,0.0319999999999998,1067,483,-1,0
1664875979.414691,10.3416,-1.998,8.5008,-1.0189,18.32,1.52849,-0.183897,10.2264,0.953897,0.0319999999999998,1073,482,-1,0
1664875979.414691,11.2034,-1.998,3.6432,7.2209,8.51,0.706252,1.40821,11.0921,-0.6382099999999999,0.0319999999999998,985,638,-1,0
1664875979.414691,11.2034,-2.1312,-2.9808,7.2209,9.29,-0.577971,1.40821,11.0995,-0.6382099999999999,-0.1012000000000004,862,641,-1,0
1664875979.414691,11.2034,-1.998,1.4352,7.2209,7.14,0.278379,1.40821,11.1111,-0.6382099999999999,0.0319999999999998,944,639,-1,0
1664875979.414691,11.6343,-2.1312,-2.9808,7.2209,5.66,-0.600201,1.46237,11.5264,-0.6923699999999999,-0.1012000000000004,862,640,-1,0
1664875979.414691,13.7888,-1.998,1.4352,7.3981,12.03,0.342484,1.77548,13.6697,-1.00548,0.0319999999999998,944,640,-1,0
1664875979.414691,14.2197,-1.998,1.4352,1.3733,16.21,0.356049,0.340794,14.2112,0.429206,0.0319999999999998,942,527,-1,0
1664875979.414691,14.6506,-1.998,9.2736,1.0189,16.29,2.36056,0.26052,14.4568,0.50948,0.0319999999999998,1089,517,-1,0
1664875979.414691,15.0815,-1.998,9.2736,-0.1329,16.57,2.43036,-0.0349821,14.8843,0.8049821,0.0319999999999998,1089,495,-1,0
1664875979.414691,15.5124,-1.998,9.2736,0.1329,15.54,2.4998,0.0359816,15.3096,0.7340184000000001,0.0319999999999998,1089,500,-1,0
1664875979.414691,15.9433,-2.1312,5.1888,0.8417,15.26,1.44172,0.234206,15.8763,0.535794,-0.1012000000000004,1012,515,-1,0
1664875979.414691,16.3742,-1.998,5.1888,1.0189,13.56,1.48061,0.29117,16.3045,0.47883,0.0319999999999998,1012,518,-1,0
1664875979.414691,16.8051,-1.7316,40.5168,6.0248,9.96,10.8575,1.76385,12.7049,-0.99385,0.2983999999999998,1845,632,0,1
1664875979.414691,16.8051,-1.998,7.8384,1.0189,7.48,2.29151,0.298832,16.6455,0.471168,0.0319999999999998,1062,517,-1,0
1664875979.414691,16.8051,-1.998,5.1888,1.0189,7.9,1.51958,0.298832,16.7336,0.471168,0.0319999999999998,1012,518,-1,0
1664875979.414691,17.236,-1.7316,42.0624,5.316,6.73,11.4974,1.59689,12.7412,-0.8268899999999999,0.2983999999999998,1898,616,0,1
1664875979.414691,17.6669,-1.7316,36.3216,5.316,9.93,10.4194,1.63681,14.1731,-0.8668100000000001,0.2983999999999998,1713,608,0,4
1664875979.414691,18.0978,-1.7316,36.3216,5.316,7.51,10.6735,1.67674,14.5188,-0.90674,0.2983999999999998,1713,608,0,4
1664875979.414691,18.0978,-1.998,9.7152,1.3733,9.3,3.05314,0.433738,17.8331,0.336262,0.0319999999999998,1098,522,-1,0
1664875979.414691,18.5287,-1.998,8.5008,1.3733,8.1,2.73819,0.444065,18.3199,0.325935,0.0319999999999998,1075,522,-1,0
1664875979.414691,18.9596,-1.998,7.8384,1.3733,8.24,2.58496,0.454392,18.7771,0.315608,0.0319999999999998,1062,523,-1,0
1664875979.414691,19.8214,-1.998,7.3968,1.3733,13.56,2.55108,0.475046,19.6508,0.294954,0.0319999999999998,1054,522,-1,0
1664875979.414691,20.2523,-1.998,7.8384,0.8417,17.17,2.7617,0.297504,20.0609,0.472496,0.0319999999999998,1062,512,-1,0
1664875979.414691,20.6832,-1.998,7.8384,0.6645,15.67,2.82058,0.239872,20.4886,0.530128,0.0319999999999998,1062,509,-1,0
1664875979.414691,21.1141,-1.998,7.0656,0.4873,10.95,2.59706,0.179573,20.953,0.590427,0.0319999999999998,1047,506,-1,0
1664875979.414691,21.545,-1.998,7.0656,0.4873,9.88,2.65006,0.183238,21.3806,0.586762,0.0319999999999998,1047,505,-1,0
1664875979.414691,21.9759,-1.998,2.208,1.6834,9.12,0.846307,0.645578,21.9501,0.124422,0.0319999999999998,957,530,-1,0
1664875979.414691,21.9759,-1.998,7.0656,1.6834,9.33,2.70199,0.645578,21.7996,0.124422,0.0319999999999998,1048,528,-1,0
1664875979.414691,24.1304,-1.998,12.3648,2.215,11.08,5.16331,0.932626,23.5531,-0.1626259999999999,0.0319999999999998,1150,536,-1,0
1664875979.414691,24.5613,-1.998,13.4688,2.215,10.23,5.71644,0.94928,23.8679,-0.17928,0.0319999999999998,1172,535,-1,0
1664875979.414691,24.9922,-1.998,13.4688,1.6834,11.68,5.81857,0.734187,24.2943,0.0358129999999999,0.0319999999999998,1172,525,-1,0
1664875979.414691,25.4231,-1.998,13.4688,1.6834,9.34,5.91889,0.746845,24.7132,0.023155,0.0319999999999998,1172,525,-1,0
1664875979.414691,25.854,-1.998,14.2416,1.6834,6.13,6.35763,0.759504,25.0486,0.010496,0.0319999999999998,1187,525,-1,0
1664875979.414691,25.854,-1.998,11.1504,0.6645,6.41,4.99944,0.299841,25.3642,0.470159,0.0319999999999998,1126,506,-1,0
1664875979.414691,26.2849,-1.998,11.592,0.6645,8.67,5.28136,0.304838,25.747,0.465162,0.0319999999999998,1135,506,-1,0
1664875979.414691,28.0085,-1.7316,38.64,0.8417,7.96,17.4873,0.411442,21.8747,0.358558,0.2983999999999998,1782,499,-1,0
1664875979.414691,28.8703,-1.8648,30.912,3.9427,9.63,14.7962,1.98509,24.7109,-1.21509,0.1651999999999998,1563,570,0,2
1664875979.414691,29.3012,-1.8648,31.3536,3.7655,10.23,15.213,1.9243,24.9684,-1.1543,0.1651999999999998,1575,566,0,2
1664875979.414691,29.7321,-1.998,30.4704,3.5883,7.78,15.0474,1.86083,25.5756,-1.09083,0.0319999999999998,1552,562,0,2
1664875979.414691,30.163,-1.998,14.2416,3.5883,10.45,7.40589,1.8878,29.1787,-1.1178,0.0319999999999998,1188,561,-1,0
1664875979.414691,31.4557,-1.998,14.6832,3.2339,11.95,7.96052,1.77449,30.38,-1.00449,0.0319999999999998,1197,554,-1,0
1664875979.414691,31.8866,-1.998,14.6832,3.4111,12.37,8.06811,1.89725,30.7906,-1.12725,0.0319999999999998,1197,557,-1,0
1664875979.414691,32.3175,-1.998,14.6832,3.4111,7.29,8.17714,1.92288,31.2067,-1.15288,0.0319999999999998,1197,557,-1,0
1664875979.414691,101.692,-1.998,22.5216,2.7466,11.83,38.9067,4.87298,93.8289,-4.1029800000000005,0.0319999999999998,1363,540,-1,0
1664875979.414691,102.123,-1.998,22.5216,2.7466,16.34,39.0715,4.89363,94.2265,-4.12363,0.0319999999999998,1363,540,-1,0
1664875979.414691,102.554,-1.998,22.5216,3.0567,17.95,39.2256,5.46862,94.5981,-4.69862,0.0319999999999998,1363,547,-1,0
1664875979.414691,102.985,-1.998,22.5216,3.0567,15.12,39.3904,5.4916,94.9956,-4.7216000000000005,0.0319999999999998,1363,547,-1,0
1664875979.414691,103.416,-1.8648,22.5216,3.0567,8.72,39.5552,5.51457,95.3931,-4.74457,0.1651999999999998,1363,547,-1,0
1664875979.414691,144.782,-1.998,11.1504,3.7655,6.84,27.9383,9.50831,141.743,-8.73831,0.0319999999999998,1128,562,-1,0
1664875979.414691,145.213,-1.998,6.624,3.4111,8.15,16.7211,8.64016,143.988,-7.87016,0.0319999999999998,1041,556,-1,0
1664875979.414691,146.075,-1.998,6.624,3.9427,8.33,16.8104,10.0439,144.757,-9.2739,0.0319999999999998,1041,566,-1,0
1664875979.414691,3.0163,-1.8648,11.1504,-11.4294,0.0,0.57174,-0.597711,2.90068,1.367711,0.1651999999999998,1116,311,-1,0
1664875979.414691,3.0163,-1.8648,6.624,-11.4294,0.0,0.34104,-0.597711,2.93675,1.367711,0.1651999999999998,1030,316,-1,0
1664875979.414691,3.4472,-1.8648,8.1696,-11.4294,0.0,0.480146,-0.683098,3.34455,1.453098,0.1651999999999998,1060,309,-1,0
1664875979.414691,3.8781,-1.8648,8.5008,-9.1258,4.66,0.566017,-0.615077,3.78695,1.385077,0.1651999999999998,1068,349,-1,0
1664875979.414691,4.309,-1.8648,8.1696,-8.1069,5.52,0.606206,-0.607657,4.22265,1.377657,0.1651999999999998,1062,365,-1,0
1664875979.414691,4.7399,-1.8648,-20.5344,-8.1069,0.66,-1.646,-0.668423,4.39438,1.438423,0.1651999999999998,517,370,-1,0
1664875979.414691,4.7399,-1.8648,9.2736,-8.1069,2.63,0.756197,-0.668423,4.6312,1.438423,0.1651999999999998,1084,362,-1,0
1664875979.414691,5.6017,-1.5984,-35.328,3.2339,2.43,-3.23406,0.316004,4.5629,0.453996,0.4315999999999997,177,609,-1,0
1664875979.414691,6.4635,-1.5984,-31.7952,3.5883,2.57,-3.39884,0.404529,5.4828,0.365471,0.4315999999999997,268,608,-1,0
1664875979.414691,6.4635,-1.5984,-25.8336,3.5883,2.08,-2.81101,0.404529,5.80615,0.365471,0.4315999999999997,408,599,-1,0
1664875979.414691,6.8944,-1.7316,-22.08,4.6072,4.21,-2.58324,0.553787,6.36812,0.216213,0.2983999999999998,490,614,-1,0
1664875979.414691,6.8944,-1.7316,-24.9504,4.6072,4.7,-2.89889,0.553787,6.23077,0.216213,0.2983999999999998,428,618,-1,0
1664875979.414691,7.3253,-1.8648,-21.7488,4.6072,7.29,-2.70553,0.588399,6.78188,0.181601,0.1651999999999998,496,612,-1,0
1664875979.414691,7.7562,-1.8648,-10.0464,-0.4873,9.39,-1.35299,-0.0659656,7.637,0.8359656,0.1651999999999998,727,505,-1,0
1664875979.414691,7.7562,-1.998,-18.5472,-0.4873,9.04,-2.46705,-0.0659656,7.35309,0.8359656,0.0319999999999998,560,509,-1,0
1664875979.414691,7.7562,-1.8648,-21.7488,-0.4873,8.75,-2.87386,-0.0659656,7.20383,0.8359656,0.1651999999999998,494,511,-1,0
1664875979.414691,8.1871,-1.998,-9.7152,1.0189,12.71,-1.38136,0.145585,8.06841,0.624415,0.0319999999999998,733,532,-1,0
1664875979.414691,8.618,-1.998,-14.6832,1.0189,13.64,-2.1841,0.153247,8.33524,0.616753,0.0319999999999998,638,534,-1,0
1664875979.414691,9.4798,-1.8648,7.3968,-4.2971,13.83,1.217,-0.710305,9.37449,1.480305,0.1651999999999998,1051,423,-1,0
1664875979.414691,9.9107,-1.998,7.8384,-3.9427,15.92,1.34842,-0.681448,9.79486,1.451448,0.0319999999999998,1059,428,-1,0
1664875979.414691,10.3416,-1.998,8.1696,-3.4111,15.8,1.46698,-0.615323,10.2185,1.385323,0.0319999999999998,1066,438,-1,0
1664875979.414691,10.7725,-1.8648,8.5008,-3.4111,9.78,1.5896,-0.640961,10.6353,1.410961,0.1651999999999998,1072,437,-1,0
1664875979.414691,10.7725,-1.8648,11.1504,-3.4111,11.42,2.07955,-0.640961,10.5504,1.410961,0.1651999999999998,1123,435,-1,0
1664875979.414691,12.927,-1.998,0.0,7.2209,11.9,0.0,1.62486,12.8245,-0.85486,0.0319999999999998,917,638,-1,0
1664875979.414691,13.3579,-1.8648,8.5008,6.8665,9.16,1.96044,1.59702,13.1164,-0.8270200000000001,0.1651999999999998,1077,629,-1,0
1664875979.414691,13.7888,-1.998,1.4352,-0.8417,15.44,0.345322,-0.202556,13.783,0.972556,0.0319999999999998,941,486,-1,0
1664875979.414691,14.2197,-1.998,1.104,-0.3101,15.66,0.27397,-0.0769604,14.2169,0.8469604000000001,0.0319999999999998,935,496,-1,0
1664875979.414691,14.6506,-1.998,8.9424,-0.1329,15.49,2.2773,-0.0339827,14.4725,0.8039827,0.0319999999999998,1083,496,-1,0
1664875979.414691,15.0815,-1.998,8.9424,0.0,16.28,2.34429,0.0,14.8982,0.77,0.0319999999999998,1083,498,-1,0
1664875979.414691,15.5124,-1.998,5.52,0.3101,16.07,1.49217,0.0839568,15.4402,0.6860432000000001,0.0319999999999998,1018,505,-1,0
1664875979.414691,15.9433,-1.998,4.8576,0.6645,15.08,1.34998,0.184902,15.885,0.585098,0.0319999999999998,1005,512,-1,0
1664875979.414691,16.3742,-1.998,5.1888,1.0189,11.23,1.48061,0.29117,16.3045,0.47883,0.0319999999999998,1012,518,-1,0
1664875979.414691,17.236,-1.5984,36.3216,4.9616,9.18,10.1709,1.49071,13.8351,-0.72071,0.4315999999999997,1713,600,0,4
1664875979.414691,17.6669,-1.5984,36.3216,4.9616,10.71,10.4252,1.52798,14.181,-0.7579799999999999,0.4315999999999997,1713,600,0,4
1664875979.414691,17.6669,-1.998,11.9232,1.1961,7.23,3.64919,0.368785,17.282,0.401215,0.0319999999999998,1141,518,-1,0
1664875979.414691,18.0978,-1.8648,8.9424,1.1961,9.33,2.81254,0.37778,17.8739,0.39222,0.1651999999999998,1083,519,-1,0
1664875979.414691,18.5287,-1.8648,8.5008,1.3733,10.32,2.73819,0.444065,18.3199,0.325935,0.1651999999999998,1075,522,-1,0
1664875979.414691,18.9596,-1.998,8.1696,1.8606,9.74,2.69281,0.615578,18.7573,0.154422,0.0319999999999998,1069,532,-1,0
1664875979.414691,19.3905,-1.998,7.8384,2.3922,10.48,2.64216,0.809352,19.1926,-0.0393519999999999,0.0319999999999998,1063,542,-1,0
1664875979.414691,19.8214,-1.998,7.8384,1.1961,15.96,2.70264,0.413759,19.6319,0.356241,0.0319999999999998,1062,519,-1,0
1664875979.414691,20.2523,-1.998,7.8384,0.6645,17.11,2.76181,0.234875,20.0617,0.5351250000000001,0.0319999999999998,1062,509,-1,0
1664875979.414691,20.6832,-1.8648,7.3968,0.4873,13.59,2.66266,0.175908,20.5103,0.5940920000000001,0.1651999999999998,1054,506,-1,0
1664875979.414691,21.1141,-1.998,10.0464,0.8417,8.0,3.68287,0.310164,20.7881,0.459836,0.0319999999999998,1104,511,-1,0
1664875979.414691,21.545,-1.998,7.8384,0.8417,7.41,2.93798,0.316494,21.3414,0.453506,0.0319999999999998,1062,512,-1,0
1664875979.414691,22.4068,-1.998,9.2736,16.391,7.5,3.46409,6.32299,21.2152,-5.552989999999999,0.0319999999999998,1096,814,-1,0
1664875979.414691,22.8377,-1.8648,12.3648,16.391,12.13,4.6916,6.44459,21.4013,-5.67459,0.1651999999999998,1156,816,-1,0
1664875979.414691,23.6995,-1.8648,12.696,3.9427,12.96,5.1963,1.62955,23.0653,-0.85955,0.1651999999999998,1158,569,-1,0
1664875979.414691,24.1304,-1.8648,13.1376,3.2339,10.13,5.47587,1.36125,23.4614,-0.59125,0.1651999999999998,1166,555,-1,0
1664875979.414691,24.5613,-1.8648,13.4688,1.8606,8.04,5.7177,0.797454,23.8732,-0.0274539999999999,0.1651999999999998,1172,529,-1,0
1664875979.414691,24.9922,-1.998,13.4688,1.6834,8.29,5.81857,0.734187,24.2943,0.0358129999999999,0.0319999999999998,1172,525,-1,0
